VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
6.12277 370.217 1.235887 0.138631 19.853518 0.000000 4.000000 89.636957 -0.006336 10000.000000 925.501431 2.000000 -0.869727 4.530273 0.067006 10000.000000 925.501431 10.804966 0.010858 0.054017 -6104.530273 1938.753540 -0.531303 -0.068388 0.282765 89.636943 2062.267334 0.015727 0.016142 0.000954 0.000891 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.13947 370.233 1.229244 0.141822 19.853518 0.000000 4.000000 89.648644 -0.006132 10000.000000 923.756376 2.000000 -0.870703 4.529297 0.067006 10000.000000 923.756376 10.825365 0.011063 0.054231 -6104.529297 1938.933838 -0.531293 -0.069864 0.284424 89.648629 2061.802246 0.015658 0.016071 0.000990 0.000926 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.15613 370.25 1.222694 0.144889 19.853518 0.000000 4.000000 89.660638 -0.005923 10000.000000 922.027374 2.000000 -0.871680 4.528320 0.068263 10000.000000 922.027374 10.845652 0.011256 0.054399 -6104.528320 1939.114380 -0.531287 -0.070903 0.285900 89.660623 2062.074707 0.015586 0.015994 0.001023 0.000960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.17283 370.267 1.216131 0.147879 19.853518 0.000000 4.000000 89.672877 -0.005709 10000.000000 920.313960 2.000000 -0.872656 4.527344 0.068263 10000.000000 920.313960 10.865831 0.011448 0.054516 -6104.527344 1939.295288 -0.531284 -0.071575 0.287147 89.672863 2063.004883 0.015524 0.015926 0.001051 0.000993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.1895 370.283 1.210124 0.150765 19.853518 0.000000 4.000000 89.685322 -0.005492 10000.000000 918.614467 2.000000 -0.873145 4.526855 0.069676 10000.000000 918.614467 10.885922 0.011642 0.054583 -6104.526855 1939.476563 -0.531285 -0.071964 0.288127 89.685307 2064.408936 0.015475 0.015872 0.001074 0.001023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.2062 370.3 1.205116 0.153622 19.853518 0.000000 4.000000 89.697937 -0.005272 10000.000000 916.927012 2.000000 -0.874121 4.525879 0.069676 10000.000000 916.927012 10.905946 0.011848 0.054598 -6104.525879 1939.658203 -0.531290 -0.072152 0.288818 89.697922 2066.089111 0.015440 0.015832 0.001092 0.001050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.22287 370.317 1.201204 0.156263 19.887701 0.000000 4.000000 89.710696 -0.005049 10000.000000 915.249900 2.000000 -0.875098 4.524902 0.071246 10000.000000 915.249900 10.925920 0.012064 0.054565 -6104.524902 1939.840088 -0.531298 -0.072221 0.289207 89.710681 2067.948730 0.015414 0.015804 0.001103 0.001073 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.23957 370.333 1.198359 0.158838 19.887701 0.000000 4.000000 89.723585 -0.004824 10000.000000 913.581697 2.000000 -0.875586 4.524414 0.071246 10000.000000 913.581697 10.945861 0.012292 0.054506 -6104.524414 1940.022339 -0.531310 -0.072245 0.289302 89.723570 2070.230713 0.015399 0.015787 0.001110 0.001091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.25623 370.35 1.196525 0.160999 19.887701 0.000000 4.000000 89.736583 -0.004598 10000.000000 911.920992 2.000000 -0.876074 4.523926 0.072817 10000.000000 911.920992 10.965785 0.012523 0.054434 -6104.523926 1940.204956 -0.531324 -0.072279 0.289133 89.736568 2072.329346 0.015391 0.015779 0.001114 0.001105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.27293 370.367 1.195336 0.162985 19.853518 0.000000 4.000000 89.749703 -0.004368 10000.000000 910.267499 2.000000 -0.877051 4.522949 0.072817 10000.000000 910.267499 10.985696 0.012759 0.054359 -6104.522949 1940.387939 -0.531340 -0.072363 0.288736 89.749688 2074.144043 0.015382 0.015772 0.001114 0.001116 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.2896 370.383 1.194296 0.164470 19.853518 0.000000 4.000000 89.762933 -0.004138 10000.000000 908.621565 2.000000 -0.877539 4.522461 0.073445 10000.000000 908.621565 11.005589 0.012984 0.054285 -6104.522461 1940.571167 -0.531358 -0.072514 0.288151 89.762919 2075.349121 0.015365 0.015756 0.001112 0.001124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.3063 370.4 1.192958 0.165418 19.853518 0.000000 4.000000 89.775440 -0.003919 10000.000000 907.086396 2.000000 -0.878027 4.521973 0.073445 10000.000000 907.086396 11.024208 0.013180 0.054219 -6104.521973 1940.743286 -0.531375 -0.072716 0.287460 89.775425 2076.469482 0.015341 0.015733 0.001109 0.001130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.32297 370.417 1.190996 0.165797 19.853518 0.000000 4.000000 89.788902 -0.003684 10000.000000 905.457723 2.000000 -0.878516 4.521484 0.072974 10000.000000 905.457723 11.044031 0.013359 0.054152 -6104.521484 1940.927246 -0.531394 -0.072977 0.286599 89.788887 2077.722656 0.015311 0.015703 0.001106 0.001135 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.33967 370.433 1.188646 0.165487 19.853518 0.000000 4.000000 89.802467 -0.003448 10000.000000 903.838393 2.000000 -0.879004 4.520996 0.071717 10000.000000 903.838393 11.063811 0.013499 0.054088 -6104.520996 1941.111450 -0.531412 -0.073247 0.285634 89.802452 2079.059814 0.015280 0.015672 0.001102 0.001139 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.35633 370.45 1.186120 0.164553 19.853518 0.000000 4.000000 89.816134 -0.003209 10000.000000 902.228571 2.000000 -0.879004 4.520996 0.071717 10000.000000 902.228571 11.083548 0.013588 0.054027 -6104.520996 1941.296021 -0.531430 -0.073489 0.284583 89.816119 2080.475098 0.015249 0.015639 0.001100 0.001144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.37303 370.467 1.183595 0.163103 19.853518 0.000000 4.000000 89.829883 -0.002969 10000.000000 900.627800 2.000000 -0.879492 4.520508 0.070147 10000.000000 900.627800 11.103243 0.013629 0.053968 -6104.520508 1941.480835 -0.531447 -0.073659 0.283465 89.829868 2081.948975 0.015221 0.015607 0.001100 0.001149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.3897 370.483 1.181169 0.161334 19.853518 0.000000 4.000000 89.843700 -0.002728 10000.000000 899.035936 2.000000 -0.879980 4.520020 0.070147 10000.000000 899.035936 11.122899 0.013618 0.053909 -6104.520020 1941.666138 -0.531462 -0.073727 0.282295 89.843686 2083.457031 0.015194 0.015575 0.001100 0.001155 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.4064 370.5 1.178864 0.159380 19.853518 0.000000 4.000000 89.857559 -0.002486 10000.000000 897.452609 2.000000 -0.879980 4.520020 0.068263 10000.000000 897.452609 11.142520 0.013561 0.053852 -6104.520020 1941.851685 -0.531477 -0.073661 0.281085 89.857544 2084.979492 0.015168 0.015545 0.001103 0.001161 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.42307 370.517 1.176672 0.157241 19.853518 0.000000 4.000000 89.871431 -0.002244 10000.000000 895.877834 2.000000 -0.880469 4.519531 0.068263 10000.000000 895.877834 11.162105 0.013457 0.053796 -6104.519531 1942.037476 -0.531490 -0.073438 0.279847 89.871416 2086.501221 0.015144 0.015516 0.001107 0.001168 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.43977 370.533 1.174580 0.155224 19.682613 0.000000 4.000000 89.885289 -0.002002 10000.000000 894.311245 2.000000 -0.880469 4.519531 0.066535 10000.000000 894.311245 11.181656 0.013322 0.053739 -6104.519531 1942.223755 -0.531501 -0.073043 0.278588 89.885275 2087.846924 0.015121 0.015487 0.001111 0.001175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.45643 370.55 1.172239 0.153287 19.682613 0.000000 4.000000 89.899114 -0.001761 10000.000000 892.754078 2.000000 -0.880469 4.519531 0.066535 10000.000000 892.754078 11.201159 0.013158 0.053680 -6104.519531 1942.410278 -0.531511 -0.072483 0.277314 89.899099 2086.883057 0.015074 0.015433 0.001116 0.001181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.47313 370.567 1.168408 0.151610 19.682613 0.000000 4.000000 89.912870 -0.001521 10000.000000 891.209445 2.000000 -0.880469 4.519531 0.064651 10000.000000 891.209445 11.220572 0.012978 0.053611 -6104.519531 1942.597046 -0.531520 -0.071772 0.276018 89.912855 2086.523682 0.015006 0.015358 0.001119 0.001185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.4898 370.583 1.163114 0.149902 19.682613 0.000000 4.000000 89.926537 -0.001282 10000.000000 889.678450 2.000000 -0.880957 4.519043 0.064651 10000.000000 889.678450 11.239882 0.012781 0.053528 -6104.519043 1942.784302 -0.531527 -0.070933 0.274687 89.926522 2086.855713 0.014937 0.015281 0.001122 0.001188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.5065 370.6 1.157353 0.148379 19.238268 0.000000 4.000000 89.940088 -0.001046 10000.000000 888.160380 2.000000 -0.880957 4.519043 0.062295 10000.000000 888.160380 11.259094 0.012578 0.053431 -6104.519043 1942.971802 -0.531532 -0.069996 0.273310 89.940073 2086.911377 0.014876 0.015212 0.001123 0.001190 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.52317 370.617 1.151072 0.146551 19.238268 0.000000 4.000000 89.953509 -0.000811 10000.000000 886.657153 2.000000 -0.880957 4.519043 0.062295 10000.000000 886.657153 11.278184 0.012363 0.053314 -6104.519043 1943.159546 -0.531537 -0.068979 0.271875 89.953494 2081.916748 0.014761 0.015088 0.001122 0.001190 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.53987 370.633 1.141660 0.144546 19.101545 0.000000 4.000000 89.966774 -0.000580 10000.000000 885.175595 2.000000 -0.880469 4.519531 0.058998 10000.000000 885.175595 11.297063 0.012135 0.053166 -6104.519531 1943.347656 -0.531540 -0.067905 0.270350 89.966759 2078.513184 0.014607 0.014923 0.001117 0.001186 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.55653 370.65 1.129321 0.141871 19.101545 0.000000 4.000000 89.979847 -0.000352 10000.000000 883.717673 2.000000 -0.880469 4.519531 0.058998 10000.000000 883.717673 11.315703 0.011888 0.052982 -6104.519531 1943.536133 -0.531542 -0.066768 0.268694 89.979832 2075.320557 0.014443 0.014747 0.001111 0.001181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.57323 370.667 1.115565 0.138790 19.101545 0.000000 4.000000 89.992722 -0.000127 10000.000000 882.283104 2.000000 -0.880469 4.519531 0.054287 10000.000000 882.283104 11.334106 0.011614 0.052757 -6104.519531 1943.724854 -0.531543 -0.065569 0.266870 89.992707 2074.141357 0.014291 0.014583 0.001102 0.001174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.5899 370.683 1.102479 0.134686 19.101545 0.000000 4.000000 90.005357 0.000094 10000.000000 880.868429 2.000000 -0.879980 4.520020 0.048320 10000.000000 880.868429 11.352313 0.011306 0.052491 -6104.520020 1943.913940 -0.531543 -0.064275 0.264857 90.005342 2074.524414 0.014176 0.014456 0.001091 0.001167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.6066 370.7 1.091692 0.129603 19.101545 0.000000 4.000000 90.017720 0.000309 10000.000000 879.469274 2.000000 -0.879980 4.520020 0.048320 10000.000000 879.469274 11.370378 0.010940 0.052190 -6104.520020 1944.103271 -0.531543 -0.062851 0.262656 90.017705 2075.915039 0.014096 0.014362 0.001080 0.001160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.62327 370.717 1.083845 0.123648 19.101545 0.000000 4.000000 90.029768 0.000520 10000.000000 878.081394 2.000000 -0.879492 4.520508 0.039997 10000.000000 878.081394 11.388355 0.010531 0.051861 -6104.520508 1944.292969 -0.531542 -0.061237 0.260288 90.029754 2077.818359 0.014048 0.014301 0.001068 0.001152 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.63997 370.733 1.078722 0.116252 19.101545 0.000000 4.000000 90.041455 0.000724 10000.000000 876.701773 2.000000 -0.879492 4.520508 0.039997 10000.000000 876.701773 11.406281 0.010033 0.051508 -6104.520508 1944.482910 -0.531539 -0.059380 0.257788 90.041440 2079.872314 0.014021 0.014257 0.001055 0.001143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.65663 370.75 1.075708 0.107864 19.101545 0.000000 4.000000 90.052732 0.000920 10000.000000 875.328454 2.000000 -0.879004 4.520996 0.029005 10000.000000 875.328454 11.424182 0.009470 0.051140 -6104.520996 1944.673218 -0.531536 -0.057199 0.255196 90.052717 2081.855713 0.014007 0.014226 0.001041 0.001134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.67333 370.767 1.074033 0.097123 19.067366 0.000000 4.000000 90.063516 0.001109 10000.000000 873.960523 2.000000 -0.878516 4.521484 0.029005 10000.000000 873.960523 11.442069 0.008781 0.050759 -6104.521484 1944.863770 -0.531531 -0.054607 0.252556 90.063501 2083.600586 0.014001 0.014198 0.001026 0.001123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.69 370.783 1.072985 0.085911 19.067366 0.000000 4.000000 90.073734 0.001287 10000.000000 872.597805 2.000000 -0.878516 4.521484 0.015186 10000.000000 872.597805 11.459943 0.008017 0.050370 -6104.521484 1945.054565 -0.531525 -0.051523 0.249907 90.073719 2084.733643 0.013991 0.014165 0.001010 0.001110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.7067 370.8 1.071830 0.072120 19.067366 0.000000 4.000000 90.083303 0.001454 10000.000000 871.241211 2.000000 -0.878027 4.521973 0.015186 10000.000000 871.241211 11.477792 0.007107 0.049973 -6104.521973 1945.245728 -0.531518 -0.047861 0.247281 90.083289 2085.826416 0.013981 0.014126 0.000992 0.001095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.72337 370.817 1.070315 0.058269 19.067366 0.000000 4.000000 90.092114 0.001608 10000.000000 869.891067 2.000000 -0.877539 4.522461 0.001681 10000.000000 869.891067 11.495610 0.006125 0.049570 -6104.522461 1945.437134 -0.531511 -0.043560 0.244705 90.092099 2086.939697 0.013971 0.014086 0.000973 0.001077 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.74007 370.833 1.068476 0.042788 19.067366 0.000000 4.000000 90.100078 0.001747 10000.000000 868.547763 2.000000 -0.877051 4.522949 0.001681 10000.000000 868.547763 11.513393 0.005027 0.049168 -6104.522949 1945.628906 -0.531503 -0.038584 0.242199 90.100063 2088.100098 0.013964 0.014045 0.000950 0.001055 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.75673 370.85 1.066451 0.027790 19.067366 0.000000 4.000000 90.107100 0.001869 10000.000000 867.211111 2.000000 -0.876563 4.523437 -0.009154 10000.000000 867.211111 11.531142 0.003877 0.048773 -6104.523438 1945.820923 -0.531494 -0.032958 0.239774 90.107085 2089.311768 0.013964 0.014008 0.000924 0.001029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.77343 370.867 1.064417 0.012756 19.033178 0.000000 4.000000 90.113097 0.001974 10000.000000 865.881141 2.000000 -0.876563 4.523437 -0.009154 10000.000000 865.881141 11.548856 0.002692 0.048401 -6104.523438 1946.013306 -0.531486 -0.026722 0.237447 90.113082 2090.465576 0.013965 0.013969 0.000893 0.000997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.7901 370.883 1.062329 -0.000052 19.033178 0.000000 4.000000 90.118008 0.002060 10000.000000 864.557810 2.000000 -0.876074 4.523926 -0.017948 10000.000000 864.557810 11.566534 0.001537 0.048053 -6104.523926 1946.205933 -0.531476 -0.020001 0.235235 90.117993 2091.267334 0.013963 0.013931 0.000859 0.000960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.8068 370.9 1.059834 -0.011876 19.033178 0.000000 4.000000 90.121805 0.002126 10000.000000 863.242355 2.000000 -0.875586 4.524414 -0.023287 10000.000000 863.242355 11.584161 0.000428 0.047726 -6104.524414 1946.398804 -0.531467 -0.012934 0.233149 90.121790 2092.333984 0.013944 0.013877 0.000819 0.000917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.82347 370.917 1.056518 -0.021715 19.033178 0.000000 4.000000 90.124476 0.002173 10000.000000 861.935928 2.000000 -0.875098 4.524902 -0.023287 10000.000000 861.935928 11.601720 -0.000596 0.047414 -6104.524902 1946.592041 -0.531457 -0.005718 0.231190 90.124461 2093.843262 0.013918 0.013819 0.000775 0.000869 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.84017 370.933 1.052686 -0.029886 19.033178 0.000000 4.000000 90.126026 0.002200 10000.000000 860.638323 2.000000 -0.874609 4.525391 -0.025486 10000.000000 860.638323 11.619212 -0.001501 0.047111 -6104.525391 1946.785522 -0.531447 0.001442 0.229354 90.126011 2095.749756 0.013891 0.013765 0.000729 0.000818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.85683 370.95 1.049063 -0.035916 19.033178 0.000000 4.000000 90.126511 0.002208 10000.000000 859.348563 2.000000 -0.874121 4.525879 -0.025486 10000.000000 859.348563 11.636651 -0.002266 0.046809 -6104.525879 1946.979370 -0.531437 0.008312 0.227636 90.126496 2097.897217 0.013871 0.013722 0.000684 0.000765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.87353 370.967 1.046135 -0.040301 18.930639 0.000000 4.000000 90.125985 0.002199 10000.000000 858.065472 2.000000 -0.874121 4.525879 -0.025329 10000.000000 858.065472 11.654052 -0.002878 0.046503 -6104.525879 1947.173462 -0.531428 0.014674 0.226035 90.125970 2099.825195 0.013855 0.013689 0.000642 0.000715 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.8902 370.983 1.043672 -0.043037 18.930639 0.000000 4.000000 90.124558 0.002174 10000.000000 856.789077 2.000000 -0.873633 4.526367 -0.025329 10000.000000 856.789077 11.671412 -0.003329 0.046188 -6104.526367 1947.367798 -0.531420 0.020325 0.224545 90.124543 2100.640625 0.013819 0.013642 0.000608 0.000671 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.9069 371 1.040515 -0.044615 18.930639 0.000000 4.000000 90.122311 0.002135 10000.000000 855.521430 2.000000 -0.873145 4.526855 -0.024544 10000.000000 855.521430 11.688706 -0.003628 0.045855 -6104.526855 1947.562500 -0.531413 0.025102 0.223155 90.122296 2101.927734 0.013768 0.013585 0.000584 0.000636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.92357 371.017 1.036578 -0.045347 18.725555 0.000000 4.000000 90.119367 0.002083 10000.000000 854.263026 2.000000 -0.872656 4.527344 -0.024544 10000.000000 854.263026 11.705926 -0.003788 0.045502 -6104.527344 1947.757446 -0.531409 0.028887 0.221845 90.119352 2103.084717 0.013716 0.013533 0.000573 0.000612 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.94027 371.033 1.032018 -0.045778 18.725555 0.000000 4.000000 90.115836 0.002022 10000.000000 853.014702 2.000000 -0.872656 4.527344 -0.023758 10000.000000 853.014702 11.723057 -0.003833 0.045130 -6104.527344 1947.952759 -0.531408 0.031627 0.220597 90.115821 2102.382568 0.013633 0.013452 0.000572 0.000598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.95693 371.05 1.025694 -0.046184 18.725555 0.000000 4.000000 90.111813 0.001951 10000.000000 851.779640 2.000000 -0.872168 4.527832 -0.023758 10000.000000 851.779640 11.740055 -0.003787 0.044749 -6104.527832 1948.148193 -0.531409 0.033349 0.219391 90.111798 2102.892578 0.013538 0.013364 0.000578 0.000593 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
