SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D
269.65,0.016999999999995907,1.545161,22.904129,0.0,1.5,22.900000000000002,0.0,,,,1.5,22.900000000000002,0.0,0.9787344895947642,22.904129,-20.0,0.9787344895947642,22.904129,-20.0,3.3022332280400595,20.0,0.8732050015960005,3.3022332280400595,20.0,0.8732050015960005,,,,20.0,0,0,0,,,,,
269.667,0.016000000000019554,1.543022,22.92981,0.38959346876440615,1.5,22.93,0.4,1.5,2.45,0.4,1.3,22.93,0.4,1.8614943315754828,22.920767486323108,-19.610488379866347,1.8562143315754762,22.920767486323108,-19.610488379866347,3.265619383762718,20.000081848630753,0.8725747015480552,3.265619383762718,20.010488379866345,0.8730287234843539,"[[3, 4, 0, 8], [3, 4, 2, 8], [3, 8, 0, 4], [3, 8, 1, 4], [3, 8, 2, 4], [0, 4, 0, 8], [0, 4, 2, 8], [1, 4, 0, 8], [1, 4, 2, 8], [2, 4, 0, 8], [2, 4, 2, 8], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,20.000081848630753,1,0,1,"[0, 4, 0, 8]","[[[3, 4, 0, 8], [1.3, 2.45, 0.4], 20.507407999999582], [[3, 4, 2, 8], [1.5, 2.45, 0.4], 20.507407999999582], [[3, 8, 0, 4], [1.5, 22.93, 0.4], 0.039407999999519994], [[3, 8, 1, 4], [1.5, 2.45, 102.8], 122.90740799999958], [[3, 8, 2, 4], [1.5, 2.45, 0.4], 20.507407999999582], [[0, 4, 0, 8], [1.3, 22.93, 0.4], 0.039407999999519994], [[0, 4, 2, 8], [1.5, 22.93, 0.4], 0.039407999999519994], [[1, 4, 0, 8], [1.3, 2.45, 102.8], 122.90740799999958], [[1, 4, 2, 8], [1.5, 2.45, 102.8], 122.90740799999958], [[2, 4, 0, 8], [1.3, 2.45, 0.4], 20.507407999999582], [[2, 4, 2, 8], [1.5, 2.45, 0.4], 20.507407999999582]]","[[0, 4, 0, 8], [3, 8, 0, 4], [0, 4, 2, 8], [3, 4, 0, 8], [2, 4, 0, 8], [3, 4, 2, 8], [3, 8, 2, 4], [2, 4, 2, 8], [1, 4, 0, 8], [3, 8, 1, 4], [1, 4, 2, 8]]","[{""pair"": [0, 4, 0, 8], ""acc"": 1.3, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.039407999999519994}, {""pair"": [3, 8, 0, 4], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.039407999999519994}, {""pair"": [0, 4, 2, 8], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.039407999999519994}, {""pair"": [3, 4, 0, 8], ""acc"": 1.3, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}, {""pair"": [2, 4, 0, 8], ""acc"": 1.3, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}, {""pair"": [3, 4, 2, 8], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}, {""pair"": [3, 8, 2, 4], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}, {""pair"": [2, 4, 2, 8], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}, {""pair"": [1, 4, 0, 8], ""acc"": 1.3, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}, {""pair"": [3, 8, 1, 4], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}, {""pair"": [1, 4, 2, 8], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}]","[[{""pair"": [3, 4, 0, 8], ""acc"": 1.3, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}], [{""pair"": [3, 4, 2, 8], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}], [{""pair"": [3, 8, 0, 4], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.039407999999519994}], [{""pair"": [3, 8, 1, 4], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}], [{""pair"": [3, 8, 2, 4], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}], [{""pair"": [0, 4, 0, 8], ""acc"": 1.3, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.039407999999519994}], [{""pair"": [0, 4, 2, 8], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.039407999999519994}], [{""pair"": [1, 4, 0, 8], ""acc"": 1.3, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}], [{""pair"": [1, 4, 2, 8], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}], [{""pair"": [2, 4, 0, 8], ""acc"": 1.3, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}], [{""pair"": [2, 4, 2, 8], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 0.4, ""error"": 20.507407999999582}]]"
269.683,0.016999999999995907,1.540511,22.955446,0.756667935580855,1.5,22.96,0.8,1.5,22.96,820.0,1.5,22.96,0.8,2.7648052774268725,22.950551395628352,-19.243517828810287,2.7597614059711217,22.95046691562835,-19.243518504650286,3.267943224773988,20.00018576439114,0.8714468519567159,3.2676924193973034,20.043518504650287,0.8733381581444625,"[[3, 3, 0, 7], [3, 3, 1, 7], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,20.00018644023114,1,0,1,"[3, 3, 1, 7]","[[[3, 3, 0, 7], [1.4, 22.96, 820.0], 737.64263325], [[3, 3, 1, 7], [1.5, 22.96, 0.8], 0.014473250000101245]]","[[3, 3, 1, 7], [3, 3, 0, 7]]","[{""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 737.64263325}]","[[{""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 819.2179021500001}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 819.2144732500001}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 819.2144732500001}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 840.04606215}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 840.04606215}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 840.04263325}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 840.04263325}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 840.04263325}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 737.6460621499999}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 737.64263325}, {""pair"": [3, 3, 0, 7], ""acc"": 1.4, ""vel"": 22.96, ""pos"": 820.0, ""error"": 737.64263325}], [{""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.017902150000100425}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 20.846062150000016}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 20.846062150000016}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 20.842633250000016}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 20.842633250000016}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 20.842633250000016}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 122.52973785}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 122.52636675000001}, {""pair"": [3, 3, 1, 7], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 122.52636675000001}]]"
269.7,0.016999999999995907,1.538284,22.981054,1.147133121420261,1.5,22.98,1.1,1.3,22.9,1.1,1.3,22.98,1.1,3.608403949642053,22.9975530853446,-18.85295894072211,3.5979883320118375,22.99738285952985,-18.852961781561536,3.3501958031121384,20.00009206214237,0.8696617413131492,3.349689435190315,19.952961781561537,0.8676188026888138,"[[0, 8, 0, 12], [0, 8, 1, 12], [0, 8, 2, 12], [1, 8, 0, 12], [1, 8, 1, 12], [1, 8, 2, 12], [2, 8, 0, 12], [2, 8, 1, 12], [2, 8, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,20.000094902981797,1,0,1,"[2, 8, 1, 12]","[[[0, 8, 0, 12], [4.7, 22.9, 1.1], 0.17603674999990204], [[0, 8, 1, 12], [1.5, 22.98, 1.1], 0.0960367499999002], [[0, 8, 2, 12], [1.5, 22.9, 1.5], 0.39496325000009014], [[1, 8, 0, 12], [4.5, 22.9, 1639.5], 819.1932777000002], [[1, 8, 1, 12], [1.3, 22.98, 1639.5], 819.1132777000001], [[1, 8, 2, 12], [1.3, 22.9, 1639.9], 819.5932777000003], [[2, 8, 0, 12], [4.5, 22.9, 1.1], 0.17603674999990204], [[2, 8, 1, 12], [1.3, 22.98, 1.1], 0.0960367499999002], [[2, 8, 2, 12], [1.3, 22.9, 1.5], 0.39496325000009014]]","[[2, 8, 1, 12], [0, 8, 1, 12], [2, 8, 0, 12], [0, 8, 0, 12], [2, 8, 2, 12], [0, 8, 2, 12], [1, 8, 1, 12], [1, 8, 0, 12], [1, 8, 2, 12]]","[{""pair"": [2, 8, 1, 12], ""acc"": 1.3, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [0, 8, 1, 12], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [2, 8, 0, 12], ""acc"": 4.5, ""vel"": 22.9, ""pos"": 1.1, ""error"": 0.17603674999990204}, {""pair"": [0, 8, 0, 12], ""acc"": 4.7, ""vel"": 22.9, ""pos"": 1.1, ""error"": 0.17603674999990204}, {""pair"": [2, 8, 2, 12], ""acc"": 1.3, ""vel"": 22.9, ""pos"": 1.5, ""error"": 0.39496325000009014}, {""pair"": [0, 8, 2, 12], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 1.5, ""error"": 0.39496325000009014}, {""pair"": [1, 8, 1, 12], ""acc"": 1.3, ""vel"": 22.98, ""pos"": 1639.5, ""error"": 819.1132777000001}, {""pair"": [1, 8, 0, 12], ""acc"": 4.5, ""vel"": 22.9, ""pos"": 1639.5, ""error"": 819.1932777000002}, {""pair"": [1, 8, 2, 12], ""acc"": 1.3, ""vel"": 22.9, ""pos"": 1639.9, ""error"": 819.5932777000003}]","[[{""pair"": [0, 8, 0, 12], ""acc"": 4.7, ""vel"": 22.9, ""pos"": 1.1, ""error"": 0.17603674999990204}, {""pair"": [0, 8, 0, 12], ""acc"": 4.7, ""vel"": 22.9, ""pos"": 1.1, ""error"": 819.3743222999998}], [{""pair"": [0, 8, 1, 12], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [0, 8, 1, 12], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 819.2943222999997}], [{""pair"": [0, 8, 2, 12], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 1.5, ""error"": 0.39496325000009014}, {""pair"": [0, 8, 2, 12], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 1.5, ""error"": 818.9743222999998}], [{""pair"": [1, 8, 0, 12], ""acc"": 4.5, ""vel"": 22.9, ""pos"": 1639.5, ""error"": 1638.39496325}, {""pair"": [1, 8, 0, 12], ""acc"": 4.5, ""vel"": 22.9, ""pos"": 1639.5, ""error"": 819.1932777000002}], [{""pair"": [1, 8, 1, 12], ""acc"": 1.3, ""vel"": 22.98, ""pos"": 1639.5, ""error"": 1638.3149632500001}, {""pair"": [1, 8, 1, 12], ""acc"": 1.3, ""vel"": 22.98, ""pos"": 1639.5, ""error"": 819.1132777000001}], [{""pair"": [1, 8, 2, 12], ""acc"": 1.3, ""vel"": 22.9, ""pos"": 1639.9, ""error"": 1638.7949632500001}, {""pair"": [1, 8, 2, 12], ""acc"": 1.3, ""vel"": 22.9, ""pos"": 1639.9, ""error"": 819.5932777000003}], [{""pair"": [2, 8, 0, 12], ""acc"": 4.5, ""vel"": 22.9, ""pos"": 1.1, ""error"": 0.17603674999990204}, {""pair"": [2, 8, 0, 12], ""acc"": 4.5, ""vel"": 22.9, ""pos"": 1.1, ""error"": 819.3743222999998}], [{""pair"": [2, 8, 1, 12], ""acc"": 1.3, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [2, 8, 1, 12], ""acc"": 1.3, ""vel"": 22.98, ""pos"": 1.1, ""error"": 819.2943222999997}], [{""pair"": [2, 8, 2, 12], ""acc"": 1.3, ""vel"": 22.9, ""pos"": 1.5, ""error"": 0.39496325000009014}, {""pair"": [2, 8, 2, 12], ""acc"": 1.3, ""vel"": 22.9, ""pos"": 1.5, ""error"": 818.9743222999998}]]"
