0x9477,0x966f,1001011001101111,1001010001110111,0000001000011000
0x7e76,0x806e,1000000001101110,0111111001110110,1111111000011000
0x6a75,0x6c6d,0110110001101101,0110101001110101,0000011000011000
0x5674,0x586c,0101100001101100,0101011001110100,0000111000011000
0x4273,0x446b,0100010001101011,0100001001110011,0000011000011000
0x2e72,0x306a,0011000001101010,0010111001110010,0001111000011000
0x1871,0x1a69,0001101001101001,0001100001110001,0000001000011000
0x0470,0x0668,0000011001101000,0000010001110000,0000001000011000
0xf06e,0xf266,1111001001100110,1111000001101110,0000001000001000
0xdc6d,0xde65,1101111001100101,1101110001101101,0000001000001000
0xc86c,0xca64,1100101001100100,1100100001101100,0000001000001000
0xb26b,0xb463,1011010001100011,1011001001101011,0000011000001000
0x8a6a,0x8c62,1000110001100010,1000101001101010,0000011000001000
0x7269,0x7461,0111010001100001,0111001001101001,0000011000001000
0x6068,0x6260,0110001001100000,0110000001101000,0000001000001000
0x4867,0x4a5f,0100101001011111,0100100001100111,0000001000111000
0x3466,0x365e,0011011001011110,0011010001100110,0000001000111000
0x2065,0x225d,0010001001011101,0010000001100101,0000001000111000
0x0a64,0x0c5c,0000110001011100,0000101001100100,0000011000111000
0xf5e2,0xf7da,1111011111011010,1111010111100010,0000001000111000
0xe1e1,0xe3d9,1110001111011001,1110000111100001,0000001000111000
0xcde0,0xcfd8,1100111111011000,1100110111100000,0000001000111000
0xb7df,0xb9d7,1011100111010111,1011011111011111,0000111000001000
0xa3de,0xa5d6,1010010111010110,1010001111011110,0000011000001000
0x8fdd,0x91d5,1001000111010101,1000111111011101,0001111000001000
0x7bdc,0x7dd4,0111110111010100,0111101111011100,0000011000001000
0x65db,0x67d3,0110011111010011,0110010111011011,0000001000001000
0x4e5a,0x5052,0101000001010010,0100111001011010,0001111000001000
0x3a59,0x3c51,0011110001010001,0011101001011001,0000011000001000
0x2658,0x2850,0010100001010000,0010011001011000,0000111000001000
0x1057,0x124f,0001001001001111,0001000001010111,0000001000011000
0xfc55,0xfe4d,1111111001001101,1111110001010101,0000001000011000
0xe854,0xea4c,1110101001001100,1110100001010100,0000001000011000
0xd453,0xd64b,1101011001001011,1101010001010011,0000001000011000
0xba52,0xbc4a,1011110001001010,1011101001010010,0000011000011000
0xa651,0xa849,1010100001001001,1010011001010001,0000111000011000
0x9250,0x9448,1001010001001000,1001001001010000,0000011000011000
0x7e4f,0x8047,1000000001000111,0111111001001111,1111111000001000
0x6a4e,0x6c46,0110110001000110,0110101001001110,0000011000001000
0x53cd,0x55c5,0101010111000101,0101001111001101,0000011000001000
0x3f4c,0x4144,0100000101000100,0011111101001100,0111111000001000
0x294b,0x2b43,0010101101000011,0010100101001011,0000001000001000
0x0eca,0x0cc2,0000110011000010,0000111011001010,0000001000001000
0xfac8,0xf8c0,1111100011000000,1111101011001000,0000001000001000
0xe547,0xe73f,1110011100111111,1110010101000111,0000001001111000
0xd1c6,0xd3be,1101001110111110,1101000111000110,0000001001111000
0xbdc5,0xbfbd,1011111110111101,1011110111000101,0000001001111000
0xaa44,0xac3c,1010110000111100,1010101001000100,0000011001111000
0x9243,0x943b,1001010000111011,1001001001000011,0000011001111000
0x7ec2,0x80ba,1000000010111010,0111111011000010,1111111001111000
0x6ac1,0x6cb9,0110110010111001,0110101011000001,0000011001111000
0x56c0,0x58b8,0101100010111000,0101011011000000,0000111001111000
0x3f3f,0x3d37,0011110100110111,0011111100111111,0000001000001000
0x2b3e,0x2936,0010100100110110,0010101100111110,0000001000001000
0x173d,0x1535,0001010100110101,0001011100111101,0000001000001000
0x053c,0x0334,0000001100110100,0000010100111100,0000011000001000
0xf1ba,0xefb2,1110111110110010,1111000110111010,0001111000001000
0xc7b9,0xc5b1,1100010110110001,1100011110111001,0000001000001000
0xb3b8,0xb1b0,1011000110110000,1011001110111000,0000001000001000
0x9fb7,0x9daf,1001110110101111,1001111110110111,0000001000011000
0x8a36,0x882e,1000100000101110,1000101000110110,0000001000011000
0x7635,0x742d,0111010000101101,0111011000110101,0000001000011000
0x5034,0x4e2c,0100111000101100,0101000000110100,0001111000011000
0x3e33,0x3c2b,0011110000101011,0011111000110011,0000001000011000
0x2832,0x262a,0010011000101010,0010100000110010,0000111000011000
0x02b1,0x00a9,0000000010101001,0000001010110001,0000001000011000
0xf0af,0xeea7,1110111010100111,1111000010101111,0001111000001000
0xd8ae,0xd6a6,1101011010100110,1101100010101110,0000111000001000
0xb52d,0xb725,1011011100100101,1011010100101101,0000001000001000
0x8d2c,0x8f24,1000111100100100,1000110100101100,0000001000001000
0x672b,0x6923,0110100100100011,0110011100101011,0000111000001000
0x552a,0x5722,0101011100100010,0101010100101010,0000001000001000
0x3f29,0x4121,0100000100100001,0011111100101001,0111111000001000
0x2d28,0x2f20,0010111100100000,0010110100101000,0000001000001000
0x0727,0x091f,0000100100011111,0000011100100111,0000111000111000
0xdf25,0xe11d,1110000100011101,1101111100100101,0011111000111000
0xcda4,0xcf9c,1100111110011100,1100110110100100,0000001000111000
0xb7a3,0xb99b,1011100110011011,1011011110100011,0000111000111000
0xa5a2,0xa79a,1010011110011010,1010010110100010,0000001000111000
0x93a1,0x9599,1001010110011001,1001001110100001,0000011000111000
0x6ba0,0x6d98,0110110110011000,0110101110100000,0000011000111000
0x599f,0x5b97,0101101110010111,0101100110011111,0000001000001000
0x481e,0x4a16,0100101000010110,0100100000011110,0000001000001000
0x381d,0x3a15,0011101000010101,0011100000011101,0000001000001000
0x229c,0x2494,0010010010010100,0010001010011100,0000011000001000
0x009b,0x0293,0000001010010011,0000000010011011,0000001000001000
0xea99,0xec91,1110110010010001,1110101010011001,0000011000001000
0xd898,0xda90,1101101010010000,1101100010011000,0000001000001000
0xc897,0xca8f,1100101010001111,1100100010010111,0000001000011000
0xb296,0xb48e,1011010010001110,1011001010010110,0000011000011000
0xa095,0xa28d,1010001010001101,1010000010010101,0000001000011000
0x8e94,0x908c,1001000010001100,1000111010010100,0001111000011000
0x7a93,0x7c8b,0111110010001011,0111101010010011,0000011000011000
0x6892,0x6a8a,0110101010001010,0110100010010010,0000001000011000
0x5691,0x5889,0101100010001001,0101011010010001,0000111000011000
0x3090,0x3288,0011001010001000,0011000010010000,0000001000011000
0x1e8f,0x2087,0010000010000111,0001111010001111,0011111000001000
0x0e8e,0x1086,0001000010000110,0000111010001110,0001111000001000
0xe68c,0xe884,1110100010000100,1110011010001100,0000111000001000
0xd48b,0xd683,1101011010000011,1101010010001011,0000001000001000
0xc08a,0xc282,1100001010000010,1100000010001010,0000001000001000
0x9c89,0x9e81,1001111010000001,1001110010001001,0000001000001000
0x7688,0x7880,0111100010000000,0111011010001000,0000111000001000
0x6487,0x667f,0110011001111111,0110010010000111,0000001011111000
0x5086,0x527e,0101001001111110,0101000010000110,0000001011111000
0x3e85,0x407d,0100000001111101,0011111010000101,0111111011111000
0x2e84,0x307c,0011000001111100,0010111010000100,0001111011111000
0x1883,0x1a7b,0001101001111011,0001100010000011,0000001011111000
0x0682,0x087a,0000100001111010,0000011010000010,0000111011111000
0xf680,0xf878,1111100001111000,1111011010000000,0000111011111000
0xe47f,0xe677,1110011001110111,1110010001111111,0000001000001000
0xce7e,0xd076,1101000001110110,1100111001111110,0001111000001000
0xbe7d,0xc075,1100000001110101,1011111001111101,0111111000001000
0x987c,0x9a74,1001101001110100,1001100001111100,0000001000001000
0x86fb,0x84f3,1000010011110011,1000011011111011,0000001000001000
0x74fa,0x72f2,0111001011110010,0111010011111010,0000011000001000
0x4ef9,0x4cf1,0100110011110001,0100111011111001,0000001000001000
0x3ef8,0x3cf0,0011110011110000,0011111011111000,0000001000001000
0x28f7,0x26ef,0010011011101111,0010100011110111,0000111000011000
0x18f6,0x16ee,0001011011101110,0001100011110110,0000111000011000
0x06f5,0x04ed,0000010011101101,0000011011110101,0000001000011000
0xf2f3,0xf0eb,1111000011101011,1111001011110011,0000001000011000
0xe0f2,0xdeea,1101111011101010,1110000011110010,0011111000011000
0xbaf1,0xb8e9,1011100011101001,1011101011110001,0000001000011000
0x98f0,0x96e8,1001011011101000,1001100011110000,0000111000011000
0x84ef,0x82e7,1000001011100111,1000010011101111,0000011000001000
0x72ee,0x70e6,0111000011100110,0111001011101110,0000001000001000
0x5eed,0x5ce5,0101110011100101,0101111011101101,0000001000001000
0x4cec,0x4ae4,0100101011100100,0100110011101100,0000011000001000
0x3ceb,0x3ae3,0011101011100011,0011110011101011,0000011000001000
0x26ea,0x24e2,0010010011100010,0010011011101010,0000001000001000
0x0469,0x0661,0000011001100001,0000010001101001,0000001000001000
0xee67,0xf05f,1111000001011111,1110111001100111,0001111000111000
0xde66,0xe05e,1110000001011110,1101111001100110,0011111000111000
0xb5e5,0xb7dd,1011011111011101,1011010111100101,0000001000111000
0xa3e4,0xa5dc,1010010111011100,1010001111100100,0000011000111000
0x91e3,0x93db,1001001111011011,1001000111100011,0000001000111000
0x6be2,0x6dda,0110110111011010,0110101111100010,0000011000111000
0x43e1,0x45d9,0100010111011001,0100001111100001,0000011000111000
0x31e0,0x33d8,0011001111011000,0011000111100000,0000001000111000
0x21df,0x23d7,0010001111010111,0010000111011111,0000001000001000
0xf9dd,0xfbd5,1111101111010101,1111100111011101,0000001000001000
0xe3dc,0xe5d4,1110010111010100,1110001111011100,0000011000001000
0xd1db,0xd3d3,1101001111010011,1101000111011011,0000001000001000
0xc1da,0xc3d2,1100001111010010,1100000111011010,0000001000001000
0xabd9,0xadd1,1010110111010001,1010101111011001,0000011000001000
0x99d8,0x9bd0,1001101111010000,1001100111011000,0000001000001000
0x87d7,0x89cf,1000100111001111,1000011111010111,0000111000011000
0x73d6,0x75ce,0111010111001110,0111001111010110,0000011000011000
0x61d5,0x63cd,0110001111001101,0110000111010101,0000001000011000
0x4fd4,0x51cc,0101000111001100,0100111111010100,0001111000011000
0x3c53,0x3e4b,0011111001001011,0011110001010011,0000001000011000
0x2a52,0x2c4a,0010110001001010,0010101001010010,0000011000011000
0x0251,0x0449,0000010001001001,0000001001010001,0000011000011000
0xee4f,0xf047,1111000001000111,1110111001001111,0001111000001000
0xca4e,0xcc46,1100110001000110,1100101001001110,0000011000001000
0xb64d,0xb845,1011100001000101,1011011001001101,0000111000001000
0xa44c,0xa644,1010011001000100,1010010001001100,0000001000001000
0x944b,0x9643,1001011001000011,1001010001001011,0000001000001000
0x7e4a,0x8042,1000000001000010,0111111001001010,1111111000001000
0x6c49,0x6e41,0110111001000001,0110110001001001,0000001000001000
0x5848,0x5a40,0101101001000000,0101100001001000,0000001000001000
0x4647,0x483f,0100100000111111,0100011001000111,0000111001111000
0x3646,0x383e,0011100000111110,0011011001000110,0000111001111000
0x2045,0x223d,0010001000111101,0010000001000101,0000001001111000
0x1044,0x123c,0001001000111100,0001000001000100,0000001001111000
0xfe42,0x003b,0000000000111011,1111111001000010,1111111001111001
0xea41,0xec39,1110110000111001,1110101001000001,0000011001111000
0xd840,0xda38,1101101000111000,1101100001000000,0000001001111000
0xc43f,0xc637,1100011000110111,1100010000111111,0000001000001000
0xb23e,0xb436,1011010000110110,1011001000111110,0000011000001000
0x9e3d,0xa035,1010000000110101,1001111000111101,0011111000001000
0x8c3c,0x8e34,1000111000110100,1000110000111100,0000001000001000
0x7c3b,0x7e33,0111111000110011,0111110000111011,0000001000001000
0x663a,0x6832,0110100000110010,0110011000111010,0000111000001000
0x5639,0x5831,0101100000110001,0101011000111001,0000111000001000
0x4238,0x4430,0100010000110000,0100001000111000,0000011000001000
0x3037,0x322f,0011001000101111,0011000000110111,0000001000011000
0x2036,0x222e,0010001000101110,0010000000110110,0000001000011000
0x0c35,0x0e2d,0000111000101101,0000110000110101,0000001000011000
0xfa33,0xfc2b,1111110000101011,1111101000110011,0000011000011000
0xea32,0xec2a,1110110000101010,1110101000110010,0000011000011000
0xd431,0xd629,1101011000101001,1101010000110001,0000001000011000
0xc430,0xc628,1100011000101000,1100010000110000,0000001000011000
0xb02f,0xb227,1011001000100111,1011000000101111,0000001000001000
0x9e2e,0xa026,1010000000100110,1001111000101110,0011111000001000
0x8a2d,0x8c25,1000110000100101,1000101000101101,0000011000001000
0x7a2c,0x7c24,0111110000100100,0111101000101100,0000011000001000
0x682b,0x6a23,0110101000100011,0110100000101011,0000001000001000
0x542a,0x5622,0101011000100010,0101010000101010,0000001000001000
0x4429,0x4621,0100011000100001,0100010000101001,0000001000001000
0x2e28,0x3020,0011000000100000,0010111000101000,0001111000001000
0x1e27,0x201f,0010000000011111,0001111000100111,0011111000111000
0x0e26,0x101e,0001000000011110,0000111000100110,0001111000111000
0xf824,0xfa1c,1111101000011100,1111100000100100,0000001000111000
0xe823,0xea1b,1110101000011011,1110100000100011,0000001000111000
0xd422,0xd61a,1101011000011010,1101010000100010,0000001000111000
0xc221,0xc419,1100010000011001,1100001000100001,0000011000111000
0xae20,0xb018,1011000000011000,1010111000100000,0001111000111000
0x9e1f,0xa017,1010000000010111,1001111000011111,0011111000001000
0x8c1e,0x8e16,1000111000010110,1000110000011110,0000001000001000
0x781d,0x7a15,0111101000010101,0111100000011101,0000001000001000
0x681c,0x6a14,0110101000010100,0110100000011100,0000001000001000
0x521b,0x5413,0101010000010011,0101001000011011,0000011000001000
0x421a,0x4412,0100010000010010,0100001000011010,0000011000001000
0x3219,0x3411,0011010000010001,0011001000011001,0000011000001000
0x1c18,0x1e10,0001111000010000,0001110000011000,0000001000001000
0x0c17,0x0e0f,0000111000001111,0000110000010111,0000001000011000
0xf815,0xfa0d,1111101000001101,1111100000010101,0000001000011000
0xe614,0xe80c,1110100000001100,1110011000010100,0000111000011000
0xd213,0xd40b,1101010000001011,1101001000010011,0000011000011000
0xc212,0xc40a,1100010000001010,1100001000010010,0000011000011000
0xb011,0xb209,1011001000001001,1011000000010001,0000001000011000
0x9c10,0x9e08,1001111000001000,1001110000010000,0000001000011000
0x8c8f,0x8a87,1000101010000111,1000110010001111,0000011000001000
0x768e,0x7486,0111010010000110,0111011010001110,0000001000001000
0x668d,0x6485,0110010010000101,0110011010001101,0000001000001000
0x568c,0x5484,0101010010000100,0101011010001100,0000001000001000
0x408b,0x3e83,0011111010000011,0100000010001011,0111111000001000
0x2c8a,0x2a82,0010101010000010,0010110010001010,0000011000001000
0x1c89,0x1a81,0001101010000001,0001110010001001,0000011000001000
0x0a88,0x0880,0000100010000000,0000101010001000,0000001000001000
0xf686,0xf47e,1111010001111110,1111011010000110,0000001011111000
0xe685,0xe47d,1110010001111101,1110011010000101,0000001011111000
0xd284,0xd07c,1101000001111100,1101001010000100,0000001011111000
0xc083,0xbe7b,1011111001111011,1100000010000011,0111111011111000
0xb082,0xae7a,1010111001111010,1011000010000010,0001111011111000
0x9c81,0x9a79,1001101001111001,1001110010000001,0000011011111000
0x8c80,0x8a78,1000101001111000,1000110010000000,0000011011111000
0x767f,0x7477,0111010001110111,0111011001111111,0000001000001000
0x667e,0x6476,0110010001110110,0110011001111110,0000001000001000
0x527d,0x5075,0101000001110101,0101001001111101,0000001000001000
0x427c,0x4074,0100000001110100,0100001001111100,0000001000001000
0x327b,0x3073,0011000001110011,0011001001111011,0000001000001000
0x1e7a,0x1c72,0001110001110010,0001111001111010,0000001000001000
0x0e79,0x0c71,0000110001110001,0000111001111001,0000001000001000
0xfa77,0xf86f,1111100001101111,1111101001110111,0000001000011000
0xea76,0xe86e,1110100001101110,1110101001110110,0000001000011000
0xd475,0xd26d,1101001001101101,1101010001110101,0000011000011000
0xc474,0xc26c,1100001001101100,1100010001110100,0000011000011000
0xb0f3,0xaeeb,1010111011101011,1011000011110011,0001111000011000
0xa0f2,0x9eea,1001111011101010,1010000011110010,0011111000011000
0x90f1,0x8ee9,1000111011101001,1001000011110001,0001111000011000
0x7cf0,0x7ae8,0111101011101000,0111110011110000,0000011000011000
0x6eef,0x6ce7,0110110011100111,0110111011101111,0000001000001000
0x5aee,0x58e6,0101100011100110,0101101011101110,0000001000001000
0x4aed,0x48e5,0100100011100101,0100101011101101,0000001000001000
0x3aec,0x38e4,0011100011100100,0011101011101100,0000001000001000
0x26eb,0x24e3,0010010011100011,0010011011101011,0000001000001000
0x16ea,0x14e2,0001010011100010,0001011011101010,0000001000001000
0x02e9,0x00e1,0000000011100001,0000001011101001,0000001000001000
0xf2e7,0xf0df,1111000011011111,1111001011100111,0000001000111000
0xdee6,0xdcde,1101110011011110,1101111011100110,0000001000111000
0xcee5,0xccdd,1100110011011101,1100111011100101,0000001000111000
0xbce4,0xbadc,1011101011011100,1011110011100100,0000011000111000
0xace3,0xaadb,1010101011011011,1010110011100011,0000011000111000
0x9ce2,0x9ada,1001101011011010,1001110011100010,0000011000111000
0x88e1,0x86d9,1000011011011001,1000100011100001,0000111000111000
0x78e0,0x76d8,0111011011011000,0111100011100000,0000111000111000
0x66df,0x64d7,0110010011010111,0110011011011111,0000001000001000
0x56de,0x54d6,0101010011010110,0101011011011110,0000001000001000
0x42dd,0x40d5,0100000011010101,0100001011011101,0000001000001000
0x32dc,0x30d4,0011000011010100,0011001011011100,0000001000001000
0x24db,0x22d3,0010001011010011,0010010011011011,0000011000001000
0x10da,0x0ed2,0000111011010010,0001000011011010,0001111000001000
0x00d9,0xfed0,1111111011010000,0000000011011001,1111111000001001
0xeed7,0xeccf,1110110011001111,1110111011010111,0000001000011000
0xdf56,0xdd4e,1101110101001110,1101111101010110,0000001000011000
0xcd55,0xcb4d,1100101101001101,1100110101010101,0000011000011000
0xbd54,0xbb4c,1011101101001100,1011110101010100,0000011000011000
0xab53,0xa94b,1010100101001011,1010101101010011,0000001000011000
0x9b52,0x994a,1001100101001010,1001101101010010,0000001000011000
0x8b51,0x8949,1000100101001001,1000101101010001,0000001000011000
0x7950,0x7748,0111011101001000,0111100101010000,0000111000011000
0x6b4f,0x6947,0110100101000111,0110101101001111,0000001000001000
0x574e,0x5546,0101010101000110,0101011101001110,0000001000001000
0x494d,0x4745,0100011101000101,0100100101001101,0000111000001000
0x394c,0x3744,0011011101000100,0011100101001100,0000111000001000
0x274b,0x2543,0010010101000011,0010011101001011,0000001000001000
0x194a,0x1742,0001011101000010,0001100101001010,0000111000001000
0x0549,0x0341,0000001101000001,0000010101001001,0000011000001000
0xf747,0xf53f,1111010100111111,1111011101000111,0000001001111000
0xe546,0xe33e,1110001100111110,1110010101000110,0000011001111000
0xd545,0xd33d,1101001100111101,1101010101000101,0000011001111000
0xc744,0xc53c,1100010100111100,1100011101000100,0000001001111000
0xb543,0xb33b,1011001100111011,1011010101000011,0000011001111000
0xa542,0xa33a,1010001100111010,1010010101000010,0000011001111000
0x9341,0x9139,1001000100111001,1001001101000001,0000001001111000
0x8540,0x8338,1000001100111000,1000010101000000,0000011001111000
0x753f,0x7337,0111001100110111,0111010100111111,0000011000001000
0x633e,0x6136,0110000100110110,0110001100111110,0000001000001000
0x533d,0x5135,0101000100110101,0101001100111101,0000001000001000
0x44bc,0x42b4,0100001010110100,0100010010111100,0000011000001000
0x313b,0x2f33,0010111100110011,0011000100111011,0001111000001000
0x233a,0x2132,0010000100110010,0010001100111010,0000001000001000
0x11b9,0x0fb1,0000111110110001,0001000110111001,0001111000001000
0x0338,0x0130,0000000100110000,0000001100111000,0000001000001000
0xef36,0xed2e,1110110100101110,1110111100110110,0000001000011000
0xe135,0xdf2d,1101111100101101,1110000100110101,0011111000011000
0xd334,0xd12c,1101000100101100,1101001100110100,0000001000011000
0xc1b3,0xbfab,1011111110101011,1100000110110011,0111111000011000
0xb3b2,0xb1aa,1011000110101010,1011001110110010,0000001000011000
0xa1b1,0x9fa9,1001111110101001,1010000110110001,0011111000011000
0x93b0,0x91a8,1001000110101000,1001001110110000,0000001000011000
0x85af,0x83a7,1000001110100111,1000010110101111,0000011000001000
0x73ae,0x71a6,0111000110100110,0111001110101110,0000001000001000
0x662c,0x6824,0110100000100100,0110011000101100,0000111000001000
0x582b,0x5a23,0101101000100011,0101100000101011,0000001000001000
0x462a,0x4822,0100100000100010,0100011000101010,0000111000001000
0x3829,0x3a21,0011101000100001,0011100000101001,0000001000001000
0x2a28,0x2c20,0010110000100000,0010101000101000,0000011000001000
0x1827,0x1a1f,0001101000011111,0001100000100111,0000001000111000
0x0a26,0x0c1e,0000110000011110,0000101000100110,0000011000111000
0xf824,0xfa1c,1111101000011100,1111100000100100,0000001000111000
0xea23,0xec1b,1110110000011011,1110101000100011,0000011000111000
0xd822,0xda1a,1101101000011010,1101100000100010,0000001000111000
0xcaa1,0xcc99,1100110010011001,1100101010100001,0000011000111000
0xb9a1,0xb799,1011011110011001,1011100110100001,0000111000111000
0xa7a0,0xa598,1010010110011000,1010011110100000,0000001000111000
0x979f,0x9597,1001010110010111,1001011110011111,0000001000001000
0x891e,0x8716,1000011100010110,1000100100011110,0000111000001000
0x751d,0x7315,0111001100010101,0111010100011101,0000011000001000
0x671c,0x6514,0110010100010100,0110011100011100,0000001000001000
0x591b,0x5713,0101011100010011,0101100100011011,0000111000001000
0x459a,0x4392,0100001110010010,0100010110011010,0000011000001000
0x3799,0x3591,0011010110010001,0011011110011001,0000001000001000
0x2798,0x2590,0010010110010000,0010011110011000,0000001000001000
0x1616,0x180e,0001100000001110,0001011000010110,0000111000011000
0x0815,0x0a0d,0000101000001101,0000100000010101,0000001000011000
0xf813,0xfa0b,1111101000001011,1111100000010011,0000001000011000
0xe692,0xe88a,1110100010001010,1110011010010010,0000111000011000
0xd891,0xda89,1101101010001001,1101100010010001,0000001000011000
0xc690,0xc888,1100100010001000,1100011010010000,0000111000011000
0xb68f,0xb887,1011100010000111,1011011010001111,0000111000001000
0xa88e,0xaa86,1010101010000110,1010100010001110,0000001000001000
0x968d,0x9885,1001100010000101,1001011010001101,0000111000001000
0x890c,0x8b04,1000101100000100,1000100100001100,0000001000001000
0x7b0b,0x7d03,0111110100000011,0111101100001011,0000011000001000
0x698a,0x6b82,0110101110000010,0110100110001010,0000001000001000
0x5b89,0x5d81,0101110110000001,0101101110001001,0000011000001000
0x4d88,0x4f80,0100111110000000,0100110110001000,0000001000001000
0x3c07,0x39ff,0011100111111111,0011110000000111,0000010111111000
0x3006,0x2dfe,0010110111111110,0011000000000110,0001110111111000
0x2285,0x207d,0010000001111101,0010001010000101,0000001011111000
0x1284,0x107c,0001000001111100,0001001010000100,0000001011111000
0x0503,0x02fb,0000001011111011,0000010100000011,0000011111111000
0xf901,0xf6f9,1111011011111001,1111100100000001,0000111111111000
0xe700,0xe4f8,1110010011111000,1110011100000000,0000001111111000
0xdaff,0xd8f7,1101100011110111,1101101011111111,0000001000001000
0xccfe,0xcaf6,1100101011110110,1100110011111110,0000011000001000
0xbcfd,0xbaf5,1011101011110101,1011110011111101,0000011000001000
0xb0fc,0xaef4,1010111011110100,1011000011111100,0001111000001000
0xa2fb,0xa0f3,1010000011110011,1010001011111011,0000001000001000
0x96fa,0x94f2,1001010011110010,1001011011111010,0000001000001000
0x86f9,0x84f1,1000010011110001,1000011011111001,0000001000001000
0x78f8,0x76f0,0111011011110000,0111100011111000,0000111000001000
0x6cf7,0x6aef,0110101011101111,0110110011110111,0000011000011000
0x5cf6,0x5aee,0101101011101110,0101110011110110,0000011000011000
0x4ef5,0x4ced,0100110011101101,0100111011110101,0000001000011000
0x42f4,0x40ec,0100000011101100,0100001011110100,0000001000011000
0x32f3,0x30eb,0011000011101011,0011001011110011,0000001000011000
0x26f2,0x24ea,0010010011101010,0010011011110010,0000001000011000
0x18f1,0x16e9,0001011011101001,0001100011110001,0000111000011000
0x0cf0,0x0ae8,0000101011101000,0000110011110000,0000011000011000
0xfcee,0xfae6,1111101011100110,1111110011101110,0000011000001000
0xf0ed,0xeee5,1110111011100101,1111000011101101,0001111000001000
0xe4ec,0xe2e4,1110001011100100,1110010011101100,0000011000001000
0xd8eb,0xd6e3,1101011011100011,1101100011101011,0000111000001000
0xc8ea,0xc6e2,1100011011100010,1100100011101010,0000111000001000
0xbce9,0xbae1,1011101011100001,1011110011101001,0000011000001000
0xb0e8,0xaee0,1010111011100000,1011000011101000,0001111000001000
0xa4e7,0xa2df,1010001011011111,1010010011100111,0000011000111000
0x94e6,0x92de,1001001011011110,1001010011100110,0000011000111000
0x88e5,0x86dd,1000011011011101,1000100011100101,0000111000111000
0x7ce4,0x7adc,0111101011011100,0111110011100100,0000011000111000
0x6d63,0x6b5b,0110101101011011,0110110101100011,0000011000111000
0x6162,0x5f5a,0101111101011010,0110000101100010,0011111000111000
0x5561,0x5359,0101001101011001,0101010101100001,0000011000111000
0x4960,0x4758,0100011101011000,0100100101100000,0000111000111000
0x3f5f,0x3d57,0011110101010111,0011111101011111,0000001000001000
0x2f5e,0x2d56,0010110101010110,0010111101011110,0000001000001000
0x235d,0x2155,0010000101010101,0010001101011101,0000001000001000
0x175c,0x1554,0001010101010100,0001011101011100,0000001000001000
0x0b5b,0x0953,0000100101010011,0000101101011011,0000001000001000
0x015a,0xff51,1111111101010001,0000000101011010,1111111000001011
