0x427b,0x4263,0100001001100011,0100001001111011,0000000000011000
0x2e7a,0x2e62,0010111001100010,0010111001111010,0000000000011000
0x1879,0x1861,0001100001100001,0001100001111001,0000000000011000
0x0478,0x0460,0000010001100000,0000010001111000,0000000000011000
0xf066,0xf05e,1111000001011110,1111000001100110,0000000000111000
0xdc65,0xdc5d,1101110001011101,1101110001100101,0000000000111000
0xc864,0xc85c,1100100001011100,1100100001100100,0000000000111000
0xb263,0xb25b,1011001001011011,1011001001100011,0000000000111000
0x8a62,0x8a5a,1000101001011010,1000101001100010,0000000000111000
0x7261,0x7259,0111001001011001,0111001001100001,0000000000111000
0x6060,0x6058,0110000001011000,0110000001100000,0000000000111000
0x486f,0x4857,0100100001010111,0100100001101111,0000000000111000
0x346e,0x3456,0011010001010110,0011010001101110,0000000000111000
0x206d,0x2055,0010000001010101,0010000001101101,0000000000111000
0x0a6c,0x0a54,0000101001010100,0000101001101100,0000000000111000
0xf5ea,0xf5d2,1111010111010010,1111010111101010,0000000000111000
0xe1e9,0xe1d1,1110000111010001,1110000111101001,0000000000111000
0xcde8,0xcdd0,1100110111010000,1100110111101000,0000000000111000
0xb7d7,0xb7cf,1011011111001111,1011011111010111,0000000000011000
0xa3d6,0xa3ce,1010001111001110,1010001111010110,0000000000011000
0x8fd5,0x8fcd,1000111111001101,1000111111010101,0000000000011000
0x7bd4,0x7bcc,0111101111001100,0111101111010100,0000000000011000
0x65d3,0x65cb,0110010111001011,0110010111010011,0000000000011000
0x4e52,0x4e4a,0100111001001010,0100111001010010,0000000000011000
0x3a51,0x3a49,0011101001001001,0011101001010001,0000000000011000
0x2650,0x2648,0010011001001000,0010011001010000,0000000000011000
0x105f,0x1047,0001000001000111,0001000001011111,0000000000011000
0xfc5d,0xfc45,1111110001000101,1111110001011101,0000000000011000
0xe85c,0xe844,1110100001000100,1110100001011100,0000000000011000
0xd45b,0xd443,1101010001000011,1101010001011011,0000000000011000
0xba5a,0xba42,1011101001000010,1011101001011010,0000000000011000
0xa659,0xa641,1010011001000001,1010011001011001,0000000000011000
0x9258,0x9240,1001001001000000,1001001001011000,0000000000011000
0x7e47,0x7e3f,0111111000111111,0111111001000111,0000000001111000
0x6a46,0x6a3e,0110101000111110,0110101001000110,0000000001111000
0x53c5,0x53bd,0101001110111101,0101001111000101,0000000001111000
0x3f44,0x3f3c,0011111100111100,0011111101000100,0000000001111000
0x2943,0x293b,0010100100111011,0010100101000011,0000000001111000
0x0ec2,0x0eba,0000111010111010,0000111011000010,0000000001111000
0xfac0,0xfab8,1111101010111000,1111101011000000,0000000001111000
0xe54f,0xe537,1110010100110111,1110010101001111,0000000001111000
0xd1ce,0xd1b6,1101000110110110,1101000111001110,0000000001111000
0xbdcd,0xbdb5,1011110110110101,1011110111001101,0000000001111000
0xaa4c,0xaa34,1010101000110100,1010101001001100,0000000001111000
0x924b,0x9233,1001001000110011,1001001001001011,0000000001111000
0x7eca,0x7eb2,0111111010110010,0111111011001010,0000000001111000
0x6ac9,0x6ab1,0110101010110001,0110101011001001,0000000001111000
0x56c8,0x56b0,0101011010110000,0101011011001000,0000000001111000
0x3f37,0x3f2f,0011111100101111,0011111100110111,0000000000011000
0x2b36,0x2b2e,0010101100101110,0010101100110110,0000000000011000
0x1735,0x172d,0001011100101101,0001011100110101,0000000000011000
0x0534,0x052c,0000010100101100,0000010100110100,0000000000011000
0xf1b2,0xf1aa,1111000110101010,1111000110110010,0000000000011000
0xc7b1,0xc7a9,1100011110101001,1100011110110001,0000000000011000
0xb3b0,0xb3a8,1011001110101000,1011001110110000,0000000000011000
0x9fbf,0x9fa7,1001111110100111,1001111110111111,0000000000011000
0x8a3e,0x8a26,1000101000100110,1000101000111110,0000000000011000
0x763d,0x7625,0111011000100101,0111011000111101,0000000000011000
0x503c,0x5024,0101000000100100,0101000000111100,0000000000011000
0x3e3b,0x3e23,0011111000100011,0011111000111011,0000000000011000
0x283a,0x2822,0010100000100010,0010100000111010,0000000000011000
0x02b9,0x02a1,0000001010100001,0000001010111001,0000000000011000
0xf0a7,0xf09f,1111000010011111,1111000010100111,0000000000111000
0xd8a6,0xd89e,1101100010011110,1101100010100110,0000000000111000
0xb525,0xb51d,1011010100011101,1011010100100101,0000000000111000
0x8d24,0x8d1c,1000110100011100,1000110100100100,0000000000111000
0x6723,0x671b,0110011100011011,0110011100100011,0000000000111000
0x5522,0x551a,0101010100011010,0101010100100010,0000000000111000
0x3f21,0x3f19,0011111100011001,0011111100100001,0000000000111000
0x2d20,0x2d18,0010110100011000,0010110100100000,0000000000111000
0x072f,0x0717,0000011100010111,0000011100101111,0000000000111000
0xdf2d,0xdf15,1101111100010101,1101111100101101,0000000000111000
0xcdac,0xcd94,1100110110010100,1100110110101100,0000000000111000
0xb7ab,0xb793,1011011110010011,1011011110101011,0000000000111000
0xa5aa,0xa592,1010010110010010,1010010110101010,0000000000111000
0x93a9,0x9391,1001001110010001,1001001110101001,0000000000111000
0x6ba8,0x6b90,0110101110010000,0110101110101000,0000000000111000
0x5997,0x598f,0101100110001111,0101100110010111,0000000000011000
0x4816,0x480e,0100100000001110,0100100000010110,0000000000011000
0x3815,0x380d,0011100000001101,0011100000010101,0000000000011000
0x2294,0x228c,0010001010001100,0010001010010100,0000000000011000
0x0093,0x008b,0000000010001011,0000000010010011,0000000000011000
0xea91,0xea89,1110101010001001,1110101010010001,0000000000011000
0xd890,0xd888,1101100010001000,1101100010010000,0000000000011000
0xc89f,0xc887,1100100010000111,1100100010011111,0000000000011000
0xb29e,0xb286,1011001010000110,1011001010011110,0000000000011000
0xa09d,0xa085,1010000010000101,1010000010011101,0000000000011000
0x8e9c,0x8e84,1000111010000100,1000111010011100,0000000000011000
0x7a9b,0x7a83,0111101010000011,0111101010011011,0000000000011000
0x689a,0x6882,0110100010000010,0110100010011010,0000000000011000
0x5699,0x5681,0101011010000001,0101011010011001,0000000000011000
0x3098,0x3080,0011000010000000,0011000010011000,0000000000011000
0x1e87,0x1e7f,0001111001111111,0001111010000111,0000000011111000
0x0e86,0x0e7e,0000111001111110,0000111010000110,0000000011111000
0xe684,0xe67c,1110011001111100,1110011010000100,0000000011111000
0xd483,0xd47b,1101010001111011,1101010010000011,0000000011111000
0xc082,0xc07a,1100000001111010,1100000010000010,0000000011111000
0x9c81,0x9c79,1001110001111001,1001110010000001,0000000011111000
0x7680,0x7678,0111011001111000,0111011010000000,0000000011111000
0x648f,0x6477,0110010001110111,0110010010001111,0000000011111000
0x508e,0x5076,0101000001110110,0101000010001110,0000000011111000
0x3e8d,0x3e75,0011111001110101,0011111010001101,0000000011111000
0x2e8c,0x2e74,0010111001110100,0010111010001100,0000000011111000
0x188b,0x1873,0001100001110011,0001100010001011,0000000011111000
0x068a,0x0672,0000011001110010,0000011010001010,0000000011111000
0xf688,0xf670,1111011001110000,1111011010001000,0000000011111000
0xe477,0xe46f,1110010001101111,1110010001110111,0000000000011000
0xce76,0xce6e,1100111001101110,1100111001110110,0000000000011000
0xbe75,0xbe6d,1011111001101101,1011111001110101,0000000000011000
0x9874,0x986c,1001100001101100,1001100001110100,0000000000011000
0x86f3,0x86eb,1000011011101011,1000011011110011,0000000000011000
0x74f2,0x74ea,0111010011101010,0111010011110010,0000000000011000
0x4ef1,0x4ee9,0100111011101001,0100111011110001,0000000000011000
0x3ef0,0x3ee8,0011111011101000,0011111011110000,0000000000011000
0x28ff,0x28e7,0010100011100111,0010100011111111,0000000000011000
0x18fe,0x18e6,0001100011100110,0001100011111110,0000000000011000
0x06fd,0x06e5,0000011011100101,0000011011111101,0000000000011000
0xf2fb,0xf2e3,1111001011100011,1111001011111011,0000000000011000
0xe0fa,0xe0e2,1110000011100010,1110000011111010,0000000000011000
0xbaf9,0xbae1,1011101011100001,1011101011111001,0000000000011000
0x98f8,0x98e0,1001100011100000,1001100011111000,0000000000011000
0x84e7,0x84df,1000010011011111,1000010011100111,0000000000111000
0x72e6,0x72de,0111001011011110,0111001011100110,0000000000111000
0x5ee5,0x5edd,0101111011011101,0101111011100101,0000000000111000
0x4ce4,0x4cdc,0100110011011100,0100110011100100,0000000000111000
0x3ce3,0x3cdb,0011110011011011,0011110011100011,0000000000111000
0x26e2,0x26da,0010011011011010,0010011011100010,0000000000111000
0x0461,0x0459,0000010001011001,0000010001100001,0000000000111000
0xee6f,0xee57,1110111001010111,1110111001101111,0000000000111000
0xde6e,0xde56,1101111001010110,1101111001101110,0000000000111000
0xb5ed,0xb5d5,1011010111010101,1011010111101101,0000000000111000
0xa3ec,0xa3d4,1010001111010100,1010001111101100,0000000000111000
0x91eb,0x91d3,1001000111010011,1001000111101011,0000000000111000
0x6bea,0x6bd2,0110101111010010,0110101111101010,0000000000111000
0x43e9,0x43d1,0100001111010001,0100001111101001,0000000000111000
0x31e8,0x31d0,0011000111010000,0011000111101000,0000000000111000
0x21d7,0x21cf,0010000111001111,0010000111010111,0000000000011000
0xf9d5,0xf9cd,1111100111001101,1111100111010101,0000000000011000
0xe3d4,0xe3cc,1110001111001100,1110001111010100,0000000000011000
0xd1d3,0xd1cb,1101000111001011,1101000111010011,0000000000011000
0xc1d2,0xc1ca,1100000111001010,1100000111010010,0000000000011000
0xabd1,0xabc9,1010101111001001,1010101111010001,0000000000011000
0x99d0,0x99c8,1001100111001000,1001100111010000,0000000000011000
0x87df,0x87c7,1000011111000111,1000011111011111,0000000000011000
0x73de,0x73c6,0111001111000110,0111001111011110,0000000000011000
0x61dd,0x61c5,0110000111000101,0110000111011101,0000000000011000
0x4fdc,0x4fc4,0100111111000100,0100111111011100,0000000000011000
0x3c5b,0x3c43,0011110001000011,0011110001011011,0000000000011000
0x2a5a,0x2a42,0010101001000010,0010101001011010,0000000000011000
0x0259,0x0241,0000001001000001,0000001001011001,0000000000011000
0xee47,0xee3f,1110111000111111,1110111001000111,0000000001111000
0xca46,0xca3e,1100101000111110,1100101001000110,0000000001111000
0xb645,0xb63d,1011011000111101,1011011001000101,0000000001111000
0xa444,0xa43c,1010010000111100,1010010001000100,0000000001111000
0x9443,0x943b,1001010000111011,1001010001000011,0000000001111000
0x7e42,0x7e3a,0111111000111010,0111111001000010,0000000001111000
0x6c41,0x6c39,0110110000111001,0110110001000001,0000000001111000
0x5840,0x5838,0101100000111000,0101100001000000,0000000001111000
0x464f,0x4637,0100011000110111,0100011001001111,0000000001111000
0x364e,0x3636,0011011000110110,0011011001001110,0000000001111000
0x204d,0x2035,0010000000110101,0010000001001101,0000000001111000
0x104c,0x1034,0001000000110100,0001000001001100,0000000001111000
0xfe4a,0xfe32,1111111000110010,1111111001001010,0000000001111000
0xea49,0xea31,1110101000110001,1110101001001001,0000000001111000
0xd848,0xd830,1101100000110000,1101100001001000,0000000001111000
0xc437,0xc42f,1100010000101111,1100010000110111,0000000000011000
0xb236,0xb22e,1011001000101110,1011001000110110,0000000000011000
0x9e35,0x9e4d,1001111001001101,1001111000110101,0000000001111000
0x8c34,0x8c4c,1000110001001100,1000110000110100,0000000001111000
0x7c33,0x7c4b,0111110001001011,0111110000110011,0000000001111000
0x6632,0x664a,0110011001001010,0110011000110010,0000000001111000
0x5631,0x5649,0101011001001001,0101011000110001,0000000001111000
0x4230,0x4248,0100001001001000,0100001000110000,0000000001111000
0x303f,0x3047,0011000001000111,0011000000111111,0000000001111000
0x203e,0x2046,0010000001000110,0010000000111110,0000000001111000
0x0c3d,0x0c45,0000110001000101,0000110000111101,0000000001111000
0xfa3b,0xfa43,1111101001000011,1111101000111011,0000000001111000
0xea3a,0xea42,1110101001000010,1110101000111010,0000000001111000
0xd439,0xd441,1101010001000001,1101010000111001,0000000001111000
0xc438,0xc440,1100010001000000,1100010000111000,0000000001111000
0xb027,0xb03f,1011000000111111,1011000000100111,0000000000011000
0x9e26,0x9e3e,1001111000111110,1001111000100110,0000000000011000
0x8a25,0x8a3d,1000101000111101,1000101000100101,0000000000011000
0x7a24,0x7a3c,0111101000111100,0111101000100100,0000000000011000
0x6823,0x683b,0110100000111011,0110100000100011,0000000000011000
0x5422,0x543a,0101010000111010,0101010000100010,0000000000011000
0x4421,0x4439,0100010000111001,0100010000100001,0000000000011000
0x2e20,0x2e38,0010111000111000,0010111000100000,0000000000011000
0x1e2f,0x1e37,0001111000110111,0001111000101111,0000000000011000
0x0e2e,0x0e36,0000111000110110,0000111000101110,0000000000011000
0xf82c,0xf834,1111100000110100,1111100000101100,0000000000011000
0xe82b,0xe833,1110100000110011,1110100000101011,0000000000011000
0xd42a,0xd432,1101010000110010,1101010000101010,0000000000011000
0xc229,0xc231,1100001000110001,1100001000101001,0000000000011000
0xae28,0xae30,1010111000110000,1010111000101000,0000000000011000
0x9e17,0x9e2f,1001111000101111,1001111000010111,0000000000111000
0x8c16,0x8c2e,1000110000101110,1000110000010110,0000000000111000
0x7815,0x782d,0111100000101101,0111100000010101,0000000000111000
0x6814,0x682c,0110100000101100,0110100000010100,0000000000111000
0x5213,0x522b,0101001000101011,0101001000010011,0000000000111000
0x4212,0x422a,0100001000101010,0100001000010010,0000000000111000
0x3211,0x3229,0011001000101001,0011001000010001,0000000000111000
0x1c10,0x1c28,0001110000101000,0001110000010000,0000000000111000
0x0c1f,0x0c27,0000110000100111,0000110000011111,0000000000111000
0xf81d,0xf825,1111100000100101,1111100000011101,0000000000111000
0xe61c,0xe624,1110011000100100,1110011000011100,0000000000111000
0xd21b,0xd223,1101001000100011,1101001000011011,0000000000111000
0xc21a,0xc222,1100001000100010,1100001000011010,0000000000111000
0xb019,0xb021,1011000000100001,1011000000011001,0000000000111000
0x9c18,0x9c20,1001110000100000,1001110000011000,0000000000111000
0x8c87,0x8c9f,1000110010011111,1000110010000111,0000000000011000
0x7686,0x769e,0111011010011110,0111011010000110,0000000000011000
0x6685,0x669d,0110011010011101,0110011010000101,0000000000011000
0x5684,0x569c,0101011010011100,0101011010000100,0000000000011000
0x4083,0x409b,0100000010011011,0100000010000011,0000000000011000
0x2c82,0x2c9a,0010110010011010,0010110010000010,0000000000011000
0x1c81,0x1c99,0001110010011001,0001110010000001,0000000000011000
0x0a80,0x0a98,0000101010011000,0000101010000000,0000000000011000
0xf68e,0xf696,1111011010010110,1111011010001110,0000000000011000
0xe68d,0xe695,1110011010010101,1110011010001101,0000000000011000
0xd28c,0xd294,1101001010010100,1101001010001100,0000000000011000
0xc08b,0xc093,1100000010010011,1100000010001011,0000000000011000
0xb08a,0xb092,1011000010010010,1011000010001010,0000000000011000
0x9c89,0x9c91,1001110010010001,1001110010001001,0000000000011000
0x8c88,0x8c90,1000110010010000,1000110010001000,0000000000011000
0x7677,0x768f,0111011010001111,0111011001110111,0000000011111000
0x6676,0x668e,0110011010001110,0110011001110110,0000000011111000
0x5275,0x528d,0101001010001101,0101001001110101,0000000011111000
0x4274,0x428c,0100001010001100,0100001001110100,0000000011111000
0x3273,0x328b,0011001010001011,0011001001110011,0000000011111000
0x1e72,0x1e8a,0001111010001010,0001111001110010,0000000011111000
0x0e71,0x0e89,0000111010001001,0000111001110001,0000000011111000
0xfa7f,0xfa87,1111101010000111,1111101001111111,0000000011111000
0xea7e,0xea86,1110101010000110,1110101001111110,0000000011111000
0xd47d,0xd485,1101010010000101,1101010001111101,0000000011111000
0xc47c,0xc484,1100010010000100,1100010001111100,0000000011111000
0xb0fb,0xb103,1011000100000011,1011000011111011,0000000111111000
0xa0fa,0xa102,1010000100000010,1010000011111010,0000000111111000
0x90f9,0x9101,1001000100000001,1001000011111001,0000000111111000
0x7cf8,0x7d00,0111110100000000,0111110011111000,0000000111111000
0x6ee7,0x6eff,0110111011111111,0110111011100111,0000000000011000
0x5ae6,0x5afe,0101101011111110,0101101011100110,0000000000011000
0x4ae5,0x4afd,0100101011111101,0100101011100101,0000000000011000
0x3ae4,0x3afc,0011101011111100,0011101011100100,0000000000011000
0x26e3,0x26fb,0010011011111011,0010011011100011,0000000000011000
0x16e2,0x16fa,0001011011111010,0001011011100010,0000000000011000
0x02e1,0x02f9,0000001011111001,0000001011100001,0000000000011000
0xf2ef,0xf2f7,1111001011110111,1111001011101111,0000000000011000
0xdeee,0xdef6,1101111011110110,1101111011101110,0000000000011000
0xceed,0xcef5,1100111011110101,1100111011101101,0000000000011000
0xbcec,0xbcf4,1011110011110100,1011110011101100,0000000000011000
0xaceb,0xacf3,1010110011110011,1010110011101011,0000000000011000
0x9cea,0x9cf2,1001110011110010,1001110011101010,0000000000011000
0x88e9,0x88f1,1000100011110001,1000100011101001,0000000000011000
0x78e8,0x78f0,0111100011110000,0111100011101000,0000000000011000
0x66d7,0x66ef,0110011011101111,0110011011010111,0000000000111000
0x56d6,0x56ee,0101011011101110,0101011011010110,0000000000111000
0x42d5,0x42ed,0100001011101101,0100001011010101,0000000000111000
0x32d4,0x32ec,0011001011101100,0011001011010100,0000000000111000
0x24d3,0x24eb,0010010011101011,0010010011010011,0000000000111000
0x10d2,0x10ea,0001000011101010,0001000011010010,0000000000111000
0x00d1,0x00e9,0000000011101001,0000000011010001,0000000000111000
0xeedf,0xeee7,1110111011100111,1110111011011111,0000000000111000
0xdf5e,0xdf66,1101111101100110,1101111101011110,0000000000111000
0xcd5d,0xcd65,1100110101100101,1100110101011101,0000000000111000
0xbd5c,0xbd64,1011110101100100,1011110101011100,0000000000111000
0xab5b,0xab63,1010101101100011,1010101101011011,0000000000111000
0x9b5a,0x9b62,1001101101100010,1001101101011010,0000000000111000
0x8b59,0x8b61,1000101101100001,1000101101011001,0000000000111000
0x7958,0x7960,0111100101100000,0111100101011000,0000000000111000
0x6b47,0x6b5f,0110101101011111,0110101101000111,0000000000011000
0x5746,0x575e,0101011101011110,0101011101000110,0000000000011000
0x4945,0x495d,0100100101011101,0100100101000101,0000000000011000
0x3944,0x395c,0011100101011100,0011100101000100,0000000000011000
0x2743,0x275b,0010011101011011,0010011101000011,0000000000011000
0x1942,0x195a,0001100101011010,0001100101000010,0000000000011000
0x0541,0x0559,0000010101011001,0000010101000001,0000000000011000
0xf74f,0xf757,1111011101010111,1111011101001111,0000000000011000
0xe54e,0xe556,1110010101010110,1110010101001110,0000000000011000
0xd54d,0xd555,1101010101010101,1101010101001101,0000000000011000
0xc74c,0xc754,1100011101010100,1100011101001100,0000000000011000
0xb54b,0xb553,1011010101010011,1011010101001011,0000000000011000
0xa54a,0xa552,1010010101010010,1010010101001010,0000000000011000
0x9349,0x9351,1001001101010001,1001001101001001,0000000000011000
0x8548,0x8550,1000010101010000,1000010101001000,0000000000011000
0x7537,0x754f,0111010101001111,0111010100110111,0000000001111000
0x6336,0x634e,0110001101001110,0110001100110110,0000000001111000
0x5335,0x534d,0101001101001101,0101001100110101,0000000001111000
0x44b4,0x44cc,0100010011001100,0100010010110100,0000000001111000
0x3133,0x314b,0011000101001011,0011000100110011,0000000001111000
0x2332,0x234a,0010001101001010,0010001100110010,0000000001111000
0x11b1,0x11c9,0001000111001001,0001000110110001,0000000001111000
0x0330,0x0348,0000001101001000,0000001100110000,0000000001111000
0xef3e,0xef46,1110111101000110,1110111100111110,0000000001111000
0xe13d,0xe145,1110000101000101,1110000100111101,0000000001111000
0xd33c,0xd344,1101001101000100,1101001100111100,0000000001111000
0xc1bb,0xc1c3,1100000111000011,1100000110111011,0000000001111000
0xb3ba,0xb3c2,1011001111000010,1011001110111010,0000000001111000
0xa1b9,0xa1c1,1010000111000001,1010000110111001,0000000001111000
0x93b8,0x93c0,1001001111000000,1001001110111000,0000000001111000
0x85a7,0x85bf,1000010110111111,1000010110100111,0000000000011000
0x73a6,0x73be,0111001110111110,0111001110100110,0000000000011000
0x6624,0x663c,0110011000111100,0110011000100100,0000000000011000
0x5823,0x583b,0101100000111011,0101100000100011,0000000000011000
0x4622,0x463a,0100011000111010,0100011000100010,0000000000011000
0x3821,0x3839,0011100000111001,0011100000100001,0000000000011000
0x2a20,0x2a38,0010101000111000,0010101000100000,0000000000011000
0x182f,0x1837,0001100000110111,0001100000101111,0000000000011000
0x0a2e,0x0a36,0000101000110110,0000101000101110,0000000000011000
0xf82c,0xf834,1111100000110100,1111100000101100,0000000000011000
0xea2b,0xea33,1110101000110011,1110101000101011,0000000000011000
0xd82a,0xd832,1101100000110010,1101100000101010,0000000000011000
0xcaa9,0xcab1,1100101010110001,1100101010101001,0000000000011000
0xb9a9,0xb9b1,1011100110110001,1011100110101001,0000000000011000
0xa7a8,0xa7b0,1010011110110000,1010011110101000,0000000000011000
0x9797,0x97af,1001011110101111,1001011110010111,0000000000111000
0x8916,0x892e,1000100100101110,1000100100010110,0000000000111000
0x7515,0x752d,0111010100101101,0111010100010101,0000000000111000
0x6714,0x672c,0110011100101100,0110011100010100,0000000000111000
0x5913,0x592b,0101100100101011,0101100100010011,0000000000111000
0x4592,0x45aa,0100010110101010,0100010110010010,0000000000111000
0x3791,0x37a9,0011011110101001,0011011110010001,0000000000111000
0x2790,0x27a8,0010011110101000,0010011110010000,0000000000111000
0x161e,0x1626,0001011000100110,0001011000011110,0000000000111000
0x081d,0x0825,0000100000100101,0000100000011101,0000000000111000
0xf81b,0xf823,1111100000100011,1111100000011011,0000000000111000
0xe69a,0xe6a2,1110011010100010,1110011010011010,0000000000111000
0xd899,0xd8a1,1101100010100001,1101100010011001,0000000000111000
0xc698,0xc6a0,1100011010100000,1100011010011000,0000000000111000
0xb687,0xb69f,1011011010011111,1011011010000111,0000000000011000
0xa886,0xa89e,1010100010011110,1010100010000110,0000000000011000
0x9685,0x969d,1001011010011101,1001011010000101,0000000000011000
0x8904,0x891c,1000100100011100,1000100100000100,0000000000011000
0x7b03,0x7b1b,0111101100011011,0111101100000011,0000000000011000
0x6982,0x699a,0110100110011010,0110100110000010,0000000000011000
0x5b81,0x5b99,0101101110011001,0101101110000001,0000000000011000
0x4d80,0x4d98,0100110110011000,0100110110000000,0000000000011000
0x3c0f,0x3c17,0011110000010111,0011110000001111,0000000000011000
0x300e,0x3016,0011000000010110,0011000000001110,0000000000011000
0x228d,0x2295,0010001010010101,0010001010001101,0000000000011000
0x128c,0x1294,0001001010010100,0001001010001100,0000000000011000
0x050b,0x0513,0000010100010011,0000010100001011,0000000000011000
0xf909,0xf911,1111100100010001,1111100100001001,0000000000011000
0xe708,0xe710,1110011100010000,1110011100001000,0000000000011000
0xdaf7,0xdb0f,1101101100001111,1101101011110111,0000000111111000
0xccf6,0xcd0e,1100110100001110,1100110011110110,0000000111111000
0xbcf5,0xbd0d,1011110100001101,1011110011110101,0000000111111000
0xb0f4,0xb10c,1011000100001100,1011000011110100,0000000111111000
0xa2f3,0xa30b,1010001100001011,1010001011110011,0000000111111000
0x96f2,0x970a,1001011100001010,1001011011110010,0000000111111000
0x86f1,0x8709,1000011100001001,1000011011110001,0000000111111000
0x78f0,0x7908,0111100100001000,0111100011110000,0000000111111000
0x6cff,0x6d07,0110110100000111,0110110011111111,0000000111111000
0x5cfe,0x5d06,0101110100000110,0101110011111110,0000000111111000
0x4efd,0x4f05,0100111100000101,0100111011111101,0000000111111000
0x42fc,0x4304,0100001100000100,0100001011111100,0000000111111000
0x32fb,0x3303,0011001100000011,0011001011111011,0000000111111000
0x26fa,0x2702,0010011100000010,0010011011111010,0000000111111000
0x18f9,0x1901,0001100100000001,0001100011111001,0000000111111000
0x0cf8,0x0d00,0000110100000000,0000110011111000,0000000111111000
0xfce6,0xfcfe,1111110011111110,1111110011100110,0000000000011000
0xf0e5,0xf0fd,1111000011111101,1111000011100101,0000000000011000
0xe4e4,0xe4fc,1110010011111100,1110010011100100,0000000000011000
0xd8e3,0xd8fb,1101100011111011,1101100011100011,0000000000011000
0xc8e2,0xc8fa,1100100011111010,1100100011100010,0000000000011000
0xbce1,0xbcf9,1011110011111001,1011110011100001,0000000000011000
0xb0e0,0xb0f8,1011000011111000,1011000011100000,0000000000011000
0xa4ef,0xa4f7,1010010011110111,1010010011101111,0000000000011000
0x94ee,0x94f6,1001010011110110,1001010011101110,0000000000011000
0x88ed,0x88f5,1000100011110101,1000100011101101,0000000000011000
0x7cec,0x7cf4,0111110011110100,0111110011101100,0000000000011000
0x6d6b,0x6d73,0110110101110011,0110110101101011,0000000000011000
0x616a,0x6172,0110000101110010,0110000101101010,0000000000011000
0x5569,0x5571,0101010101110001,0101010101101001,0000000000011000
0x4968,0x4970,0100100101110000,0100100101101000,0000000000011000
0x3f57,0x3f6f,0011111101101111,0011111101010111,0000000000111000
0x2f56,0x2f6e,0010111101101110,0010111101010110,0000000000111000
0x2355,0x236d,0010001101101101,0010001101010101,0000000000111000
0x1754,0x176c,0001011101101100,0001011101010100,0000000000111000
0x0b53,0x0b6b,0000101101101011,0000101101010011,0000000000111000
