SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc_Attacked,Ego_Vel_Attacked,Ego_Pos_Attacked,Ego_Acc_Miti,Ego_Vel_Miti,Ego_Pos_Miti,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap_Attacked,Space_Headway_Attacked,Time_Headway_Attacked,Safe_Gap_Miti,Space_Headway_Miti,Time_Headway_Miti,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D,Confidence
269.65,0.016999999999995907,1.545161,22.904129,0.0,1.5,22.900000000000002,0.0,1.5,22.9,0.0,1.5,22.9,0.0,0.9787344895947642,22.904129,-20.0,0.9787344895947638,22.904129,-20.0,0.9787344895947638,22.904129,-20.0,3.3022332280400595,20.0,0,3.3022332280400666,20.0,0.8732050015960005,3.3022332280400666,20.0,0.8732050015960005,"[[3, 5, 3, 10], [3, 5, 2, 10], [3, 10, 2, 5], [2, 5, 2, 10], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 5, 3, 10]","[[[3, 5, 3, 10], [1.5, 22.9, 0.0], 0], [[3, 5, 2, 10], [1.5, 22.9, 0.1], 0], [[3, 10, 2, 5], [1.5, 22.9, 0.0], 0], [[2, 5, 2, 10], [1.5, 22.9, 0.1], 0]]","[[3, 5, 3, 10], [3, 5, 2, 10], [3, 10, 2, 5], [2, 5, 2, 10]]","[{""pair"": [3, 5, 3, 10], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 0.0, ""error"": 0}, {""pair"": [3, 5, 2, 10], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 0.1, ""error"": 0}, {""pair"": [3, 10, 2, 5], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 0.0, ""error"": 0}, {""pair"": [2, 5, 2, 10], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 0.1, ""error"": 0}]",[],0
269.667,0.016000000000019554,1.543022,22.92981,0.38959346876440615,1.5,22.93,0.4,1.5,22.61,102.8,1.5,22.93,0.4,1.8614943315754828,22.920767486323108,-19.610488379866347,8.0,22.920767486323108,-19.610488379866347,1.8614943315754826,22.920767486323108,-19.610488379866347,3.265619383762718,20.000081848630753,0,4.17641938376272,20.000081848630753,0.8725747015480552,3.265619383762718,20.000081848630753,0.8725747015480552,"[[3, 14, 0, 4], [3, 14, 1, 4], [0, 4, 0, 14], [0, 4, 1, 14], [0, 4, 2, 14], [1, 4, 0, 14], [1, 4, 1, 14], [1, 4, 2, 14], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[1, 4, 1, 14]","[[[3, 14, 0, 4], [1.5, 2.13, 102.8], 123.12740799999958], [[3, 14, 1, 4], [1.5, 22.61, 0.4], 0.3474079999995803], [[0, 4, 0, 14], [14.3, 2.13, 102.8], 123.12740799999958], [[0, 4, 1, 14], [1.5, 2.45, 102.8], 122.80740799999958], [[0, 4, 2, 14], [1.5, 2.13, 104.4], 124.72740799999958], [[1, 4, 0, 14], [14.3, 22.61, 0.4], 0.3474079999995803], [[1, 4, 1, 14], [1.5, 22.93, 0.4], 0.0394079999995236], [[1, 4, 2, 14], [1.5, 22.61, 2.0], 1.8474079999995803]]","[[1, 4, 1, 14], [3, 14, 1, 4], [1, 4, 2, 14], [0, 4, 1, 14], [3, 14, 0, 4], [0, 4, 2, 14]]","[{""pair"": [1, 4, 1, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}, {""pair"": [3, 14, 1, 4], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3474079999995803}, {""pair"": [1, 4, 2, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.8474079999995803}, {""pair"": [0, 4, 1, 14], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.80740799999958}, {""pair"": [3, 14, 0, 4], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.12740799999958}, {""pair"": [0, 4, 2, 14], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 104.4, ""error"": 124.72740799999958}]","[[{""pair"": [3, 14, 0, 4], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.22740799999957}, {""pair"": [3, 14, 0, 4], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.12740799999958}, {""pair"": [3, 14, 0, 4], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.22740799999957}, {""pair"": [3, 14, 0, 4], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.12740799999958}], [{""pair"": [3, 14, 1, 4], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3474079999995803}, {""pair"": [3, 14, 1, 4], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3805920000004767}, {""pair"": [3, 14, 1, 4], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3474079999995803}, {""pair"": [3, 14, 1, 4], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3805920000004767}], [{""pair"": [0, 4, 0, 14], ""acc"": 14.3, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.22740799999957}, {""pair"": [0, 4, 0, 14], ""acc"": 14.3, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.12740799999958}, {""pair"": [0, 4, 0, 14], ""acc"": 14.3, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.22740799999957}, {""pair"": [0, 4, 0, 14], ""acc"": 14.3, ""vel"": 2.13, ""pos"": 102.8, ""error"": 123.12740799999958}], [{""pair"": [0, 4, 1, 14], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}, {""pair"": [0, 4, 1, 14], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.80740799999958}, {""pair"": [0, 4, 1, 14], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.90740799999958}, {""pair"": [0, 4, 1, 14], ""acc"": 1.5, ""vel"": 2.45, ""pos"": 102.8, ""error"": 122.80740799999958}], [{""pair"": [0, 4, 2, 14], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 104.4, ""error"": 124.82740799999958}, {""pair"": [0, 4, 2, 14], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 104.4, ""error"": 124.72740799999958}, {""pair"": [0, 4, 2, 14], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 104.4, ""error"": 124.82740799999958}, {""pair"": [0, 4, 2, 14], ""acc"": 1.5, ""vel"": 2.13, ""pos"": 104.4, ""error"": 124.72740799999958}], [{""pair"": [1, 4, 0, 14], ""acc"": 14.3, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3474079999995803}, {""pair"": [1, 4, 0, 14], ""acc"": 14.3, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3805920000004767}, {""pair"": [1, 4, 0, 14], ""acc"": 14.3, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3474079999995803}, {""pair"": [1, 4, 0, 14], ""acc"": 14.3, ""vel"": 22.61, ""pos"": 0.4, ""error"": 0.3805920000004767}], [{""pair"": [1, 4, 1, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}, {""pair"": [1, 4, 1, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.07259200000042004}, {""pair"": [1, 4, 1, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}, {""pair"": [1, 4, 1, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.07259200000042004}], [{""pair"": [1, 4, 2, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.9474079999995801}, {""pair"": [1, 4, 2, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.8474079999995803}, {""pair"": [1, 4, 2, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.9474079999995801}, {""pair"": [1, 4, 2, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.8474079999995803}]]",0
269.683,0.016999999999995907,1.540511,22.955446,0.756667935580855,1.5,22.96,0.8,1.5,25.52,0.8,1.5,22.96,0.8,2.7648052774268725,22.950551395628352,-19.243517828810287,8.0,23.048767486323264,-19.242732100084726,2.764805277426872,22.950551395628352,-19.243517828810287,3.267943224773988,20.00018576439114,0,-4.196668086455643,19.99940003566558,0.8676993269827931,3.267943224773988,20.00018576439114,0.8714468519567159,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",0,,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 22.96, 0.8], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0}]",[],0
269.7,0.016999999999995907,1.538284,22.981054,1.147133121420261,1.5,22.98,1.1,1.5,22.98,2.6,1.5,22.98,1.1,3.608403949642053,22.9975530853446,-18.85295894072211,8.0,23.18476748632323,-18.849747052817328,3.6084039496420526,22.9975530853446,-18.85295894072211,3.3501958031121384,20.00009206214237,0,3.909291960811745,19.99688017423759,0.8625007857436489,3.3501958031121384,20.00009206214237,0.8696617413131492,"[[3, 10, 1, 14], [3, 10, 2, 14], [1, 14, 2, 10], [2, 14, 2, 10], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[2, 14, 2, 10]","[[[3, 10, 1, 14], [1.5, 22.66, 2.6], 1.7349632500000887], [[3, 10, 2, 14], [1.5, 22.98, 1.0], 0.19603674999990028], [[1, 14, 2, 10], [1.5, 22.66, 2.7], 1.8349632500000888], [[2, 14, 2, 10], [1.5, 22.98, 1.1], 0.0960367499999002]]","[[2, 14, 2, 10], [3, 10, 2, 14], [3, 10, 1, 14], [1, 14, 2, 10]]","[{""pair"": [2, 14, 2, 10], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [3, 10, 2, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.0, ""error"": 0.19603674999990028}, {""pair"": [3, 10, 1, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.6, ""error"": 1.7349632500000887}, {""pair"": [1, 14, 2, 10], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 1.8349632500000888}]","[[{""pair"": [3, 10, 1, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.6, ""error"": 1.7349632500000887}], [{""pair"": [3, 10, 2, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.0, ""error"": 0.19603674999990028}], [{""pair"": [1, 14, 2, 10], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 1.8349632500000888}], [{""pair"": [2, 14, 2, 10], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}]]",1
269.717,0.016000000000019554,1.536777,23.006649,1.5380333214581667,1.5,23.01,1.5,1.5,22.97,1.5,1.5,23.01,1.5,4.363278404263963,23.0588959524885,-18.461479123900624,8.0,23.3207674863232,-18.45445000554993,4.363278404263962,23.0588959524885,-18.461479123900624,3.4466760044794924,19.99951244535879,0,4.346907758079157,19.992483327008095,0.8572823917022875,3.4466760044794924,19.99951244535879,0.8673230707387991,"[[3, 11, 2, 1], [2, 1, 0, 11], [2, 1, 1, 11], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[2, 1, 1, 11]","[[[3, 11, 2, 1], [1.5, 22.97, 1.5], 0.06612799999958097], [[2, 1, 0, 11], [3.1, 22.97, 1.5], 0.06612799999958097], [[2, 1, 1, 11], [1.5, 23.01, 1.5], 0.03812799999952188]]","[[2, 1, 1, 11], [3, 11, 2, 1], [2, 1, 0, 11]]","[{""pair"": [2, 1, 1, 11], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 0.03812799999952188}, {""pair"": [3, 11, 2, 1], ""acc"": 1.5, ""vel"": 22.97, ""pos"": 1.5, ""error"": 0.06612799999958097}, {""pair"": [2, 1, 0, 11], ""acc"": 3.1, ""vel"": 22.97, ""pos"": 1.5, ""error"": 0.06612799999958097}]","[[{""pair"": [3, 11, 2, 1], ""acc"": 1.5, ""vel"": 22.97, ""pos"": 1.5, ""error"": 0.06612799999958097}, {""pair"": [3, 11, 2, 1], ""acc"": 1.5, ""vel"": 22.97, ""pos"": 1.5, ""error"": 0.16612799999958106}, {""pair"": [3, 11, 2, 1], ""acc"": 1.5, ""vel"": 22.97, ""pos"": 1.5, ""error"": 1.748752000000413}, {""pair"": [3, 11, 2, 1], ""acc"": 1.5, ""vel"": 22.97, ""pos"": 1.5, ""error"": 1.8487520000004132}], [{""pair"": [2, 1, 0, 11], ""acc"": 3.1, ""vel"": 22.97, ""pos"": 1.5, ""error"": 0.06612799999958097}, {""pair"": [2, 1, 0, 11], ""acc"": 3.1, ""vel"": 22.97, ""pos"": 1.5, ""error"": 0.16612799999958106}, {""pair"": [2, 1, 0, 11], ""acc"": 3.1, ""vel"": 22.97, ""pos"": 1.5, ""error"": 1.748752000000413}, {""pair"": [2, 1, 0, 11], ""acc"": 3.1, ""vel"": 22.97, ""pos"": 1.5, ""error"": 1.8487520000004132}], [{""pair"": [2, 1, 1, 11], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 0.03812799999952188}, {""pair"": [2, 1, 1, 11], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 0.13812799999952197}, {""pair"": [2, 1, 1, 11], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 1.7887520000004158}, {""pair"": [2, 1, 1, 11], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 1.8887520000004159}]]",2
269.733,0.016999999999995907,1.535999,23.03224,1.9063364129146172,1.5,23.03,1.9000000000000001,1.5,25.59,1.9,1.5,23.03,1.9,5.129785030405248,23.128708406956807,-18.09197828902461,8.0,23.448767486323355,-18.0802937257683,5.129785030405248,23.128708406956807,-18.09197828902461,3.5976366265728363,19.998314701939226,0,-3.2178359621392065,19.986630138682916,0.8523531204930173,3.5976366265728363,19.998314701939226,0.8646533282387701,"[[3, 1, 3, 8], [3, 1, 1, 8], [3, 1, 2, 8], [3, 8, 0, 1], [0, 1, 1, 8], [0, 1, 2, 8], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 8, 0, 1]","[[[3, 1, 3, 8], [1.5, 25.59, 1.9], 2.5631132500000984], [[3, 1, 1, 8], [1.5, 25.59, 1640.3], 1640.96311325], [[3, 1, 2, 8], [1.5, 25.59, 1.9], 2.5631132500000984], [[3, 8, 0, 1], [1.5, 23.03, 1.9], 0.014113250000088451], [[0, 1, 1, 8], [1.5, 23.03, 1640.3], 1638.4141132500001], [[0, 1, 2, 8], [1.5, 23.03, 1.9], 0.014113250000088451]]","[[3, 8, 0, 1], [0, 1, 2, 8], [3, 1, 3, 8], [3, 1, 2, 8], [0, 1, 1, 8], [3, 1, 1, 8]]","[{""pair"": [3, 8, 0, 1], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [0, 1, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [3, 1, 3, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.5631132500000984}, {""pair"": [3, 1, 2, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.5631132500000984}, {""pair"": [0, 1, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.4141132500001}, {""pair"": [3, 1, 1, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1640.3, ""error"": 1640.96311325}]","[[{""pair"": [3, 1, 3, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.5631132500000984}, {""pair"": [3, 1, 3, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.603793250000101}, {""pair"": [3, 1, 3, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.5763620500001077}], [{""pair"": [3, 1, 1, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1640.3, ""error"": 1640.96311325}, {""pair"": [3, 1, 1, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1640.3, ""error"": 1641.00379325}, {""pair"": [3, 1, 1, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1640.3, ""error"": 1640.97636205}], [{""pair"": [3, 1, 2, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.5631132500000984}, {""pair"": [3, 1, 2, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.603793250000101}, {""pair"": [3, 1, 2, 8], ""acc"": 1.5, ""vel"": 25.59, ""pos"": 1.9, ""error"": 2.5763620500001077}], [{""pair"": [3, 8, 0, 1], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [3, 8, 0, 1], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.04379325000010237}, {""pair"": [3, 8, 0, 1], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.01636205000010893}], [{""pair"": [0, 1, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.4141132500001}, {""pair"": [0, 1, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.44379325}, {""pair"": [0, 1, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.41636205}], [{""pair"": [0, 1, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [0, 1, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.04379325000010237}, {""pair"": [0, 1, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.01636205000010893}]]",3
