0x3f29,0xbf27,1011111100100111,0011111100101001,1000000000001110
0x2d28,0xad26,1010110100100110,0010110100101000,1000000000001110
0x0727,0x8725,1000011100100101,0000011100100111,1000000000000010
0xdf25,0x5f24,0101111100100100,1101111100100101,1000000000000001
0xcda4,0x4da3,0100110110100011,1100110110100100,1000000000000111
0xb7a3,0x37a2,0011011110100010,1011011110100011,1000000000000001
0xa5a2,0x25a1,0010010110100001,1010010110100010,1000000000000011
0x93a1,0x13a0,0001001110100000,1001001110100001,1000000000000001
0x6ba0,0xeb9e,1110101110011110,0110101110100000,1000000000111110
0x599f,0xd99d,1101100110011101,0101100110011111,1000000000000010
0x481e,0xc81c,1100100000011100,0100100000011110,1000000000000010
0x381d,0xb81b,1011100000011011,0011100000011101,1000000000000110
0x229c,0xa29c,1010001010011100,0010001010011100,1000000000000000
0x009b,0x809b,1000000010011011,0000000010011011,1000000000000000
0xea99,0x6a9a,0110101010011010,1110101010011001,1000000000000011
0xd898,0x5899,0101100010011001,1101100010011000,1000000000000001
0xc897,0x4898,0100100010011000,1100100010010111,1000000000001111
0xb296,0x3297,0011001010010111,1011001010010110,1000000000000001
0xa095,0x2096,0010000010010110,1010000010010101,1000000000000011
0x8e94,0x0e95,0000111010010101,1000111010010100,1000000000000001
0x7a93,0xfa93,1111101010010011,0111101010010011,1000000000000000
0x6892,0xe892,1110100010010010,0110100010010010,1000000000000000
0x5691,0xd691,1101011010010001,0101011010010001,1000000000000000
0x3090,0xb090,1011000010010000,0011000010010000,1000000000000000
0x1e8f,0x9e8f,1001111010001111,0001111010001111,1000000000000000
0x0e8e,0x8e8c,1000111010001100,0000111010001110,1000000000000010
0xe68c,0x668b,0110011010001011,1110011010001100,1000000000000111
0xd48b,0x548a,0101010010001010,1101010010001011,1000000000000001
0xc08a,0x4089,0100000010001001,1100000010001010,1000000000000011
0x9c89,0x1c88,0001110010001000,1001110010001001,1000000000000001
0x7688,0xf686,1111011010000110,0111011010001000,1000000000001110
0x6487,0xe485,1110010010000101,0110010010000111,1000000000000010
0x5086,0xd084,1101000010000100,0101000010000110,1000000000000010
0x3e85,0xbe83,1011111010000011,0011111010000101,1000000000000110
0x2e84,0xae82,1010111010000010,0010111010000100,1000000000000110
0x1883,0x9881,1001100010000001,0001100010000011,1000000000000010
0x0682,0x8680,1000011010000000,0000011010000010,1000000000000010
0xf680,0x7681,0111011010000001,1111011010000000,1000000000000001
0xe47f,0x6480,0110010010000000,1110010001111111,1000000011111111
0xce7e,0x4e7f,0100111001111111,1100111001111110,1000000000000001
0xbe7d,0x3e7e,0011111001111110,1011111001111101,1000000000000011
0x987c,0x187d,0001100001111101,1001100001111100,1000000000000001
0x86fb,0x06fc,0000011011111100,1000011011111011,1000000000000111
0x74fa,0xf4fa,1111010011111010,0111010011111010,1000000000000000
0x4ef9,0xcef9,1100111011111001,0100111011111001,1000000000000000
0x3ef8,0xbef8,1011111011111000,0011111011111000,1000000000000000
0x28f7,0xa8f7,1010100011110111,0010100011110111,1000000000000000
0x18f6,0x98f6,1001100011110110,0001100011110110,1000000000000000
0x06f5,0x86f5,1000011011110101,0000011011110101,1000000000000000
0xf2f3,0x72f4,0111001011110100,1111001011110011,1000000000000111
0xe0f2,0x60f1,0110000011110001,1110000011110010,1000000000000011
0xbaf1,0x3af0,0011101011110000,1011101011110001,1000000000000001
0x98f0,0x18ef,0001100011101111,1001100011110000,1000000000011111
0x84ef,0x04ee,0000010011101110,1000010011101111,1000000000000001
0x72ee,0xf2ec,1111001011101100,0111001011101110,1000000000000010
0x5eed,0xdeeb,1101111011101011,0101111011101101,1000000000000110
0x4cec,0xccea,1100110011101010,0100110011101100,1000000000000110
0x3ceb,0xbce9,1011110011101001,0011110011101011,1000000000000010
0x26ea,0xa6e8,1010011011101000,0010011011101010,1000000000000010
0x0469,0x8467,1000010001100111,0000010001101001,1000000000001110
0xee67,0x6e66,0110111001100110,1110111001100111,1000000000000001
0xde66,0x5e65,0101111001100101,1101111001100110,1000000000000011
0xb5e5,0x35e6,0011010111100110,1011010111100101,1000000000000011
0xa3e4,0x23e5,0010001111100101,1010001111100100,1000000000000001
0x91e3,0x11e4,0001000111100100,1001000111100011,1000000000000111
0x6be2,0xebe2,1110101111100010,0110101111100010,1000000000000000
0x43e1,0xc3e1,1100001111100001,0100001111100001,1000000000000000
0x31e0,0xb1e0,1011000111100000,0011000111100000,1000000000000000
0x21df,0xa1df,1010000111011111,0010000111011111,1000000000000000
0xf9dd,0x79de,0111100111011110,1111100111011101,1000000000000011
0xe3dc,0x63dd,0110001111011101,1110001111011100,1000000000000001
0xd1db,0x51dc,0101000111011100,1101000111011011,1000000000000111
0xc1da,0x41d9,0100000111011001,1100000111011010,1000000000000011
0xabd9,0x2bd8,0010101111011000,1010101111011001,1000000000000001
0x99d8,0x19d7,0001100111010111,1001100111011000,1000000000001111
0x87d7,0x07d6,0000011111010110,1000011111010111,1000000000000001
0x73d6,0xf3d4,1111001111010100,0111001111010110,1000000000000010
0x61d5,0xe1d3,1110000111010011,0110000111010101,1000000000000110
0x4fd4,0xcfd2,1100111111010010,0100111111010100,1000000000000110
0x3c53,0xbc51,1011110001010001,0011110001010011,1000000000000010
0x2a52,0xaa50,1010101001010000,0010101001010010,1000000000000010
0x0251,0x824f,1000001001001111,0000001001010001,1000000000011110
0xee4f,0x6e4e,0110111001001110,1110111001001111,1000000000000001
0xca4e,0x4a4d,0100101001001101,1100101001001110,1000000000000011
0xb64d,0x364c,0011011001001100,1011011001001101,1000000000000001
0xa44c,0x244d,0010010001001101,1010010001001100,1000000000000001
0x944b,0x144c,0001010001001100,1001010001001011,1000000000000111
0x7e4a,0xfe4a,1111111001001010,0111111001001010,1000000000000000
0x6c49,0xec49,1110110001001001,0110110001001001,1000000000000000
0x5848,0xd848,1101100001001000,0101100001001000,1000000000000000
0x4647,0xc647,1100011001000111,0100011001000111,1000000000000000
0x3646,0xb646,1011011001000110,0011011001000110,1000000000000000
0x2045,0xa045,1010000001000101,0010000001000101,1000000000000000
0x1044,0x9044,1001000001000100,0001000001000100,1000000000000000
0xfe42,0x7e43,0111111001000011,1111111001000010,1000000000000001
0xea41,0x6a42,0110101001000010,1110101001000001,1000000000000011
0xd840,0x5841,0101100001000001,1101100001000000,1000000000000001
0xc43f,0x4440,0100010001000000,1100010000111111,1000000001111111
0xb23e,0x323f,0011001000111111,1011001000111110,1000000000000001
0x9e3d,0x1e3c,0001111000111100,1001111000111101,1000000000000001
0x8c3c,0x0c3b,0000110000111011,1000110000111100,1000000000000111
0x7c3b,0xfc39,1111110000111001,0111110000111011,1000000000000010
0x663a,0xe638,1110011000111000,0110011000111010,1000000000000010
0x5639,0xd637,1101011000110111,0101011000111001,1000000000001110
0x4238,0xc236,1100001000110110,0100001000111000,1000000000001110
0x3037,0xb035,1011000000110101,0011000000110111,1000000000000010
0x2036,0xa034,1010000000110100,0010000000110110,1000000000000010
0x0c35,0x8c33,1000110000110011,0000110000110101,1000000000000110
0xfa33,0x7a32,0111101000110010,1111101000110011,1000000000000001
0xea32,0x6a31,0110101000110001,1110101000110010,1000000000000011
0xd431,0x5430,0101010000110000,1101010000110001,1000000000000001
0xc430,0x442f,0100010000101111,1100010000110000,1000000000011111
0xb02f,0x302e,0011000000101110,1011000000101111,1000000000000001
0x9e2e,0x1e2d,0001111000101101,1001111000101110,1000000000000011
0x8a2d,0x0a2e,0000101000101110,1000101000101101,1000000000000011
0x7a2c,0xfa2c,1111101000101100,0111101000101100,1000000000000000
0x682b,0xe82b,1110100000101011,0110100000101011,1000000000000000
0x542a,0xd42a,1101010000101010,0101010000101010,1000000000000000
0x4429,0xc429,1100010000101001,0100010000101001,1000000000000000
0x2e28,0xae28,1010111000101000,0010111000101000,1000000000000000
0x1e27,0x9e27,1001111000100111,0001111000100111,1000000000000000
0x0e26,0x8e26,1000111000100110,0000111000100110,1000000000000000
0xf824,0x7825,0111100000100101,1111100000100100,1000000000000001
0xe823,0x6824,0110100000100100,1110100000100011,1000000000000111
0xd422,0x5423,0101010000100011,1101010000100010,1000000000000001
0xc221,0x4222,0100001000100010,1100001000100001,1000000000000011
0xae20,0x2e21,0010111000100001,1010111000100000,1000000000000001
0x9e1f,0x1e20,0001111000100000,1001111000011111,1000000000111111
0x8c1e,0x0c1f,0000110000011111,1000110000011110,1000000000000001
0x781d,0xf81b,1111100000011011,0111100000011101,1000000000000110
0x681c,0xe81a,1110100000011010,0110100000011100,1000000000000110
0x521b,0xd219,1101001000011001,0101001000011011,1000000000000010
0x421a,0xc218,1100001000011000,0100001000011010,1000000000000010
0x3219,0xb217,1011001000010111,0011001000011001,1000000000001110
0x1c18,0x9c16,1001110000010110,0001110000011000,1000000000001110
0x0c17,0x8c15,1000110000010101,0000110000010111,1000000000000010
0xf815,0x7814,0111100000010100,1111100000010101,1000000000000001
0xe614,0x6613,0110011000010011,1110011000010100,1000000000000111
0xd213,0x5212,0101001000010010,1101001000010011,1000000000000001
0xc212,0x4211,0100001000010001,1100001000010010,1000000000000011
0xb011,0x3010,0011000000010000,1011000000010001,1000000000000001
0x9c10,0x1c0f,0001110000001111,1001110000010000,1000000000011111
0x8c8f,0x0c8e,0000110010001110,1000110010001111,1000000000000001
0x768e,0xf68e,1111011010001110,0111011010001110,1000000000000000
0x668d,0xe68d,1110011010001101,0110011010001101,1000000000000000
0x568c,0xd68c,1101011010001100,0101011010001100,1000000000000000
0x408b,0xc08b,1100000010001011,0100000010001011,1000000000000000
0x2c8a,0xac8a,1010110010001010,0010110010001010,1000000000000000
0x1c89,0x9c89,1001110010001001,0001110010001001,1000000000000000
0x0a88,0x8a88,1000101010001000,0000101010001000,1000000000000000
0xf686,0x7687,0111011010000111,1111011010000110,1000000000000001
0xe685,0x6686,0110011010000110,1110011010000101,1000000000000011
0xd284,0x5285,0101001010000101,1101001010000100,1000000000000001
0xc083,0x4084,0100000010000100,1100000010000011,1000000000000111
0xb082,0x3083,0011000010000011,1011000010000010,1000000000000001
0x9c81,0x1c82,0001110010000010,1001110010000001,1000000000000011
0x8c80,0x0c81,0000110010000001,1000110010000000,1000000000000001
0x767f,0xf67d,1111011001111101,0111011001111111,1000000000000010
0x667e,0xe67c,1110011001111100,0110011001111110,1000000000000010
0x527d,0xd27b,1101001001111011,0101001001111101,1000000000000110
0x427c,0xc27a,1100001001111010,0100001001111100,1000000000000110
0x327b,0xb279,1011001001111001,0011001001111011,1000000000000010
0x1e7a,0x9e78,1001111001111000,0001111001111010,1000000000000010
0x0e79,0x8e77,1000111001110111,0000111001111001,1000000000001110
0xfa77,0x7a76,0111101001110110,1111101001110111,1000000000000001
0xea76,0x6a75,0110101001110101,1110101001110110,1000000000000011
0xd475,0x5474,0101010001110100,1101010001110101,1000000000000001
0xc474,0x4473,0100010001110011,1100010001110100,1000000000000111
0xb0f3,0x30f2,0011000011110010,1011000011110011,1000000000000001
0xa0f2,0x20f1,0010000011110001,1010000011110010,1000000000000011
0x90f1,0x10f0,0001000011110000,1001000011110001,1000000000000001
0x7cf0,0xfcee,1111110011101110,0111110011110000,1000000000011110
0x6eef,0xeeef,1110111011101111,0110111011101111,1000000000000000
0x5aee,0xdaee,1101101011101110,0101101011101110,1000000000000000
0x4aed,0xcaed,1100101011101101,0100101011101101,1000000000000000
0x3aec,0xbaec,1011101011101100,0011101011101100,1000000000000000
0x26eb,0xa6eb,1010011011101011,0010011011101011,1000000000000000
0x16ea,0x96ea,1001011011101010,0001011011101010,1000000000000000
0x02e9,0x82e9,1000001011101001,0000001011101001,1000000000000000
0xf2e7,0x72e8,0111001011101000,1111001011100111,1000000000001111
0xdee6,0x5ee7,0101111011100111,1101111011100110,1000000000000001
0xcee5,0x4ee6,0100111011100110,1100111011100101,1000000000000011
0xbce4,0x3ce5,0011110011100101,1011110011100100,1000000000000001
0xace3,0x2ce4,0010110011100100,1010110011100011,1000000000000111
0x9ce2,0x1ce3,0001110011100011,1001110011100010,1000000000000001
0x88e1,0x08e2,0000100011100010,1000100011100001,1000000000000011
0x78e0,0xf8de,1111100011011110,0111100011100000,1000000000111110
0x66df,0xe6dd,1110011011011101,0110011011011111,1000000000000010
0x56de,0xd6dc,1101011011011100,0101011011011110,1000000000000010
0x42dd,0xc2db,1100001011011011,0100001011011101,1000000000000110
0x32dc,0xb2da,1011001011011010,0011001011011100,1000000000000110
0x24db,0xa4d9,1010010011011001,0010010011011011,1000000000000010
0x10da,0x90d8,1001000011011000,0001000011011010,1000000000000010
0x00d9,0x80d7,1000000011010111,0000000011011001,1000000000001110
0xeed7,0x6ed6,0110111011010110,1110111011010111,1000000000000001
0xdf56,0x5f55,0101111101010101,1101111101010110,1000000000000011
0xcd55,0x4d54,0100110101010100,1100110101010101,1000000000000001
0xbd54,0x3d53,0011110101010011,1011110101010100,1000000000000111
0xab53,0x2b52,0010101101010010,1010101101010011,1000000000000001
0x9b52,0x1b51,0001101101010001,1001101101010010,1000000000000011
0x8b51,0x0b50,0000101101010000,1000101101010001,1000000000000001
0x7950,0xf950,1111100101010000,0111100101010000,1000000000000000
0x6b4f,0xeb4f,1110101101001111,0110101101001111,1000000000000000
0x574e,0xd74e,1101011101001110,0101011101001110,1000000000000000
0x494d,0xc94d,1100100101001101,0100100101001101,1000000000000000
0x394c,0xb94c,1011100101001100,0011100101001100,1000000000000000
0x274b,0xa74b,1010011101001011,0010011101001011,1000000000000000
0x194a,0x994a,1001100101001010,0001100101001010,1000000000000000
0x0549,0x8549,1000010101001001,0000010101001001,1000000000000000
0xf747,0x7748,0111011101001000,1111011101000111,1000000000001111
0xe546,0x6547,0110010101000111,1110010101000110,1000000000000001
0xd545,0x5546,0101010101000110,1101010101000101,1000000000000011
0xc744,0x4745,0100011101000101,1100011101000100,1000000000000001
0xb543,0x3544,0011010101000100,1011010101000011,1000000000000111
0xa542,0x2543,0010010101000011,1010010101000010,1000000000000001
0x9341,0x1340,0001001101000000,1001001101000001,1000000000000001
0x8540,0x053f,0000010100111111,1000010101000000,1000000001111111
0x753f,0xf53d,1111010100111101,0111010100111111,1000000000000010
0x633e,0xe33c,1110001100111100,0110001100111110,1000000000000010
0x533d,0xd33b,1101001100111011,0101001100111101,1000000000000110
0x44bc,0xc4ba,1100010010111010,0100010010111100,1000000000000110
0x313b,0xb139,1011000100111001,0011000100111011,1000000000000010
0x233a,0xa338,1010001100111000,0010001100111010,1000000000000010
0x11b9,0x91b7,1001000110110111,0001000110111001,1000000000001110
0x0338,0x8336,1000001100110110,0000001100111000,1000000000001110
0xef36,0x6f35,0110111100110101,1110111100110110,1000000000000011
0xe135,0x6134,0110000100110100,1110000100110101,1000000000000001
0xd334,0x5333,0101001100110011,1101001100110100,1000000000000111
0xc1b3,0x41b2,0100000110110010,1100000110110011,1000000000000001
0xb3b2,0x33b1,0011001110110001,1011001110110010,1000000000000011
0xa1b1,0x21b2,0010000110110010,1010000110110001,1000000000000011
0x93b0,0x13b1,0001001110110001,1001001110110000,1000000000000001
0x85af,0x05b0,0000010110110000,1000010110101111,1000000000011111
0x73ae,0xf3ae,1111001110101110,0111001110101110,1000000000000000
0x662c,0xe62d,1110011000101101,0110011000101100,1000000000000001
0x582b,0xd82c,1101100000101100,0101100000101011,1000000000000111
0x462a,0xc62b,1100011000101011,0100011000101010,1000000000000001
0x3829,0xb82a,1011100000101010,0011100000101001,1000000000000011
0x2a28,0xaa29,1010101000101001,0010101000101000,1000000000000001
0x1827,0x9828,1001100000101000,0001100000100111,1000000000001111
0x0a26,0x8a27,1000101000100111,0000101000100110,1000000000000001
0xf824,0x7826,0111100000100110,1111100000100100,1000000000000010
0xea23,0x6a25,0110101000100101,1110101000100011,1000000000000110
0xd822,0x5824,0101100000100100,1101100000100010,1000000000000110
0xcaa1,0x4aa1,0100101010100001,1100101010100001,1000000000000000
0xb9a1,0x39a0,0011100110100000,1011100110100001,1000000000000001
0xa7a0,0x279f,0010011110011111,1010011110100000,1000000000111111
0x979f,0x179e,0001011110011110,1001011110011111,1000000000000001
0x891e,0x091d,0000100100011101,1000100100011110,1000000000000011
0x751d,0xf51b,1111010100011011,0111010100011101,1000000000000110
0x671c,0xe71a,1110011100011010,0110011100011100,1000000000000110
0x591b,0xd919,1101100100011001,0101100100011011,1000000000000010
0x459a,0xc598,1100010110011000,0100010110011010,1000000000000010
0x3799,0xb797,1011011110010111,0011011110011001,1000000000001110
0x2798,0xa796,1010011110010110,0010011110011000,1000000000001110
0x1616,0x9615,1001011000010101,0001011000010110,1000000000000011
0x0815,0x8814,1000100000010100,0000100000010101,1000000000000001
0xf813,0x7813,0111100000010011,1111100000010011,1000000000000000
0xe692,0x6692,0110011010010010,1110011010010010,1000000000000000
0xd891,0x5893,0101100010010011,1101100010010001,1000000000000010
0xc690,0x4692,0100011010010010,1100011010010000,1000000000000010
0xb68f,0x3691,0011011010010001,1011011010001111,1000000000011110
0xa88e,0x2890,0010100010010000,1010100010001110,1000000000011110
0x968d,0x168f,0001011010001111,1001011010001101,1000000000000010
0x890c,0x090e,0000100100001110,1000100100001100,1000000000000010
0x7b0b,0xfb0c,1111101100001100,0111101100001011,1000000000000111
0x698a,0xe98b,1110100110001011,0110100110001010,1000000000000001
0x5b89,0xdb8a,1101101110001010,0101101110001001,1000000000000011
0x4d88,0xcd89,1100110110001001,0100110110001000,1000000000000001
0x3c07,0xbc08,1011110000001000,0011110000000111,1000000000001111
0x3006,0xb007,1011000000000111,0011000000000110,1000000000000001
0x2285,0xa286,1010001010000110,0010001010000101,1000000000000011
0x1284,0x9285,1001001010000101,0001001010000100,1000000000000001
0x0503,0x8504,1000010100000100,0000010100000011,1000000000000111
0xf901,0x7901,0111100100000001,1111100100000001,1000000000000000
0xe700,0x6700,0110011100000000,1110011100000000,1000000000000000
0xdaff,0x5aff,0101101011111111,1101101011111111,1000000000000000
0xccfe,0x4cfe,0100110011111110,1100110011111110,1000000000000000
0xbcfd,0x3cfd,0011110011111101,1011110011111101,1000000000000000
0xb0fc,0x30fc,0011000011111100,1011000011111100,1000000000000000
0xa2fb,0x22fb,0010001011111011,1010001011111011,1000000000000000
0x96fa,0x16fa,0001011011111010,1001011011111010,1000000000000000
0x86f9,0x06f9,0000011011111001,1000011011111001,1000000000000000
0x78f8,0xf8f7,1111100011110111,0111100011111000,1000000000001111
0x6cf7,0xecf6,1110110011110110,0110110011110111,1000000000000001
0x5cf6,0xdcf5,1101110011110101,0101110011110110,1000000000000011
0x4ef5,0xcef4,1100111011110100,0100111011110101,1000000000000001
0x42f4,0xc2f3,1100001011110011,0100001011110100,1000000000000111
0x32f3,0xb2f2,1011001011110010,0011001011110011,1000000000000001
0x26f2,0xa6f3,1010011011110011,0010011011110010,1000000000000001
0x18f1,0x98f2,1001100011110010,0001100011110001,1000000000000011
0x0cf0,0x8cf1,1000110011110001,0000110011110000,1000000000000001
0xfcee,0x7cf0,0111110011110000,1111110011101110,1000000000011110
0xf0ed,0x70ef,0111000011101111,1111000011101101,1000000000000010
0xe4ec,0x64ee,0110010011101110,1110010011101100,1000000000000010
0xd8eb,0x58ed,0101100011101101,1101100011101011,1000000000000110
0xc8ea,0x48ec,0100100011101100,1100100011101010,1000000000000110
0xbce9,0x3ceb,0011110011101011,1011110011101001,1000000000000010
0xb0e8,0x30ea,0011000011101010,1011000011101000,1000000000000010
0xa4e7,0x24e9,0010010011101001,1010010011100111,1000000000001110
0x94e6,0x14e8,0001010011101000,1001010011100110,1000000000001110
0x88e5,0x08e7,0000100011100111,1000100011100101,1000000000000010
0x7ce4,0xfce5,1111110011100101,0111110011100100,1000000000000001
0x6d63,0xed64,1110110101100100,0110110101100011,1000000000000111
0x6162,0xe161,1110000101100001,0110000101100010,1000000000000011
0x5561,0xd560,1101010101100000,0101010101100001,1000000000000001
0x4960,0xc95f,1100100101011111,0100100101100000,1000000000111111
0x3f5f,0xbf5e,1011111101011110,0011111101011111,1000000000000001
0x2f5e,0xaf5d,1010111101011101,0010111101011110,1000000000000011
0x235d,0xa35c,1010001101011100,0010001101011101,1000000000000001
0x175c,0x975b,1001011101011011,0001011101011100,1000000000000111
0x0b5b,0x8b5a,1000101101011010,0000101101011011,1000000000000001
