SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D
269.65,0.016999999999995907,1.545161,22.904129,0.0,1.5,22.900000000000002,0.0,1.5,28.02,0.0,1.5,28.02,0.0,0.9787344895947642,22.904129,-20.0,1.194158489594712,22.904129,-20.0,3.3022332280400595,20.0,0.8732050015960005,-12.992166771959937,20.0,0.8732050015960005,"[[3, 2, 2, 3], [0, 2, 2, 3], [1, 2, 0, 4], [2, 2, 0, 4], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,20.0,1,0,1,"[3, 2, 2, 3]","[[[3, 2, 2, 3], [1.5, 28.02, 0.0], 0], [[0, 2, 2, 3], [1.5, 22.9, 0.0], 0], [[1, 2, 0, 4], [1.5, 7.54, 25.6], 0], [[2, 2, 0, 4], [1.5, 7.54, 0.0], 0]]","[[3, 2, 2, 3], [0, 2, 2, 3], [1, 2, 0, 4], [2, 2, 0, 4]]","[{""pair"": [3, 2, 2, 3], ""acc"": 1.5, ""vel"": 28.02, ""pos"": 0.0, ""error"": 0}, {""pair"": [0, 2, 2, 3], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 0.0, ""error"": 0}, {""pair"": [1, 2, 0, 4], ""acc"": 1.5, ""vel"": 7.54, ""pos"": 25.6, ""error"": 0}, {""pair"": [2, 2, 0, 4], ""acc"": 1.5, ""vel"": 7.54, ""pos"": 0.0, ""error"": 0}]",[]
269.667,0.016000000000019554,1.543022,22.92981,0.38959346876440615,1.5,22.93,0.4,1.5,22.93,2.0,1.5,22.93,0.4,1.8614943315754828,22.920767486323108,-19.610488379866347,2.0678225481336048,22.924429694323106,-19.61045725109835,3.265619383762718,20.000081848630753,0.8725747015480552,3.276479020054995,20.010457251098348,0.8728878981034647,"[[3, 1, 1, 14], [3, 1, 2, 14], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,20.000050719862756,1,0,1,"[3, 1, 2, 14]","[[[3, 1, 1, 14], [1.5, 22.61, 2.0], 1.9474079999995801], [[3, 1, 2, 14], [1.5, 22.93, 0.4], 0.0394079999995236]]","[[3, 1, 2, 14], [3, 1, 1, 14]]","[{""pair"": [3, 1, 2, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}, {""pair"": [3, 1, 1, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.9474079999995801}]","[[{""pair"": [3, 1, 1, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 6.9854879999994814}, {""pair"": [3, 1, 1, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 1.9474079999995801}, {""pair"": [3, 1, 1, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 38.76683200000012}, {""pair"": [3, 1, 1, 14], ""acc"": 1.5, ""vel"": 22.61, ""pos"": 2.0, ""error"": 16.92516799999982}], [{""pair"": [3, 1, 2, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 5.162512000000578}, {""pair"": [3, 1, 2, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}, {""pair"": [3, 1, 2, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 40.68683200000012}, {""pair"": [3, 1, 2, 14], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 15.645167999999824}]]"
269.683,0.016999999999995907,1.540511,22.955446,0.756667935580855,1.5,22.96,0.8,1.5,22.96,410.4,1.5,22.96,0.8,2.7648052774268725,22.950551395628352,-19.243517828810287,2.9613873144408407,22.957514855093283,-19.24340169470257,3.267943224773988,20.00018576439114,0.8714468519567159,3.2886195056236223,20.04340169470257,0.8730649559072725,"[[3, 1, 1, 6], [0, 1, 1, 6], [1, 1, 1, 6], [2, 1, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,20.000069630283424,1,0,1,"[3, 1, 1, 6]","[[[3, 1, 1, 6], [1.5, 22.96, 0.8], 0.014473250000101245], [[0, 1, 1, 6], [1.5, 25.52, 0.8], 2.5744732500001], [[1, 1, 1, 6], [1.5, 22.96, 13.6], 11.539913250000101], [[2, 1, 1, 6], [1.5, 22.96, 0.8], 0.014473250000101245]]","[[3, 1, 1, 6], [2, 1, 1, 6], [0, 1, 1, 6], [1, 1, 1, 6]]","[{""pair"": [3, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [2, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [0, 1, 1, 6], ""acc"": 1.5, ""vel"": 25.52, ""pos"": 0.8, ""error"": 2.5744732500001}, {""pair"": [1, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 13.6, ""error"": 11.539913250000101}]","[[{""pair"": [3, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [3, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 1.9090867499999147}], [{""pair"": [0, 1, 1, 6], ""acc"": 1.5, ""vel"": 25.52, ""pos"": 0.8, ""error"": 2.5744732500001}, {""pair"": [0, 1, 1, 6], ""acc"": 1.5, ""vel"": 25.52, ""pos"": 0.8, ""error"": 4.469086749999914}], [{""pair"": [1, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 13.6, ""error"": 12.8144732500001}, {""pair"": [1, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 13.6, ""error"": 11.539913250000101}], [{""pair"": [2, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 0.014473250000101245}, {""pair"": [2, 1, 1, 6], ""acc"": 1.5, ""vel"": 22.96, ""pos"": 0.8, ""error"": 1.9090867499999147}]]"
269.7,0.016999999999995907,1.538284,22.981054,1.147133121420261,1.5,22.98,1.1,1.5,27.78,1.1,1.5,22.98,1.1,3.608403949642053,22.9975530853446,-18.85295894072211,3.7951692405308743,23.007858439438767,-18.852696021699142,3.3501958031121384,20.00009206214237,0.8696617413131492,3.38085771702223,19.952696021699143,0.8672122211729781,"[[3, 14, 0, 2], [0, 2, 0, 14], [0, 2, 1, 14], [0, 2, 2, 14], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,19.999829143119403,1,0,1,"[0, 2, 1, 14]","[[[3, 14, 0, 2], [1.5, 22.66, 1.1], 0.4160367499999005], [[0, 2, 0, 14], [14.3, 22.66, 1.1], 0.4160367499999005], [[0, 2, 1, 14], [1.5, 22.98, 1.1], 0.0960367499999002], [[0, 2, 2, 14], [1.5, 22.66, 2.7], 1.8349632500000888]]","[[0, 2, 1, 14], [3, 14, 0, 2], [0, 2, 2, 14]]","[{""pair"": [0, 2, 1, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [3, 14, 0, 2], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 1.1, ""error"": 0.4160367499999005}, {""pair"": [0, 2, 2, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 1.8349632500000888}]","[[{""pair"": [3, 14, 0, 2], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 1.1, ""error"": 0.4160367499999005}, {""pair"": [3, 14, 0, 2], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 1.1, ""error"": 0.4160367499999005}, {""pair"": [3, 14, 0, 2], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 1.1, ""error"": 3.0195567499998885}, {""pair"": [3, 14, 0, 2], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 1.1, ""error"": 13.216036749999901}], [{""pair"": [0, 2, 0, 14], ""acc"": 14.3, ""vel"": 22.66, ""pos"": 1.1, ""error"": 0.4160367499999005}, {""pair"": [0, 2, 0, 14], ""acc"": 14.3, ""vel"": 22.66, ""pos"": 1.1, ""error"": 0.4160367499999005}, {""pair"": [0, 2, 0, 14], ""acc"": 14.3, ""vel"": 22.66, ""pos"": 1.1, ""error"": 3.0195567499998885}, {""pair"": [0, 2, 0, 14], ""acc"": 14.3, ""vel"": 22.66, ""pos"": 1.1, ""error"": 13.216036749999901}], [{""pair"": [0, 2, 1, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [0, 2, 1, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 0.0960367499999002}, {""pair"": [0, 2, 1, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 2.6995567499998883}, {""pair"": [0, 2, 1, 14], ""acc"": 1.5, ""vel"": 22.98, ""pos"": 1.1, ""error"": 12.896036749999901}], [{""pair"": [0, 2, 2, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 1.8349632500000888}, {""pair"": [0, 2, 2, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 1.8349632500000888}, {""pair"": [0, 2, 2, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 4.351443250000099}, {""pair"": [0, 2, 2, 14], ""acc"": 1.5, ""vel"": 22.66, ""pos"": 2.7, ""error"": 11.6160367499999}]]"
269.717,0.016000000000019554,1.536777,23.006649,1.5380333214581667,1.5,23.01,1.5,1.5,50,1.5,1.5,23.01,1.5,4.363278404263963,23.0588959524885,-18.461479123900624,4.540753359692356,23.072376316527777,-18.46101402627352,3.4466760044794924,19.99951244535879,0.8673230707387991,3.486890687369761,19.96101402627352,0.8651477313142882,"[[3, 12, 0, 6], [0, 6, 0, 12], [0, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,19.999047347731686,1,0,1,"[0, 6, 1, 12]","[[[3, 12, 0, 6], [1.5, 22.93, 1.5], 0.10612799999958011], [[0, 6, 0, 12], [4.7, 22.93, 1.5], 0.10612799999958011], [[0, 6, 1, 12], [1.5, 23.01, 1.5], 0.03812799999952188]]","[[0, 6, 1, 12], [3, 12, 0, 6], [0, 6, 0, 12]]","[{""pair"": [0, 6, 1, 12], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 0.03812799999952188}, {""pair"": [3, 12, 0, 6], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 1.5, ""error"": 0.10612799999958011}, {""pair"": [0, 6, 0, 12], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 1.5, ""error"": 0.10612799999958011}]","[[{""pair"": [3, 12, 0, 6], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 1.5, ""error"": 0.10612799999958011}, {""pair"": [3, 12, 0, 6], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 1.5, ""error"": 0.28324799999952677}, {""pair"": [3, 12, 0, 6], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 1.5, ""error"": 1.808752000000414}], [{""pair"": [0, 6, 0, 12], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 1.5, ""error"": 0.10612799999958011}, {""pair"": [0, 6, 0, 12], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 1.5, ""error"": 0.28324799999952677}, {""pair"": [0, 6, 0, 12], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 1.5, ""error"": 1.808752000000414}], [{""pair"": [0, 6, 1, 12], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 0.03812799999952188}, {""pair"": [0, 6, 1, 12], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 0.3632479999995286}, {""pair"": [0, 6, 1, 12], ""acc"": 1.5, ""vel"": 23.01, ""pos"": 1.5, ""error"": 1.8887520000004159}]]"
269.733,0.016999999999995907,1.535999,23.03224,1.9063364129146172,1.5,23.03,1.9000000000000001,1.5,23.03,1.9,1.5,23.03,1.9,5.129785030405248,23.128708406956807,-18.09197828902461,5.297352215925916,23.145028370282944,-18.091274788778584,3.5976366265728363,19.998314701939226,0.8646533282387701,3.646467728353444,19.991274788778583,0.8637394808487847,"[[3, 8, 2, 3], [2, 3, 1, 8], [2, 3, 2, 8], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,19.9976112016932,1,0,1,"[3, 8, 2, 3]","[[[3, 8, 2, 3], [1.5, 23.03, 1.9], 0.014113250000088451], [[2, 3, 1, 8], [1.5, 23.03, 1640.3], 1638.4141132500001], [[2, 3, 2, 8], [1.5, 23.03, 1.9], 0.014113250000088451]]","[[3, 8, 2, 3], [2, 3, 2, 8], [2, 3, 1, 8]]","[{""pair"": [3, 8, 2, 3], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [2, 3, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [2, 3, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.4141132500001}]","[[{""pair"": [3, 8, 2, 3], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [3, 8, 2, 3], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.08447325000010153}, {""pair"": [3, 8, 2, 3], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.029610850000114874}], [{""pair"": [2, 3, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.4141132500001}, {""pair"": [2, 3, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.48447325}, {""pair"": [2, 3, 1, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1640.3, ""error"": 1638.42961085}], [{""pair"": [2, 3, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.014113250000088451}, {""pair"": [2, 3, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.08447325000010153}, {""pair"": [2, 3, 2, 8], ""acc"": 1.5, ""vel"": 23.03, ""pos"": 1.9, ""error"": 0.029610850000114874}]]"
269.75,0.016999999999995907,1.535623,23.057829,2.298106444770023,1.5,23.06,2.3000000000000003,1.5,23.06,3.1,1.5,23.06,2.3,5.854043958701305,23.215914752473676,-17.698048992169543,6.011680616312927,23.235083357953663,-17.697043839088668,3.7725350873801715,19.996155436939567,0.8613124078950608,3.8301020014863165,19.99704383908867,0.8606400730748155,"[[2, 5, 2, 13], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,19.995150283858692,1,0,1,"[2, 5, 2, 13]","[[[2, 5, 2, 13], [1.5, 23.06, 2.3], 0.012773250000098102]]","[[2, 5, 2, 13]]","[{""pair"": [2, 5, 2, 13], ""acc"": 1.5, ""vel"": 23.06, ""pos"": 2.3, ""error"": 0.012773250000098102}]","[[{""pair"": [2, 5, 2, 13], ""acc"": 1.5, ""vel"": 23.06, ""pos"": 2.3, ""error"": 0.012773250000098102}, {""pair"": [2, 5, 2, 13], ""acc"": 1.5, ""vel"": 23.06, ""pos"": 2.3, ""error"": 0.012773250000098102}, {""pair"": [2, 5, 2, 13], ""acc"": 1.5, ""vel"": 23.06, ""pos"": 2.3, ""error"": 1638.3962267499999}]]"
269.767,0.016000000000019554,1.535284,23.08181,2.6903114352934283,1.5,23.080000000000002,2.7,1.5,23.08,2.7,1.5,23.08,1.9,6.495379032050155,23.315433499771576,-17.302532532025552,6.513102970813207,23.337281928430958,-17.301178734154494,4.014233305119069,19.99284396731898,0.8574939842964898,4.080123680784985,19.201178734154492,0.8227684266333689,"[[3, 1, 2, 13], [3, 13, 1, 1], [1, 1, 2, 13], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,19.99149016944792,1,0,1,"[3, 1, 2, 13]","[[[3, 1, 2, 13], [1.5, 23.08, 1.9], 0.773152000000481], [[3, 13, 1, 1], [1.5, 23.08, 15.5], 12.834847999999578], [[1, 1, 2, 13], [1.5, 23.08, 14.7], 12.034847999999577]]","[[3, 1, 2, 13], [1, 1, 2, 13], [3, 13, 1, 1]]","[{""pair"": [3, 1, 2, 13], ""acc"": 1.5, ""vel"": 23.08, ""pos"": 1.9, ""error"": 0.773152000000481}, {""pair"": [1, 1, 2, 13], ""acc"": 1.5, ""vel"": 23.08, ""pos"": 14.7, ""error"": 12.034847999999577}, {""pair"": [3, 13, 1, 1], ""acc"": 1.5, ""vel"": 23.08, ""pos"": 15.5, ""error"": 12.834847999999578}]","[[{""pair"": [3, 1, 2, 13], ""acc"": 1.5, ""vel"": 23.08, ""pos"": 1.9, ""error"": 0.773152000000481}], [{""pair"": [3, 13, 1, 1], ""acc"": 1.5, ""vel"": 23.08, ""pos"": 15.5, ""error"": 12.834847999999578}], [{""pair"": [1, 1, 2, 13], ""acc"": 1.5, ""vel"": 23.08, ""pos"": 14.7, ""error"": 12.034847999999577}]]"
269.783,0.016999999999995907,1.534274,23.110558,3.05981691164588,1.5,23.11,3.1,3.1,33.35,3.1,3.1,23.11,2.9,7.141048433989477,23.419359564284505,-16.928654187512645,7.164881412792115,23.441491575964097,-16.926948546118876,4.241579856506213,19.988471099158524,0.853502037247926,4.308613364221143,19.826948546118874,0.8458057577892603,"[[3, 3, 0, 11], [3, 3, 1, 11], [3, 3, 2, 11], [3, 11, 0, 3], [3, 11, 2, 3], [0, 3, 0, 11], [0, 3, 1, 11], [0, 3, 2, 11], [2, 3, 0, 11], [2, 3, 1, 11], [2, 3, 2, 11], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,19.986765457764754,1,0,1,"[0, 3, 2, 11]","[[[3, 3, 0, 11], [1.5, 33.35, 3.1], 11.051923250000105], [[3, 3, 1, 11], [3.1, 33.31, 3.1], 11.011923250000105], [[3, 3, 2, 11], [3.1, 33.35, 2.9], 10.851923250000103], [[3, 11, 0, 3], [3.1, 23.11, 3.1], 0.8119232500001021], [[3, 11, 2, 3], [3.1, 33.35, 3.1], 11.051923250000105], [[0, 3, 0, 11], [1.5, 23.11, 3.1], 0.8119232500001021], [[0, 3, 1, 11], [3.1, 23.07, 3.1], 0.8429232500000867], [[0, 3, 2, 11], [3.1, 23.11, 2.9], 0.611923250000102], [[2, 3, 0, 11], [1.5, 33.35, 3.1], 11.051923250000105], [[2, 3, 1, 11], [3.1, 33.31, 3.1], 11.011923250000105], [[2, 3, 2, 11], [3.1, 33.35, 2.9], 10.851923250000103]]","[[0, 3, 2, 11], [0, 3, 0, 11], [3, 11, 0, 3], [0, 3, 1, 11], [3, 3, 2, 11], [2, 3, 2, 11], [3, 3, 1, 11], [2, 3, 1, 11], [3, 3, 0, 11], [2, 3, 0, 11], [3, 11, 2, 3]]","[{""pair"": [0, 3, 2, 11], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 2.9, ""error"": 0.611923250000102}, {""pair"": [0, 3, 0, 11], ""acc"": 1.5, ""vel"": 23.11, ""pos"": 3.1, ""error"": 0.8119232500001021}, {""pair"": [3, 11, 0, 3], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 3.1, ""error"": 0.8119232500001021}, {""pair"": [0, 3, 1, 11], ""acc"": 3.1, ""vel"": 23.07, ""pos"": 3.1, ""error"": 0.8429232500000867}, {""pair"": [3, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 10.851923250000103}, {""pair"": [2, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 10.851923250000103}, {""pair"": [3, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 11.011923250000105}, {""pair"": [2, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 11.011923250000105}, {""pair"": [3, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 11.051923250000105}, {""pair"": [2, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 11.051923250000105}, {""pair"": [3, 11, 2, 3], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 3.1, ""error"": 11.051923250000105}]","[[{""pair"": [3, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 11.051923250000105}, {""pair"": [3, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 22.237076749999915}, {""pair"": [3, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 23.037076749999915}], [{""pair"": [3, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 11.011923250000105}, {""pair"": [3, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 22.197076749999916}, {""pair"": [3, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 22.997076749999916}], [{""pair"": [3, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 10.851923250000103}, {""pair"": [3, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 22.437076749999914}, {""pair"": [3, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 23.237076749999915}], [{""pair"": [3, 11, 0, 3], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 3.1, ""error"": 0.8119232500001021}, {""pair"": [3, 11, 0, 3], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 3.1, ""error"": 11.997076749999913}, {""pair"": [3, 11, 0, 3], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 3.1, ""error"": 12.797076749999913}], [{""pair"": [3, 11, 2, 3], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 3.1, ""error"": 11.051923250000105}, {""pair"": [3, 11, 2, 3], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 3.1, ""error"": 22.237076749999915}, {""pair"": [3, 11, 2, 3], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 3.1, ""error"": 23.037076749999915}], [{""pair"": [0, 3, 0, 11], ""acc"": 1.5, ""vel"": 23.11, ""pos"": 3.1, ""error"": 0.8119232500001021}, {""pair"": [0, 3, 0, 11], ""acc"": 1.5, ""vel"": 23.11, ""pos"": 3.1, ""error"": 11.997076749999913}, {""pair"": [0, 3, 0, 11], ""acc"": 1.5, ""vel"": 23.11, ""pos"": 3.1, ""error"": 12.797076749999913}], [{""pair"": [0, 3, 1, 11], ""acc"": 3.1, ""vel"": 23.07, ""pos"": 3.1, ""error"": 0.8429232500000867}, {""pair"": [0, 3, 1, 11], ""acc"": 3.1, ""vel"": 23.07, ""pos"": 3.1, ""error"": 12.028076749999897}, {""pair"": [0, 3, 1, 11], ""acc"": 3.1, ""vel"": 23.07, ""pos"": 3.1, ""error"": 12.828076749999898}], [{""pair"": [0, 3, 2, 11], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 2.9, ""error"": 0.611923250000102}, {""pair"": [0, 3, 2, 11], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 2.9, ""error"": 12.197076749999912}, {""pair"": [0, 3, 2, 11], ""acc"": 3.1, ""vel"": 23.11, ""pos"": 2.9, ""error"": 12.997076749999913}], [{""pair"": [2, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 11.051923250000105}, {""pair"": [2, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 22.237076749999915}, {""pair"": [2, 3, 0, 11], ""acc"": 1.5, ""vel"": 33.35, ""pos"": 3.1, ""error"": 23.037076749999915}], [{""pair"": [2, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 11.011923250000105}, {""pair"": [2, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 22.197076749999916}, {""pair"": [2, 3, 1, 11], ""acc"": 3.1, ""vel"": 33.31, ""pos"": 3.1, ""error"": 22.997076749999916}], [{""pair"": [2, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 10.851923250000103}, {""pair"": [2, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 22.437076749999914}, {""pair"": [2, 3, 2, 11], ""acc"": 3.1, ""vel"": 33.35, ""pos"": 2.9, ""error"": 23.237076749999915}]]"
