SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
273.667,0.016000000000019554,0.3922,26.38879,101.03833345416382,,,,0.4,27.66,94.2,0.7644781079365138,26.169060345358815,84.59791794464758,6.227549946494335,18.79768561008996,78.34982305045158,,16.440415509516242,0.6282386640004831,-22.852894920504554,22.688510403712243,1.2069842465890492,,,,22.688510403712243,1.0,10.338727085549479
273.683,0.016999999999995907,0.390624,26.393486,101.46060429576434,,,,0.4,27.67,94.6,0.7595324412515355,26.181291995085815,85.01672076337165,6.95966145782941,18.89732640923399,78.65138314660653,,16.44388353239269,0.6280776187622513,-22.64276452050583,22.809221149157807,1.207007840961688,,,,22.809221149157807,1.0,10.393529525078696
273.7,0.016999999999995907,0.388712,26.397757,101.90935000293223,,,,0.4,27.67,95.1,0.7537646012141841,26.19420404658709,85.46191247972577,7.675216606404025,19.015640654017062,78.9736433666441,,16.44743752320646,0.6279036955638834,-22.350580341929142,22.93570663628813,1.2061495614896862,,,,22.93570663628813,1.0,10.458602359709385
273.717,0.016000000000019554,0.387188,26.402206,102.35816804081612,,,,0.4,27.68,95.5,0.7476012159740628,26.207018044807725,85.90732286750251,8.0,19.1461193363259,79.29801832656193,,16.45084517331361,0.6277267083644008,-22.060920213815383,23.060149714254194,1.2044294360216492,,,,23.060149714254194,1.0,10.530365634979246
273.733,0.016999999999995907,0.384987,26.406786,102.78065289688064,,,,0.4,27.68,95.5,0.7403349937125494,26.218979664263326,86.32673084917559,8.0,19.274119336326056,79.60538023594351,,16.45392204770505,0.6275576799097133,-21.740758304433776,23.175272660937125,1.2024037133182288,,,,23.175272660937125,0.0,10.600765634979332
273.75,0.016999999999995907,0.38354,26.410994,103.22962388950204,,,,0.4,27.68,95.5,0.7323289201231172,26.231565359156438,86.77256048187455,8.0,19.410119336326023,79.93419626466097,,16.457063407627487,0.6273763377176023,-21.398342275716313,23.295427624841068,1.2001692118009648,,,,23.295427624841068,0.0,10.675565634979314
273.767,0.016000000000019554,0.381779,26.415083,103.67866620903193,,,,0.4,27.68,95.5,0.7241085713490171,26.244014950798526,87.21860291450906,8.0,19.54611933632599,80.26532429337843,,16.460063294522868,0.6271930314542836,-21.053614246998855,23.413341915653504,1.1978511699834133,,,,23.413341915653504,0.0,10.750365634979296
273.783,0.016999999999995907,0.380617,26.418833,104.10135640474445,,,,0.4,27.68,95.5,0.714723614230424,26.255600687940124,87.63859983961949,8.0,19.674119336326147,80.57908620276002,,16.462756565124963,0.6270188505984833,-20.727052337617238,23.522270201984426,1.1955945676588982,,,,23.522270201984426,0.0,10.82076563497938
273.8,0.016999999999995907,0.379355,26.422985,104.55053156490084,,,,0.4,27.68,95.5,0.7046796206416175,26.267750989382037,88.08504832887662,8.0,19.810119336326114,80.91470223147748,,16.465483236024212,0.6268326223543043,-20.377836308899777,23.63582933342336,1.1931189778388656,,,,23.63582933342336,0.0,10.895565634979363
273.817,0.016000000000019554,0.378676,26.426815,104.99977712669823,,,,0.4,27.68,95.5,0.694635286605013,26.279730542932942,88.53170192190119,8.0,19.94611933632608,81.25263026019493,,16.468075204797046,0.6266455121331366,-20.02630828018232,23.7471468665033,1.1905647643075488,,,,23.7471468665033,0.0,10.970365634979345
273.833,0.016999999999995907,0.378245,26.430576,105.42265463722676,,,,0.4,27.68,95.5,0.6834096923993398,26.290844707518637,88.95226652390532,8.0,20.074119336326238,81.57279216957654,,16.470388113321434,0.6264685785699097,-19.693346370800693,23.849862467650212,1.1880901008938094,,,,23.849862467650212,0.0,11.040765634979431
273.85,0.016999999999995907,0.378104,26.43428,105.87202908562915,,,,0.4,27.68,95.5,0.6716204991353814,26.302462672289423,89.39930963663359,8.0,20.210119336326205,81.915208198294,,16.472719448995562,0.6262804990633123,-19.337330342083234,23.956820887335155,1.1853874036396475,,,,23.956820887335155,0.0,11.115565634979413
273.867,0.01599999999996271,0.378092,26.437931,106.32146648165704,,,,0.4,27.68,95.5,0.660022436457161,26.31388022077472,89.84654855122453,8.0,20.346119336326172,82.25993622701145,,16.47491793043251,0.626092305361549,-18.979002313365775,24.06153025464559,1.182610298155771,,,,24.06153025464559,0.0,11.190365634979395
273.883,0.016999999999995907,0.378236,26.441542,106.74452177343206,,,,0.4,27.68,95.5,0.6472348249893505,26.32444057975801,90.26765511762781,8.0,20.474119336325874,82.58649813639191,,16.476866655804244,0.625915168297024,-18.63964040398535,24.158023637040145,1.1799298050479838,,,,24.158023637040145,0.0,11.260765634979231
273.9,0.016999999999995907,0.378434,26.44511,107.19408264253394,,,,0.4,27.68,95.5,0.6339725097214026,26.33544357178283,90.71526413291579,8.0,20.61011933632584,82.93571416510936,,16.47881850961815,0.6257277749927257,-18.276824375267896,24.258368477424582,1.1770125190235368,,,,24.258368477424582,0.0,11.335565634979213
273.917,0.016000000000019554,0.378728,26.448652,107.64370419624683,,,,0.4,27.68,95.5,0.6210728987579017,26.34622110444809,91.16305828266364,8.0,20.74611933632581,83.28724219382681,,16.48064591358319,0.6255411676781504,-17.911696346550446,24.356462002420017,1.1740249637807014,,,,24.356462002420017,0.0,11.410365634979195
273.933,0.016999999999995907,0.378931,26.452166,108.06693110543135,,,,0.4,27.68,95.5,0.6069818328251547,26.356158270828228,91.58467731766638,8.0,20.874119336325965,83.62020410320844,,16.482253787764975,0.6253663230580923,-17.565934437168806,24.446727002222914,1.1711501025904243,,,,24.446727002222914,0.0,11.480765634979281
273.95,0.016999999999995907,0.379047,26.455437,108.51667268296075,,,,0.4,27.68,95.5,0.5924895632873057,26.366476961986255,92.03281971714519,8.0,21.010119336325932,83.97622013192588,,16.483852965815558,0.6251822338487267,-17.196318408451354,24.54045255103486,1.1680301362498726,,,,24.54045255103486,0.0,11.555565634979263
273.967,0.016000000000019554,0.379023,26.459122,108.96646988425213,,,,0.4,27.68,95.5,0.5785135849674987,26.376549284562138,92.48113544024073,8.0,21.1461193363259,84.33454816064334,,16.4853344440114,0.6249996641395416,-16.824390379733906,24.631921723608798,1.1648435976285638,,,,24.631921723608798,0.0,11.630365634979245
273.983,0.016999999999995907,0.378805,26.46257,109.38986435119665,,,,0.4,27.74,102.6,0.5633494879946209,26.38580550192163,92.90323427853312,8.0,21.274119336326056,84.67391007002496,,16.48663007266353,0.6248295156826968,-16.680053470352252,24.71595428117169,1.1617850727653212,,,,24.71595428117169,1.0,11.700765634979332
274.0,0.016999999999995907,0.378516,26.466003,109.83978277851904,,,,0.4,27.74,103.0,0.5478715618570557,26.39538244321754,93.35187437606669,8.0,21.410119336326023,85.0367260987424,,16.487908402452348,0.6246512410995212,-16.3036374416348,24.80305667977663,1.1584735372162964,,,,24.80305667977663,1.0,11.775565634979314
274.017,0.016000000000019554,0.378165,26.469427,110.28975952508092,,,,0.4,27.75,103.4,0.5330366435613808,26.404696259769107,93.80067504504197,8.0,21.54611933632599,85.40185412745986,,16.489084480038954,0.6244754462546936,-15.959590662917357,24.88790539762107,1.1550992087777472,,,,24.88790539762107,1.0,11.850365634979296
274.033,0.016999999999995907,0.37782,26.472845,110.71331876220144,,,,0.4,27.75,103.9,0.517043102014818,26.4132248460661,94.22321841388917,8.0,21.674119336326147,85.74761603684149,,16.490100348312268,0.6243122694943571,-15.6010287535357,24.965702725359947,1.1518669957453385,,,,24.965702725359947,1.0,11.920765634979382
274.05,0.016999999999995907,0.377468,26.476259,111.16341172219133,,,,0.4,27.75,104.3,0.5008272114922817,26.42201457880035,94.67231794900042,8.0,21.810119336326114,86.11723206555894,,16.49109377319091,0.6241421797724125,-15.217812724818248,25.04617965663239,1.148374260149802,,,,25.04617965663239,1.0,11.995565634979364
274.067,0.016000000000019554,0.377148,26.479675,111.61356266931722,,,,0.4,27.76,104.8,0.48538686558228555,26.430528641395718,95.12156456637197,8.0,21.94611933632608,86.48916009427639,,16.491998102945246,0.6239753402856778,-14.866978446100799,25.124402575040833,1.1448221068156652,,,,25.124402575040833,1.0,12.070365634979346
274.083,0.016999999999995907,0.376848,26.483097,112.03728574426174,,,,0.4,27.76,105.2,0.4688398037143155,26.438294831245045,95.54451515415361,8.0,22.074119336326238,86.84132200365804,,16.492770590108123,0.6238212674221637,-14.502016536719136,25.195963740603702,1.1414255471175245,,,,25.195963740603702,1.0,12.14076563497943
274.1,0.016999999999995907,0.376593,26.486526,112.48755284779763,,,,0.4,27.76,105.6,0.45216740258359234,26.446265107908186,95.99403391363631,8.0,22.210119336326205,87.21773803237548,,16.493518934161315,0.6236615592736111,-14.112000508001682,25.26981481542215,1.1377613254914665,,,,25.26981481542215,1.0,12.215565634979413
274.117,0.01599999999996271,0.376354,26.489964,112.93787820748602,,,,0.4,27.77,106.1,0.4363880093912671,26.453951953752107,96.44368575866032,8.0,22.346119336326172,87.59646606109293,,16.4941924488257,0.6235057989695275,-13.75437872928423,25.341412146393097,1.1340408491060787,,,,25.341412146393097,1.0,12.290365634979395
274.133,0.016999999999995907,0.376062,26.493412,113.36176580479703,,,,0.4,27.77,106.5,0.41956882209011465,26.46093416190235,96.86700484758457,8.0,22.474119336325874,87.95502797047331,,16.494760957212463,0.623362760221864,-13.38301681990388,25.40673783432372,1.1304886947564496,,,,25.40673783432372,1.0,12.36076563497923
274.15,0.016999999999995907,0.375735,26.496872,113.81220814975592,,,,0.4,27.77,107.0,0.4027151556256312,26.46806683187788,97.3169013560316,8.0,22.61011933632584,88.33824399919075,,16.495306793724325,0.6232153975770357,-12.986200791186437,25.473964150565166,1.126662083098262,,,,25.473964150565166,1.0,12.435565634979213
274.167,0.016000000000019554,0.375257,26.500338,114.26270926746331,,,,0.4,27.78,107.4,0.3868453242132489,26.474912989523514,97.7669166845134,8.0,22.74611933632581,88.7237720279082,,16.495792582949903,0.6230725891139856,-12.621791512468999,25.53893723955511,1.1227821705291565,,,,25.53893723955511,1.0,12.510365634979195
274.183,0.016999999999995907,0.374782,26.503815,114.68676270835982,,,,0.4,27.78,107.9,0.3700106298521493,26.481102514710933,98.1905648085478,8.0,22.874119336325965,89.08873393728986,,16.496197899812017,0.6229422619639026,-12.24402960308732,25.598028771069963,1.1190825926320236,,,,25.598028771069963,1.0,12.580765634979281
274.2,0.016999999999995907,0.374071,26.507294,115.13738171935871,,,,0.4,27.78,108.3,0.3532203629060716,26.487392695418418,98.6407970178338,8.0,23.010119336325932,89.4787499660073,,16.49658470152491,0.6228089299396524,-11.840413574369876,25.658631753351415,1.1151020721932672,,,,25.658631753351415,1.0,12.655565634979263
274.217,0.016000000000019554,0.373419,26.51078,115.5880597706181,,,,0.4,27.79,108.7,0.33748913412236914,26.49339744158782,99.09113373399825,8.0,23.1461193363259,89.87107799472474,,16.496926036619854,0.622680653660671,-11.469216795652429,25.71698177589336,1.1110709921698496,,,,25.71698177589336,1.0,12.730365634979245
274.233,0.016999999999995907,0.372217,26.514257,116.01228004825062,,,,0.4,27.79,108.7,0.3208627039740024,26.498797267733785,99.51507129167334,8.0,23.274119336326056,90.2424399041064,,16.49720875657728,0.622564435279675,-11.085054886270745,25.76984014414421,1.1072315893784586,,,,25.76984014414421,0.0,12.800765634979332
274.25,0.016999999999995907,0.370897,26.517725,116.46307620260701,,,,0.4,27.79,108.7,0.3043489295904552,26.50425193370134,99.96559720988542,8.0,23.410119336326023,90.63925593282384,,16.497478992721597,0.6224465053376705,-10.674638857553296,25.82382026978317,1.1031050247450789,,,,25.82382026978317,0.0,12.875565634979314
274.267,0.016000000000019554,0.368891,26.521172,116.9139311222234,,,,0.4,27.79,108.7,0.2889202966956917,26.509425865504376,100.41621347117855,8.0,23.54611933632599,91.03838396154129,,16.49771765104485,0.6223340231790027,-10.261910828835857,25.875547160682117,1.0989304348238131,,,,25.875547160682117,0.0,12.950365634979295
274.283,0.016999999999995907,0.366936,26.524588,117.33831709227192,,,,0.4,27.79,108.7,0.27267097463148643,26.514048590251512,100.84040126682511,8.0,23.674119336326147,91.41614587092296,,16.49791582544681,0.622232993550168,-9.871348919454158,25.92217122134896,1.0949582053332538,,,,25.92217122134896,0.0,13.020765634979382
274.3,0.016999999999995907,0.364303,26.527975,117.78928811052381,,,,0.4,27.79,108.7,0.2565772176789827,26.518683996820247,101.29117949381511,8.0,23.810119336326114,91.8197618996404,,16.498108616708706,0.6221314986326972,-9.454132890736718,25.969526210883416,1.0906928203111852,,,,25.969526210883416,0.0,13.095565634979364
274.317,0.016000000000019554,0.361691,26.531315,118.2403163273072,,,,0.4,27.79,108.7,0.2416012830907652,26.523045809520788,101.7420341971689,8.0,23.94611933632608,92.22568992835784,,16.498282130138293,0.6220357288006502,-9.034604862019274,26.01462639894936,1.0863817236342497,,,,26.01462639894936,0.0,13.170365634979346
274.333,0.016999999999995907,0.359275,26.534637,118.66486366375571,,,,0.4,27.79,108.7,0.22589213140448364,26.526911430050244,102.166433855086,8.0,24.074119336326238,92.60985183773953,,16.498429808669712,0.6219506500851035,-8.63764295263757,26.055011826016184,1.0822830717924088,,,,26.055011826016184,0.0,13.240765634979432
274.35,0.016999999999995907,0.357112,26.537704,119.1160044079931,,,,0.4,27.79,108.7,0.2104172944081233,26.53075159628412,102.61742399080973,8.0,24.210119336326205,93.02026786645696,,16.498580417183376,0.6218663032333451,-8.213626923920131,26.09573654153614,1.077885498167729,,,,26.09573654153614,0.0,13.315565634979414
274.367,0.01599999999996271,0.354835,26.541157,119.56719697867699,,,,0.4,27.79,108.7,0.19610837670245831,26.53432869028906,103.0684771732455,8.0,24.346119336326172,93.4329958951744,,16.49871980543149,0.6217877225388271,-7.787298895202689,26.13420108350259,1.0734442201023993,,,,26.13420108350259,0.0,13.390365634979396
274.383,0.016999999999995907,0.352796,26.544365,119.991900909556,,,,0.4,27.79,108.7,0.18118226487088812,26.53746642431629,103.49305153416134,8.0,24.474119336325874,93.82355780455471,,16.498849375394656,0.6217190862002092,-7.383936985822409,26.168343105001284,1.0692251167608204,,,,26.168343105001284,0.0,13.460765634979232
274.4,0.016999999999995907,0.351612,26.547564,120.44320609357788,,,,0.4,27.79,108.7,0.166593191005076,26.540546522819092,103.94421464421187,8.0,24.61011933632584,94.24077383327214,,16.498991449366017,0.6216522871968924,-6.9531209571049715,26.20243226030574,1.064701552325655,,,,26.20243226030574,0.0,13.535565634979214
274.417,0.016000000000019554,0.350581,26.550735,120.89456548951178,,,,0.4,27.79,108.7,0.15320168816756233,26.543378607066177,104.39542800781578,8.0,24.74611933632581,94.66030186198958,,16.499137481695996,0.6215914607533692,-6.519992928387538,26.234263627522196,1.0601364711359766,,,,26.234263627522196,0.0,13.610365634979196
274.433,0.016999999999995907,0.349995,26.554089,121.3194221238803,,,,0.4,27.79,108.7,0.13935491907669473,26.545829834076862,104.82014167534544,8.0,24.874119336325965,95.05726377137128,,16.49928044853486,0.621539449008098,-6.11023101900582,26.26215835250902,1.0558025390734527,,,,26.26215835250902,0.0,13.680765634979283
274.45,0.016999999999995907,0.349537,26.55703,121.77089221115769,,,,0.4,27.79,108.7,0.12591154575106211,26.548198867701167,105.27144091931045,8.0,25.010119336325932,95.48127980008871,,16.499451291847237,0.6214904210289253,-5.672614990288384,26.289612411068973,1.0511590151784937,,,,26.289612411068973,0.0,13.755565634979265
274.467,0.016000000000019554,0.349359,26.560152,122.22241222925408,,,,0.3,27.84,115.4,0.11366850614452,26.550339363978935,105.72277849427962,8.0,25.1461193363259,95.90760782880615,,16.499633734974452,0.6214471878788729,-5.406530711570955,26.314804400447926,1.0464757622633944,,,,26.314804400447926,1.0,13.830365634979247
274.483,0.016999999999995907,0.348987,26.56325,122.6474193792066,,,,0.3,27.84,115.8,0.10108300418566005,26.55215806007725,106.14759847367259,8.0,25.274119336326056,96.31096973818785,,16.49982090553401,0.6214116708781751,-4.990368802189232,26.336449641018746,1.0420323371333386,,,,26.336449641018746,1.0,13.900765634979331
274.5,0.016999999999995907,0.348542,26.566315,123.099045057828,,,,0.3,27.84,116.2,0.08895158505277324,26.553876471148406,106.59899976718789,8.0,25.410119336326023,96.74178576690528,,16.500045290640102,0.621379906943828,-4.5459527734717975,26.357259290922713,1.0372741246139159,,,,26.357259290922713,1.0,13.975565634979313
274.517,0.016000000000019554,0.347822,26.569353,123.55072277714689,,,,0.3,27.85,116.7,0.07796534838508198,26.555388648094304,107.05042852070135,8.0,25.54611933632599,97.17491379562271,,16.500294256445542,0.6213538982653772,-4.1340309947543625,26.375808981524173,1.0324781088773192,,,,26.375808981524173,1.0,14.050365634979295
274.533,0.016999999999995907,0.346771,26.572334,123.97587694636341,,,,0.3,27.85,117.2,0.06672860907239439,26.556636093668466,107.47532471863597,8.0,25.674119336326147,97.58467570500443,,16.50055222772744,0.6213344253966503,-3.7114690853726326,26.391201241358985,1.027930146138187,,,,26.391201241358985,1.0,14.120765634979382
274.55,0.016999999999995907,0.345248,26.575275,124.4276567327728,,,,0.3,27.85,117.6,0.055947828987481345,26.557770480022697,107.92679717451225,8.0,25.810119336326114,98.02229173372186,,16.500859558260558,0.621319457921848,-3.260253056655193,26.405364999050946,1.0230624916904998,,,,26.405364999050946,1.0,14.195565634979364
274.567,0.016000000000019554,0.34307,26.578125,124.8794862961087,,,,0.3,27.86,118.0,0.04622015538325183,26.558721593115482,108.37828735713381,8.0,25.94611933632608,98.46221976243929,,16.50119893897488,0.6213099859163514,-2.8415437779377495,26.417266533669405,1.0181586768809658,,,,26.417266533669405,1.0,14.270365634979346
274.583,0.016999999999995907,0.340517,26.580919,125.30478020906922,,,,0.3,27.86,118.5,0.036302651992580766,26.559461115601614,108.80323281880406,8.0,26.074119336326238,98.87838167182102,,16.50154739026516,0.6213058058083786,-2.4125818685560128,26.426398537248204,1.0135106845365693,,,,26.426398537248204,1.0,14.340765634979432
274.6,0.016999999999995907,0.336649,26.583584,125.75670503677561,,,,0.3,27.86,118.9,0.026796327502558812,26.560078260685486,109.25474890350239,8.0,26.210119336326205,99.32279770053844,,16.501956133273225,0.6213067586363101,-1.9545658398385748,26.43390733623717,1.0085382289580347,,,,26.43390733623717,1.0,14.415565634979414
274.617,0.01599999999996271,0.333462,26.586187,126.208674610556,,,,0.3,27.86,119.4,0.018261986603471204,26.56053379825303,109.70627410600326,8.0,26.346119336326172,99.76952572925588,,16.50240050455274,0.6213128331644507,-1.4942378111211405,26.439148881300127,1.0035310530475616,,,,26.439148881300127,1.0,14.490365634979396
274.633,0.016999999999995907,0.328104,26.588619,126.63409628569102,,,,0.3,27.87,119.8,0.00954700125666817,26.560825990038683,110.13124498430861,8.0,26.474119336325874,100.19208763863611,,16.502851301382407,0.6213229704366725,-1.0937071517409458,26.442008647054905,0.998787091314992,,,,26.442008647054905,1.0,14.560765634979232
274.65,0.016999999999995907,0.323787,26.590963,127.0861502197189,,,,0.3,27.87,120.2,0.0012475376426018345,26.560988289060045,110.58278040568085,8.0,26.61011933632584,100.64330366735354,,16.503369814038052,0.6213386954745005,-0.6288911230235237,26.442846552365367,0.9937139408566227,,,,26.442846552365367,1.0,14.635565634979214
274.667,0.016000000000019554,0.317104,26.593119,127.53824337794029,,,,0.3,27.87,120.7,-0.006234772677240197,26.56100949719997,111.03431738686395,8.0,26.74611933632581,101.09683169607096,,16.503925991076343,0.6213591389595402,-0.16176309430609104,26.441411681869326,0.9886074069054707,,,,26.441411681869326,1.0,14.710365634979196
274.683,0.016999999999995907,0.312591,26.595179,127.96377387125281,,,,0.3,27.87,121.1,-0.013796672166880703,26.560909740837133,111.45929274076876,8.0,26.874119336325965,101.5257936054527,,16.504481130484052,0.6213823732516427,0.27999881507565805,26.437980265800107,0.9837710376638714,,,,26.437980265800107,1.0,14.780765634979282
274.7,0.016999999999995907,0.304825,26.597012,128.4159370836522,,,,0.3,27.87,121.1,-0.021036469942318947,26.560675197410294,111.91082621274376,8.0,27.010119336325932,101.98380963417013,,16.505110870908453,0.6214115698578975,0.7516148437930856,26.43212744948208,0.9786009132485947,,,,26.43212744948208,0.0,14.855565634979264
274.717,0.016000000000019554,0.298791,26.598703,128.8681303348646,,,,0.3,27.87,121.1,-0.027498380206958516,26.560317577421277,112.36235465132971,8.0,27.1461193363259,102.44413766288756,,16.50577568353488,0.621444967117649,1.2255428725105166,26.423992671977032,0.9733985305449334,,,,26.423992671977032,0.0,14.930365634979246
274.733,0.016999999999995907,0.290735,26.600197,129.2937478281131,,,,0.3,27.87,121.1,-0.034078428614544985,26.559877603337963,112.7873162127763,8.0,27.274119336326056,102.8794995722693,,16.50643161533681,0.6214799579220324,1.6737047818922797,26.414248255843816,0.9684730029271014,,,,26.414248255843816,0.0,15.000765634979333
274.75,0.016999999999995907,0.285021,26.601517,129.7459931883205,,,,0.3,27.87,121.1,-0.04027694506105827,26.559298270051517,113.2388292077,8.0,27.410119336326023,103.34431560098672,,16.50716398062052,0.6215210888773418,2.1521208106097056,26.401677587333793,0.9632091441624713,,,,26.401677587333793,0.0,15.075565634979315
274.767,0.016000000000019554,0.277703,26.602655,130.1982601628549,,,,0.3,27.87,121.1,-0.045797655849168346,26.558613561985478,113.6903314582722,8.0,27.54611933632599,103.81144362970414,,16.507928704582696,0.6215659061439572,2.632848839327128,26.38681653315075,0.9579141152689907,,,,26.38681653315075,0.0,15.150365634979297
274.783,0.016999999999995907,0.270668,26.603554,130.62393818883942,,,,0.3,27.87,121.1,-0.051358203909714295,26.55788079949189,114.11526341316453,8.0,27.674119336326147,104.2532055390859,,16.50867477567489,0.621611148130115,3.087410748708904,26.37073264975352,0.9529023247051714,,,,26.37073264975352,0.0,15.220765634979381
274.8,0.016999999999995907,0.264908,26.604336,131.07623771836532,,,,0.3,27.87,121.1,-0.0565483880003359,26.557007710025424,114.56673996549532,8.0,27.810119336326114,104.72482156780332,,16.509497752870004,0.6216625733266468,3.5726267774263283,26.351416150562002,0.9475477552568886,,,,26.351416150562002,0.0,15.295565634979363
274.817,0.016000000000019554,0.259322,26.604885,131.52854970957122,,,,0.3,27.87,121.1,-0.06108814476898061,26.55604638742942,115.01820092532357,8.0,27.94611933632608,105.19874959652074,,16.510348784247654,0.62171712397908,4.060154806143756,26.32980011305048,0.9421630172038016,,,,26.32980011305048,0.0,15.370365634979345
274.833,0.016999999999995907,0.25491,26.60532,131.95426106278774,,,,0.3,27.87,121.1,-0.06554720107310733,26.555068977113113,115.44308984824043,8.0,28.074119336326238,105.64691150590251,,16.511171214547304,0.6217709782180459,4.5211167155255385,26.307349556885228,0.9370676686853392,,,,26.307349556885228,0.0,15.440765634979432
274.85,0.016999999999995907,0.250296,26.605539,132.4065883372826,,,,0.3,27.87,121.1,-0.0696276410264034,26.55395467469487,115.8945165492807,8.0,28.210119336326205,106.12532753461993,,16.51207178800192,0.6218309848866855,5.013132744242968,26.281260802662686,0.9316252969132348,,,,26.281260802662686,0.0,15.515565634979414
274.867,0.01599999999996271,0.246881,26.605639,132.8589186680545,,,,0.3,27.87,121.1,-0.07308725384461917,26.552771004797425,116.34592371755626,8.0,28.346119336326172,106.60605556333735,,16.512994950498253,0.6218934719662504,5.507460772960394,26.252863104717164,0.9261536929703653,,,,26.252863104717164,0.0,15.590365634979396
274.883,0.016999999999995907,0.243276,26.605553,133.28464049282152,,,,0.3,27.87,121.1,-0.07640629125225527,26.551601608735915,116.77075869846354,8.0,28.474119336325874,107.06061747271751,,16.513881794357985,0.6219542624097164,5.974822682340518,26.224023020104013,0.9209774922397231,,,,26.224023020104013,0.0,15.660765634979231
274.9,0.016999999999995907,0.241417,26.60536,133.7369700472034,,,,0.3,27.87,121.1,-0.07929895876258546,26.550302701784627,117.22212488510286,8.0,28.61011933632584,107.54583350143493,,16.514845162100556,0.6220209745853662,6.473638711057939,26.191136545768487,0.9154500978440168,,,,26.191136545768487,0.0,15.735565634979213
274.917,0.016000000000019554,0.239464,26.605017,134.18929605195981,,,,0.3,27.87,121.1,-0.08163620251374369,26.548954619485663,117.67346857233355,8.0,28.74611933632581,108.03336153015235,,16.515827479626267,0.622089559319388,6.974766739775356,26.155934521807467,0.9098944527359147,,,,26.155934521807467,0.0,15.810365634979195
274.933,0.016999999999995907,0.238735,26.604568,134.61500697535234,,,,0.3,27.87,121.1,-0.0837173371075338,26.547648440245442,118.09824139681191,8.0,28.874119336325965,108.49432343953413,,16.51676557854043,0.6221555033665997,7.4485286491571525,26.120683535818216,0.9046400075986489,,,,26.120683535818216,0.0,15.880765634979282
274.95,0.016999999999995907,0.238346,26.604008,135.06731912855975,,,,0.2,27.88,128.2,-0.08537301899057076,26.546225245514616,118.54953932314078,7.836213884023902,29.010119336325932,108.98633946825154,,16.517779805418968,0.6222270644000467,7.919300927874579,26.080979660308202,0.8990304161779191,,,,26.080979660308202,1.0,15.955565634979264
274.967,0.016000000000019554,0.238756,26.603352,135.51962170555663,,,,0.2,27.88,128.7,-0.08652454208738666,26.54477390419178,119.00081281591318,7.672310443603356,29.143334972354307,109.4806438298752,,16.518808889643452,0.6222998526664757,8.416806829163532,26.038977875681425,0.8934796892799775,,,,26.038977875681425,1.0,16.02883423479487
274.983,0.016999999999995907,0.239026,26.602594,135.94530589832516,,,,0.2,27.88,129.1,-0.08736339840944278,26.543389511518377,119.42551812323939,7.476591046019747,29.26609193945211,109.94791924517023,,16.519787775085774,0.6223691879259463,8.877217781974196,25.997386653154933,0.8883108379123622,,,,25.997386653154933,1.0,16.09635056669866
275.0,0.016999999999995907,0.239357,26.601732,136.39758453558204,,,,0.2,27.88,129.5,-0.087806756076982,26.541904333745418,119.87674312092403,7.254622260348687,29.393193987234415,110.44652317554694,,16.52084141465801,0.6224437104030017,9.355910196923027,25.951061360035098,0.8828935491428985,,,,25.951061360035098,1.0,16.16625669297893
275.017,0.016000000000019554,0.239589,26.600779,136.84984856666844,,,,0.2,27.88,130.0,-0.08787111479778076,26.540411618892108,120.32794280652135,7.03851586978924,29.516522565660313,110.94725576624643,,16.521905760147092,0.6225188213880752,9.822321279636935,25.902592800422013,0.8775624819218113,,,,25.902592800422013,1.0,16.234087411113173
275.033,0.016999999999995907,0.239433,26.59971,137.27549169806096,,,,0.2,27.88,130.4,-0.08761812423713472,26.539005681055343,120.75257814492144,6.789921948925653,29.62913881957708,111.42042105732891,,16.522913553139517,0.622589774150215,10.249880581318298,25.855070640732052,0.8726230889859222,,,,25.855070640732052,1.0,16.296026350767395
275.05,0.016999999999995907,0.239141,26.598551,137.72772136612934,,,,0.2,27.88,130.9,-0.08704097697538953,26.537516172943313,121.20372858068032,6.535217269986526,29.74456749270879,111.92509756098322,,16.523992785449025,0.6226653872865573,10.689762707290157,25.802623805146126,0.8674734911331643,,,,25.802623805146126,1.0,16.359512120989834
275.067,0.016000000000019554,0.237723,26.597254,138.17993128900375,,,,0.2,27.88,131.3,-0.08624122111171063,26.536036476334733,121.65485377819907,6.2739142352152095,29.855666186298535,112.43169954725465,,16.525077510804678,0.6227409856608394,11.11471683286046,25.748231741749095,0.8624236210667964,,,,25.748231741749095,1.0,16.420616402464194
275.083,0.016999999999995907,0.236626,26.595869,138.60551778154826,,,,0.2,27.88,131.8,-0.08514782771325038,26.534656616796944,122.07941932294463,5.997317238427307,29.9560488140621,112.91019326725812,,16.526098458603627,0.6228118455522915,11.50000866581067,25.695324514290135,0.8577674804104379,,,,25.695324514290135,1.0,16.475826847734158
