0x68c1,0x6abf,0110101010111111,0110100011000001,0000001001111110
0x54c0,0x56c2,0101011011000010,0101010011000000,0000001000000010
0x3d3f,0x3f41,0011111101000001,0011110100111111,0000001001111110
0x293e,0x2b3c,0010101100111100,0010100100111110,0000001000000010
0x153d,0x173b,0001011100111011,0001010100111101,0000001000000110
0x073c,0x053e,0000010100111110,0000011100111100,0000001000000010
0xf3ba,0xf1bc,1111000110111100,1111001110111010,0000001000000110
0xc5b9,0xc7b7,1100011110110111,1100010110111001,0000001000001110
0xb1b8,0xb3b6,1011001110110110,1011000110111000,0000001000001110
0x9db7,0x9fb9,1001111110111001,1001110110110111,0000001000001110
0x8836,0x8a38,1000101000111000,1000100000110110,0000001000001110
0x7435,0x7633,0111011000110011,0111010000110101,0000001000000110
0x5234,0x5032,0101000000110010,0101001000110100,0000001000000110
0x3c33,0x3e35,0011111000110101,0011110000110011,0000001000000110
0x2a32,0x2834,0010100000110100,0010101000110010,0000001000000110
0x00b1,0x02af,0000001010101111,0000000010110001,0000001000011110
0xf2af,0xf0ad,1111000010101101,1111001010101111,0000001000000010
0xdaae,0xd8b0,1101100010110000,1101101010101110,0000001000011110
0xb72d,0xb52f,1011010100101111,1011011100101101,0000001000000010
0x8f2c,0x8d2a,1000110100101010,1000111100101100,0000001000000110
0x652b,0x6729,0110011100101001,0110010100101011,0000001000000010
0x572a,0x552c,0101010100101100,0101011100101010,0000001000000110
0x3d29,0x3f2b,0011111100101011,0011110100101001,0000001000000010
0x2f28,0x2d26,0010110100100110,0010111100101000,0000001000001110
0x0527,0x0725,0000011100100101,0000010100100111,0000001000000010
0xdd25,0xdf27,1101111100100111,1101110100100101,0000001000000010
0xcfa4,0xcda6,1100110110100110,1100111110100100,0000001000000010
0xb5a3,0xb7a1,1011011110100001,1011010110100011,0000001000000010
0xa7a2,0xa5a0,1010010110100000,1010011110100010,0000001000000010
0x91a1,0x93a3,1001001110100011,1001000110100001,0000001000000010
0x69a0,0x6ba2,0110101110100010,0110100110100000,0000001000000010
0x5b9f,0x599d,0101100110011101,0101101110011111,0000001000000010
0x4a1e,0x481c,0100100000011100,0100101000011110,0000001000000010
0x3a1d,0x381f,0011100000011111,0011101000011101,0000001000000010
0x209c,0x229e,0010001010011110,0010000010011100,0000001000000010
0x029b,0x0099,0000000010011001,0000001010011011,0000001000000010
0xe899,0xea97,1110101010010111,1110100010011001,0000001000001110
0xda98,0xd89a,1101100010011010,1101101010011000,0000001000000010
0xca97,0xc899,1100100010011001,1100101010010111,0000001000001110
0xb096,0xb294,1011001010010100,1011000010010110,0000001000000010
0xa295,0xa093,1010000010010011,1010001010010101,0000001000000110
0x8c94,0x8e96,1000111010010110,1000110010010100,0000001000000010
0x7893,0x7a95,0111101010010101,0111100010010011,0000001000000110
0x6a92,0x6890,0110100010010000,0110101010010010,0000001000000010
0x5491,0x568f,0101011010001111,0101010010010001,0000001000011110
0x3290,0x3092,0011000010010010,0011001010010000,0000001000000010
0x1c8f,0x1e91,0001111010010001,0001110010001111,0000001000011110
0x0c8e,0x0e8c,0000111010001100,0000110010001110,0000001000000010
0xe48c,0xe68a,1110011010001010,1110010010001100,0000001000000110
0xd68b,0xd48d,1101010010001101,1101011010001011,0000001000000110
0xc28a,0xc08c,1100000010001100,1100001010001010,0000001000000110
0x9e89,0x9c87,1001110010000111,1001111010001001,0000001000001110
0x7488,0x7686,0111011010000110,0111010010001000,0000001000001110
0x6687,0x6489,0110010010001001,0110011010000111,0000001000001110
0x5286,0x5088,0101000010001000,0101001010000110,0000001000001110
0x3c85,0x3e83,0011111010000011,0011110010000101,0000001000000110
0x2c84,0x2e82,0010111010000010,0010110010000100,0000001000000110
0x1a83,0x1885,0001100010000101,0001101010000011,0000001000000110
0x0482,0x0684,0000011010000100,0000010010000010,0000001000000110
0xf480,0xf67e,1111011001111110,1111010010000000,0000001011111110
0xe67f,0xe47d,1110010001111101,1110011001111111,0000001000000010
0xcc7e,0xce80,1100111010000000,1100110001111110,0000001011111110
0xbc7d,0xbe7f,1011111001111111,1011110001111101,0000001000000010
0x9a7c,0x987a,1001100001111010,1001101001111100,0000001000000110
0x84fb,0x86f9,1000011011111001,1000010011111011,0000001000000010
0x76fa,0x74fc,0111010011111100,0111011011111010,0000001000000110
0x4cf9,0x4efb,0100111011111011,0100110011111001,0000001000000010
0x3cf8,0x3ef6,0011111011110110,0011110011111000,0000001000001110
0x2af7,0x28f5,0010100011110101,0010101011110111,0000001000000010
0x1af6,0x18f8,0001100011111000,0001101011110110,0000001000001110
0x04f5,0x06f7,0000011011110111,0000010011110101,0000001000000010
0xf0f3,0xf2f1,1111001011110001,1111000011110011,0000001000000010
0xe2f2,0xe0f0,1110000011110000,1110001011110010,0000001000000010
0xb8f1,0xbaf3,1011101011110011,1011100011110001,0000001000000010
0x9af0,0x98f2,1001100011110010,1001101011110000,0000001000000010
0x86ef,0x84ed,1000010011101101,1000011011101111,0000001000000010
0x70ee,0x72ec,0111001011101100,0111000011101110,0000001000000010
0x0200,0xff3d,1111111100111101,0000001000000000,1111110100111101
0x5ced,0x5eef,0101111011101111,0101110011101101,0000001000000010
0x4eec,0x4cee,0100110011101110,0100111011101100,0000001000000010
0x3eeb,0x3ce9,0011110011101001,0011111011101011,0000001000000010
0x24ea,0x26e8,0010011011101000,0010010011101010,0000001000000010
0x0669,0x046b,0000010001101011,0000011001101001,0000001000000010
0xec67,0xee69,1110111001101001,1110110001100111,0000001000001110
0xdc66,0xde64,1101111001100100,1101110001100110,0000001000000010
0xb7e5,0xb5e3,1011010111100011,1011011111100101,0000001000000110
0xa1e4,0xa3e6,1010001111100110,1010000111100100,0000001000000010
0x93e3,0x91e5,1001000111100101,1001001111100011,0000001000000110
0x69e2,0x6be0,0110101111100000,0110100111100010,0000001000000010
0x41e1,0x43df,0100001111011111,0100000111100001,0000001000111110
0x33e0,0x31e2,0011000111100010,0011001111100000,0000001000000010
0x23df,0x21e1,0010000111100001,0010001111011111,0000001000111110
0xfbdd,0xf9db,1111100111011011,1111101111011101,0000001000000110
0xe1dc,0xe3da,1110001111011010,1110000111011100,0000001000000110
0xd3db,0xd1dd,1101000111011101,1101001111011011,0000001000000110
0xc3da,0xc1dc,1100000111011100,1100001111011010,0000001000000110
0xa9d9,0xabd7,1010101111010111,1010100111011001,0000001000001110
0x9bd8,0x99d6,1001100111010110,1001101111011000,0000001000001110
0x85d7,0x87d9,1000011111011001,1000010111010111,0000001000001110
0x71d6,0x73d8,0111001111011000,0111000111010110,0000001000001110
0x63d5,0x61d3,0110000111010011,0110001111010101,0000001000000110
0x4dd4,0x4fd2,0100111111010010,0100110111010100,0000001000000110
0x3e53,0x3c55,0011110001010101,0011111001010011,0000001000000110
0x2852,0x2a54,0010101001010100,0010100001010010,0000001000000110
0x0051,0x024f,0000001001001111,0000000001010001,0000001000011110
0xec4f,0xee4d,1110111001001101,1110110001001111,0000001000000010
0xc84e,0xca50,1100101001010000,1100100001001110,0000001000011110
0xb44d,0xb64f,1011011001001111,1011010001001101,0000001000000010
0xa64c,0xa44a,1010010001001010,1010011001001100,0000001000000110
0x964b,0x9449,1001010001001001,1001011001001011,0000001000000010
0x7c4a,0x7e4c,0111111001001100,0111110001001010,0000001000000110
0x6e49,0x6c4b,0110110001001011,0110111001001001,0000001000000010
0x5a48,0x5846,0101100001000110,0101101001001000,0000001000001110
0x4447,0x4645,0100011001000101,0100010001000111,0000001000000010
0x3446,0x3648,0011011001001000,0011010001000110,0000001000001110
0x2245,0x2047,0010000001000111,0010001001000101,0000001000000010
0x1244,0x1042,0001000001000010,0001001001000100,0000001000000110
0xfc42,0xfe40,1111111001000000,1111110001000010,0000001000000010
0xe841,0xea43,1110101001000011,1110100001000001,0000001000000010
0xda40,0xd842,1101100001000010,1101101001000000,0000001000000010
0xc63f,0xc43d,1100010000111101,1100011000111111,0000001000000010
0xb03e,0xb23c,1011001000111100,1011000000111110,0000001000000010
0x9c3d,0x9e3f,1001111000111111,1001110000111101,0000001000000010
0x8e3c,0x8c3e,1000110000111110,1000111000111100,0000001000000010
0x7e3b,0x7c39,0111110000111001,0111111000111011,0000001000000010
0x643a,0x6638,0110011000111000,0110010000111010,0000001000000010
0x5439,0x563b,0101011000111011,0101010000111001,0000001000000010
0x4038,0x423a,0100001000111010,0100000000111000,0000001000000010
0x3237,0x3035,0011000000110101,0011001000110111,0000001000000010
0x2236,0x2034,0010000000110100,0010001000110110,0000001000000010
0x0e35,0x0c37,0000110000110111,0000111000110101,0000001000000010
0xf833,0xfa35,1111101000110101,1111100000110011,0000001000000110
0xe832,0xea30,1110101000110000,1110100000110010,0000001000000010
0xd631,0xd42f,1101010000101111,1101011000110001,0000001000011110
0xc630,0xc432,1100010000110010,1100011000110000,0000001000000010
0xb22f,0xb031,1011000000110001,1011001000101111,0000001000011110
0x9c2e,0x9e2c,1001111000101100,1001110000101110,0000001000000010
0x882d,0x8a2b,1000101000101011,1000100000101101,0000001000000110
0x782c,0x7a2e,0111101000101110,0111100000101100,0000001000000010
0x6a2b,0x682d,0110100000101101,0110101000101011,0000001000000110
0x562a,0x5428,0101010000101000,0101011000101010,0000001000000010
0x4629,0x4427,0100010000100111,0100011000101001,0000001000001110
0x2c28,0x2e2a,0010111000101010,0010110000101000,0000001000000010
0x1c27,0x1e29,0001111000101001,0001110000100111,0000001000001110
0x0c26,0x0e24,0000111000100100,0000110000100110,0000001000000010
0xfa24,0xf822,1111100000100010,1111101000100100,0000001000000110
0xea23,0xe825,1110100000100101,1110101000100011,0000001000000110
0xd622,0xd424,1101010000100100,1101011000100010,0000001000000110
0xc021,0xc21f,1100001000011111,1100000000100001,0000001000111110
0xac20,0xae1e,1010111000011110,1010110000100000,0000001000111110
0x9c1f,0x9e21,1001111000100001,1001110000011111,0000001000111110
0x8e1e,0x8c20,1000110000100000,1000111000011110,0000001000111110
0x7a1d,0x781b,0111100000011011,0111101000011101,0000001000000110
0x6a1c,0x681a,0110100000011010,0110101000011100,0000001000000110
0x501b,0x521d,0101001000011101,0101000000011011,0000001000000110
0x401a,0x421c,0100001000011100,0100000000011010,0000001000000110
0x3019,0x3217,0011001000010111,0011000000011001,0000001000001110
0x1e18,0x1c16,0001110000010110,0001111000011000,0000001000001110
0x0e17,0x0c19,0000110000011001,0000111000010111,0000001000001110
0xfa15,0xf817,1111100000010111,1111101000010101,0000001000000010
0xe414,0xe612,1110011000010010,1110010000010100,0000001000000110
0xd013,0xd211,1101001000010001,1101000000010011,0000001000000010
0xc012,0xc214,1100001000010100,1100000000010010,0000001000000110
0xb211,0xb013,1011000000010011,1011001000010001,0000001000000010
0x9e10,0x9c0e,1001110000001110,1001111000010000,0000001000011110
0x8e8f,0x8c8d,1000110010001101,1000111010001111,0000001000000010
0x748e,0x7690,0111011010010000,0111010010001110,0000001000011110
0x648d,0x668f,0110011010001111,0110010010001101,0000001000000010
0x548c,0x568a,0101011010001010,0101010010001100,0000001000000110
0x428b,0x4089,0100000010001001,0100001010001011,0000001000000010
0x2e8a,0x2c8c,0010110010001100,0010111010001010,0000001000000110
0x1e89,0x1c8b,0001110010001011,0001111010001001,0000001000000010
0x0888,0x0a86,0000101010000110,0000100010001000,0000001000001110
0xf486,0xf684,1111011010000100,1111010010000110,0000001000000010
0xe485,0xe687,1110011010000111,1110010010000101,0000001000000010
0xd084,0xd286,1101001010000110,1101000010000100,0000001000000010
0xc283,0xc081,1100000010000001,1100001010000011,0000001000000010
0xb282,0xb080,1011000010000000,1011001010000010,0000001000000010
0x9e81,0x9c83,1001110010000011,1001111010000001,0000001000000010
0x8e80,0x8c82,1000110010000010,1000111010000000,0000001000000010
0x747f,0x767d,0111011001111101,0111010001111111,0000001000000010
0x647e,0x667c,0110011001111100,0110010001111110,0000001000000010
0x507d,0x527f,0101001001111111,0101000001111101,0000001000000010
0x407c,0x427e,0100001001111110,0100000001111100,0000001000000010
0x307b,0x3279,0011001001111001,0011000001111011,0000001000000010
0x1c7a,0x1e78,0001111001111000,0001110001111010,0000001000000010
0x0c79,0x0e7b,0000111001111011,0000110001111001,0000001000000010
0xf877,0xfa79,1111101001111001,1111100001110111,0000001000001110
0xe876,0xea74,1110101001110100,1110100001110110,0000001000000010
0xd675,0xd473,1101010001110011,1101011001110101,0000001000000110
0xc674,0xc476,1100010001110110,1100011001110100,0000001000000010
0xb2f3,0xb0f5,1011000011110101,1011001011110011,0000001000000110
0xa2f2,0xa0f0,1010000011110000,1010001011110010,0000001000000010
0x92f1,0x90ef,1001000011101111,1001001011110001,0000001000011110
0x7ef0,0x7cf2,0111110011110010,0111111011110000,0000001000000010
0x6cef,0x6ef1,0110111011110001,0110110011101111,0000001000011110
0x58ee,0x5aec,0101101011101100,0101100011101110,0000001000000010
0x48ed,0x4aeb,0100101011101011,0100100011101101,0000001000000110
0x38ec,0x3aee,0011101011101110,0011100011101100,0000001000000010
0x24eb,0x26ed,0010011011101101,0010010011101011,0000001000000110
0x14ea,0x16e8,0001011011101000,0001010011101010,0000001000000010
0x00e9,0x02e7,0000001011100111,0000000011101001,0000001000001110
0xf0e7,0xf2e9,1111001011101001,1111000011100111,0000001000001110
0xdce6,0xdee8,1101111011101000,1101110011100110,0000001000001110
0xcce5,0xcee3,1100111011100011,1100110011100101,0000001000000110
0xbee4,0xbce2,1011110011100010,1011111011100100,0000001000000110
0xaee3,0xace5,1010110011100101,1010111011100011,0000001000000110
0x9ee2,0x9ce4,1001110011100100,1001111011100010,0000001000000110
0x8ae1,0x88df,1000100011011111,1000101011100001,0000001000111110
0x7ae0,0x78de,0111100011011110,0111101011100000,0000001000111110
0x64df,0x66e1,0110011011100001,0110010011011111,0000001000111110
0x54de,0x56e0,0101011011100000,0101010011011110,0000001000111110
0x40dd,0x42db,0100001011011011,0100000011011101,0000001000000110
0x30dc,0x32da,0011001011011010,0011000011011100,0000001000000110
0x26db,0x24dd,0010010011011101,0010011011011011,0000001000000110
0x12da,0x10dc,0001000011011100,0001001011011010,0000001000000110
0x02d9,0x00d7,0000000011010111,0000001011011001,0000001000001110
0xecd7,0xeed5,1110111011010101,1110110011010111,0000001000000010
0xdd56,0xdf58,1101111101011000,1101110101010110,0000001000001110
0xcf55,0xcd57,1100110101010111,1100111101010101,0000001000000010
0xbf54,0xbd52,1011110101010010,1011111101010100,0000001000000110
0xa953,0xab51,1010101101010001,1010100101010011,0000001000000010
0x9952,0x9b54,1001101101010100,1001100101010010,0000001000000110
0x8951,0x8b53,1000101101010011,1000100101010001,0000001000000010
0x7b50,0x794e,0111100101001110,0111101101010000,0000001000011110
0x694f,0x6b4d,0110101101001101,0110100101001111,0000001000000010
0x554e,0x5750,0101011101010000,0101010101001110,0000001000011110
0x4b4d,0x494f,0100100101001111,0100101101001101,0000001000000010
0x3b4c,0x394a,0011100101001010,0011101101001100,0000001000000110
0x254b,0x2749,0010011101001001,0010010101001011,0000001000000010
0x1b4a,0x194c,0001100101001100,0001101101001010,0000001000000110
0x0749,0x054b,0000010101001011,0000011101001001,0000001000000010
0xf547,0xf745,1111011101000101,1111010101000111,0000001000000010
0xe746,0xe544,1110010101000100,1110011101000110,0000001000000010
0xd745,0xd547,1101010101000111,1101011101000101,0000001000000010
0xc544,0xc746,1100011101000110,1100010101000100,0000001000000010
0xb743,0xb541,1011010101000001,1011011101000011,0000001000000010
0xa742,0xa540,1010010101000000,1010011101000010,0000001000000010
0x9141,0x9343,1001001101000011,1001000101000001,0000001000000010
0x8740,0x8542,1000010101000010,1000011101000000,0000001000000010
0x773f,0x753d,0111010100111101,0111011100111111,0000001000000010
0x613e,0x633c,0110001100111100,0110000100111110,0000001000000010
0x513d,0x533f,0101001100111111,0101000100111101,0000001000000010
0x46bc,0x44be,0100010010111110,0100011010111100,0000001000000010
0x333b,0x3139,0011000100111001,0011001100111011,0000001000000010
0x213a,0x2338,0010001100111000,0010000100111010,0000001000000010
0x13b9,0x11bb,0001000110111011,0001001110111001,0000001000000010
0x0138,0x033a,0000001100111010,0000000100111000,0000001000000010
0xed36,0xef34,1110111100110100,1110110100110110,0000001000000010
0xe335,0xe133,1110000100110011,1110001100110101,0000001000000110
0xd134,0xd336,1101001100110110,1101000100110100,0000001000000010
0xc3b3,0xc1b5,1100000110110101,1100001110110011,0000001000000110
0xb1b2,0xb3b0,1011001110110000,1011000110110010,0000001000000010
0xa3b1,0xa1af,1010000110101111,1010001110110001,0000001000011110
0x91b0,0x93b2,1001001110110010,1001000110110000,0000001000000010
0x87af,0x85b1,1000010110110001,1000011110101111,0000001000011110
0x71ae,0x73ac,0111001110101100,0111000110101110,0000001000000010
0x642c,0x662a,0110011000101010,0110010000101100,0000001000000110
0x5a2b,0x582d,0101100000101101,0101101000101011,0000001000000110
0x442a,0x462c,0100011000101100,0100010000101010,0000001000000110
0x3a29,0x3827,0011100000100111,0011101000101001,0000001000001110
0x2828,0x2a26,0010101000100110,0010100000101000,0000001000001110
0x1a27,0x1829,0001100000101001,0001101000100111,0000001000001110
0x0826,0x0a28,0000101000101000,0000100000100110,0000001000001110
0xfa24,0xf822,1111100000100010,1111101000100100,0000001000000110
0xe823,0xea21,1110101000100001,1110100000100011,0000001000000010
0xda22,0xd824,1101100000100100,1101101000100010,0000001000000110
0xc8a1,0xcaa3,1100101010100011,1100100010100001,0000001000000010
0xbba1,0xb99f,1011100110011111,1011101110100001,0000001000111110
0xa5a0,0xa79e,1010011110011110,1010010110100000,0000001000111110
0x959f,0x97a1,1001011110100001,1001010110011111,0000001000111110
0x8b1e,0x8920,1000100100100000,1000101100011110,0000001000111110
0x771d,0x751b,0111010100011011,0111011100011101,0000001000000110
0x651c,0x671a,0110011100011010,0110010100011100,0000001000000110
0x5b1b,0x591d,0101100100011101,0101101100011011,0000001000000110
0x479a,0x459c,0100010110011100,0100011110011010,0000001000000110
0x3599,0x3797,0011011110010111,0011010110011001,0000001000001110
0x2598,0x2796,0010011110010110,0010010110011000,0000001000001110
0x1416,0x1618,0001011000011000,0001010000010110,0000001000001110
0x0a15,0x0817,0000100000010111,0000101000010101,0000001000000010
0xfa13,0xf811,1111100000010001,1111101000010011,0000001000000010
0xe492,0xe690,1110011010010000,1110010010010010,0000001000000010
0xda91,0xd893,1101100010010011,1101101010010001,0000001000000010
0xc490,0xc692,1100011010010010,1100010010010000,0000001000000010
0xb48f,0xb68d,1011011010001101,1011010010001111,0000001000000010
0xaa8e,0xa88c,1010100010001100,1010101010001110,0000001000000010
0x948d,0x968f,1001011010001111,1001010010001101,0000001000000010
0x8b0c,0x890e,1000100100001110,1000101100001100,0000001000000010
0x790b,0x7b09,0111101100001001,0111100100001011,0000001000000010
0x6b8a,0x6988,0110100110001000,0110101110001010,0000001000000010
0x5989,0x5b8b,0101101110001011,0101100110001001,0000001000000010
0x4f88,0x4d8a,0100110110001010,0100111110001000,0000001000000010
0x3e07,0x3c05,0011110000000101,0011111000000111,0000001000000010
0x3206,0x3004,0011000000000100,0011001000000110,0000001000000010
0x2085,0x2287,0010001010000111,0010000010000101,0000001000000010
0x1084,0x1286,0001001010000110,0001000010000100,0000001000000010
0x0703,0x0501,0000010100000001,0000011100000011,0000001000000010
0xfb01,0xf8ff,1111100011111111,1111101100000001,0000001111111110
0xe500,0xe702,1110011100000010,1110010100000000,0000001000000010
0xd8ff,0xdb01,1101101100000001,1101100011111111,0000001111111110
0xcefe,0xccfc,1100110011111100,1100111011111110,0000001000000010
0xbefd,0xbcfb,1011110011111011,1011111011111101,0000001000000110
0xb2fc,0xb0fe,1011000011111110,1011001011111100,0000001000000010
0xa0fb,0xa2fd,1010001011111101,1010000011111011,0000001000000110
0x94fa,0x96f8,1001011011111000,1001010011111010,0000001000000010
0x84f9,0x86f7,1000011011110111,1000010011111001,0000001000001110
0x7af8,0x78fa,0111100011111010,0111101011111000,0000001000000010
0x6ef7,0x6cf9,0110110011111001,0110111011110111,0000001000001110
0x5ef6,0x5cf4,0101110011110100,0101111011110110,0000001000000010
0x4cf5,0x4ef3,0100111011110011,0100110011110101,0000001000000110
0x40f4,0x42f6,0100001011110110,0100000011110100,0000001000000010
0x30f3,0x32f5,0011001011110101,0011000011110011,0000001000000110
0x24f2,0x26f0,0010011011110000,0010010011110010,0000001000000010
0x1af1,0x18ef,0001100011101111,0001101011110001,0000001000011110
0x0ef0,0x0cf2,0000110011110010,0000111011110000,0000001000000010
0xfeee,0xfcf0,1111110011110000,1111111011101110,0000001000011110
0xf2ed,0xf0eb,1111000011101011,1111001011101101,0000001000000110
0xe6ec,0xe4ea,1110010011101010,1110011011101100,0000001000000110
0xdaeb,0xd8ed,1101100011101101,1101101011101011,0000001000000110
0xcaea,0xc8ec,1100100011101100,1100101011101010,0000001000000110
0xbee9,0xbce7,1011110011100111,1011111011101001,0000001000001110
0xb2e8,0xb0e6,1011000011100110,1011001011101000,0000001000001110
0xa6e7,0xa4e9,1010010011101001,1010011011100111,0000001000001110
0x96e6,0x94e8,1001010011101000,1001011011100110,0000001000001110
0x8ae5,0x88e3,1000100011100011,1000101011100101,0000001000000110
0x7ee4,0x7ce2,0111110011100010,0111111011100100,0000001000000110
0x6f63,0x6d65,0110110101100101,0110111101100011,0000001000000110
0x6362,0x6164,0110000101100100,0110001101100010,0000001000000110
0x5761,0x555f,0101010101011111,0101011101100001,0000001000111110
0x4b60,0x495e,0100100101011110,0100101101100000,0000001000111110
0x3d5f,0x3f61,0011111101100001,0011110101011111,0000001000111110
0x2d5e,0x2f60,0010111101100000,0010110101011110,0000001000111110
0x215d,0x235b,0010001101011011,0010000101011101,0000001000000110
0x155c,0x175a,0001011101011010,0001010101011100,0000001000000110
0x095b,0x0b5d,0000101101011101,0000100101011011,0000001000000110
