SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc_Attacked,Ego_Vel_Attacked,Ego_Pos_Attacked,Ego_Acc_Miti,Ego_Vel_Miti,Ego_Pos_Miti,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap_Attacked,Space_Headway_Attacked,Time_Headway_Attacked,Safe_Gap_Miti,Space_Headway_Miti,Time_Headway_Miti,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D,Confidence
269.65,0.016999999999995907,1.545161,22.904129,0.0,1.5,22.900000000000002,0.0,1.1,22.9,3.2,1.1,22.26,3.2,0.9787344895947642,22.904129,-20.0,1.5223944895946329,22.904129,-20.0,1.4954664895946392,22.904129,-20.0,3.3022332280400595,20.0,0.8732050015960005,3.3022332280400666,20.0,0.8732050015960005,5.108633228040059,20.0,0.8732050015960005,"[[3, 9, 1, 15], [3, 9, 2, 15], [1, 15, 0, 9], [1, 15, 1, 9], [1, 15, 2, 9], [2, 15, 0, 9], [2, 15, 1, 9], [2, 15, 2, 9], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 9, 1, 15]","[[[3, 9, 1, 15], [1.1, 22.26, 3.2], 0], [[3, 9, 2, 15], [1.1, 22.9, 0.0], 0], [[1, 15, 0, 9], [1.5, 22.26, 3.2], 0], [[1, 15, 1, 9], [1.1, 22.27, 3.2], 0], [[1, 15, 2, 9], [1.1, 22.26, 3.2], 0], [[2, 15, 0, 9], [1.5, 22.9, 0.0], 0], [[2, 15, 1, 9], [1.1, 22.91, 0.0], 0], [[2, 15, 2, 9], [1.1, 22.9, 0.0], 0]]","[[3, 9, 1, 15], [3, 9, 2, 15], [1, 15, 1, 9], [2, 15, 1, 9], [1, 15, 0, 9], [2, 15, 0, 9]]","[{""pair"": [3, 9, 1, 15], ""acc"": 1.1, ""vel"": 22.26, ""pos"": 3.2, ""error"": 0}, {""pair"": [3, 9, 2, 15], ""acc"": 1.1, ""vel"": 22.9, ""pos"": 0.0, ""error"": 0}, {""pair"": [1, 15, 1, 9], ""acc"": 1.1, ""vel"": 22.27, ""pos"": 3.2, ""error"": 0}, {""pair"": [2, 15, 1, 9], ""acc"": 1.1, ""vel"": 22.91, ""pos"": 0.0, ""error"": 0}, {""pair"": [1, 15, 0, 9], ""acc"": 1.5, ""vel"": 22.26, ""pos"": 3.2, ""error"": 0}, {""pair"": [2, 15, 0, 9], ""acc"": 1.5, ""vel"": 22.9, ""pos"": 0.0, ""error"": 0}]",[],0
269.667,0.016000000000019554,1.543022,22.92981,0.38959346876440615,1.5,22.93,0.4,4.7,22.29,0.4,1.5,22.93,0.4,1.8614943315754828,22.920767486323108,-19.610488379866347,2.441335537188617,22.930009706323105,-19.61040982099635,2.35640851011878,22.929551930323104,-19.61041371209235,3.265619383762718,20.000081848630753,0.8725747015480552,5.101828791386802,20.000003289760755,0.8722195736465659,3.291670925868812,20.000007180856755,0.8722371567325665,"[[3, 12, 3, 15], [3, 12, 0, 15], [3, 12, 1, 15], [3, 12, 2, 15], [3, 15, 0, 12], [3, 15, 2, 12], [0, 12, 0, 15], [0, 12, 1, 15], [0, 12, 2, 15], [2, 12, 0, 15], [2, 12, 1, 15], [2, 12, 2, 15], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[0, 12, 1, 15]","[[[3, 12, 3, 15], [4.7, 22.29, 0.4], 0.6610591999995743], [[3, 12, 0, 15], [-20.9, 22.29, 0.4], 0.6610591999995743], [[3, 12, 1, 15], [4.7, 22.93, 0.4], 0.035699199999528364], [[3, 12, 2, 15], [4.7, 22.29, 3.6], 0.04593919999954066], [[3, 15, 0, 12], [1.5, 22.29, 0.4], 0.6610591999995743], [[3, 15, 2, 12], [4.7, 22.29, 0.0], 0.9941408000004704], [[0, 12, 0, 15], [-24.1, 22.29, 0.4], 0.6610591999995743], [[0, 12, 1, 15], [1.5, 22.93, 0.4], 0.035699199999528364], [[0, 12, 2, 15], [1.5, 22.29, 3.6], 0.04593919999954066], [[2, 12, 0, 15], [-20.9, 22.29, 0.0], 0.9941408000004704], [[2, 12, 1, 15], [4.7, 22.93, 0.0], 0.36910080000042494], [[2, 12, 2, 15], [4.7, 22.29, 3.2], 0.35886080000041254]]","[[0, 12, 1, 15], [3, 12, 1, 15], [0, 12, 2, 15], [3, 12, 2, 15], [2, 12, 2, 15], [2, 12, 1, 15], [3, 15, 0, 12], [3, 12, 3, 15], [3, 15, 2, 12]]","[{""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.035699199999528364}, {""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.035699199999528364}, {""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.04593919999954066}, {""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.04593919999954066}, {""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 0.35886080000041254}, {""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 0.36910080000042494}, {""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6610591999995743}, {""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6610591999995743}, {""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 0.9941408000004704}]","[[{""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1687008000004107}, {""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6610591999995743}, {""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.158860800000413}, {""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6708991999995757}, {""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1623520000004044}, {""pair"": [3, 12, 3, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6674079999995806}], [{""pair"": [3, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1687008000004107}, {""pair"": [3, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6610591999995743}, {""pair"": [3, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.158860800000413}, {""pair"": [3, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6708991999995757}, {""pair"": [3, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1623520000004044}, {""pair"": [3, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6674079999995806}], [{""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 3.8087008000004112}, {""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.04585919999953014}, {""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 3.7988608000004134}, {""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.035699199999528364}, {""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 3.802352000000405}, {""pair"": [3, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}], [{""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.05609919999953883}, {""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 3.8610591999995743}, {""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.04593919999954066}, {""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 3.8708991999995757}, {""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.04964799999953229}, {""pair"": [3, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.6, ""error"": 3.8674079999995805}], [{""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1687008000004107}, {""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6610591999995743}, {""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.158860800000413}, {""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6708991999995757}, {""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1623520000004044}, {""pair"": [3, 15, 0, 12], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6674079999995806}], [{""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 3.5687008000004106}, {""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 0.9941408000004704}, {""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 3.5588608000004127}, {""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 1.0043008000004723}, {""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 3.5623520000004043}, {""pair"": [3, 15, 2, 12], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 0.0, ""error"": 1.000592000000477}], [{""pair"": [0, 12, 0, 15], ""acc"": -24.1, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1687008000004107}, {""pair"": [0, 12, 0, 15], ""acc"": -24.1, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6610591999995743}, {""pair"": [0, 12, 0, 15], ""acc"": -24.1, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.158860800000413}, {""pair"": [0, 12, 0, 15], ""acc"": -24.1, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6708991999995757}, {""pair"": [0, 12, 0, 15], ""acc"": -24.1, ""vel"": 22.29, ""pos"": 0.4, ""error"": 3.1623520000004044}, {""pair"": [0, 12, 0, 15], ""acc"": -24.1, ""vel"": 22.29, ""pos"": 0.4, ""error"": 0.6674079999995806}], [{""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 3.8087008000004112}, {""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.04585919999953014}, {""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 3.7988608000004134}, {""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.035699199999528364}, {""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 3.802352000000405}, {""pair"": [0, 12, 1, 15], ""acc"": 1.5, ""vel"": 22.93, ""pos"": 0.4, ""error"": 0.0394079999995236}], [{""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.05609919999953883}, {""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 3.8610591999995743}, {""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.04593919999954066}, {""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 3.8708991999995757}, {""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 0.04964799999953229}, {""pair"": [0, 12, 2, 15], ""acc"": 1.5, ""vel"": 22.29, ""pos"": 3.6, ""error"": 3.8674079999995805}], [{""pair"": [2, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.0, ""error"": 3.5687008000004106}, {""pair"": [2, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.0, ""error"": 0.9941408000004704}, {""pair"": [2, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.0, ""error"": 3.5588608000004127}, {""pair"": [2, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.0, ""error"": 1.0043008000004723}, {""pair"": [2, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.0, ""error"": 3.5623520000004043}, {""pair"": [2, 12, 0, 15], ""acc"": -20.9, ""vel"": 22.29, ""pos"": 0.0, ""error"": 1.000592000000477}], [{""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 4.208700800000411}, {""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 0.3789408000004263}, {""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 4.198860800000413}, {""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 0.36910080000042494}, {""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 4.202352000000404}, {""pair"": [2, 12, 1, 15], ""acc"": 4.7, ""vel"": 22.93, ""pos"": 0.0, ""error"": 0.37259200000042003}], [{""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 0.3687008000004104}, {""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 3.4610591999995743}, {""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 0.35886080000041254}, {""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 3.4708991999995757}, {""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 0.36235200000040413}, {""pair"": [2, 12, 2, 15], ""acc"": 4.7, ""vel"": 22.29, ""pos"": 3.2, ""error"": 3.4674079999995806}]]",0
