0x1057,0xf856,1111100001010110,0001000001010111,1110100000000001
0xfc55,0xe455,1110010001010101,1111110001010101,0001100000000000
0xe854,0xe054,1110000001010100,1110100001010100,0000100000000000
0xd453,0xcc53,1100110001010011,1101010001010011,0001100000000000
0xba52,0xa252,1010001001010010,1011101001010010,0001100000000000
0xa651,0x9e51,1001111001010001,1010011001010001,0011100000000000
0x9250,0x8a50,1000101001010000,1001001001010000,0001100000000000
0x7e4f,0x664f,0110011001001111,0111111001001111,0001100000000000
0x6a4e,0x524e,0101001001001110,0110101001001110,0011100000000000
0x53cd,0x4bcd,0100101111001101,0101001111001101,0001100000000000
0x3f4c,0x374c,0011011101001100,0011111101001100,0000100000000000
0x294b,0x114b,0001000101001011,0010100101001011,0011100000000000
0x0eca,0x06ca,0000011011001010,0000111011001010,0000100000000000
0xfac8,0xf2c8,1111001011001000,1111101011001000,0000100000000000
0xe547,0xcd47,1100110101000111,1110010101000111,0010100000000000
0xd1c6,0xc9c6,1100100111000110,1101000111000110,0001100000000000
0xbdc5,0xb5c5,1011010111000101,1011110111000101,0000100000000000
0xaa44,0x9244,1001001001000100,1010101001000100,0011100000000000
0x9243,0x7a43,0111101001000011,1001001001000011,1110100000000000
0x7ec2,0x76c2,0111011011000010,0111111011000010,0000100000000000
0x6ac1,0x62c1,0110001011000001,0110101011000001,0000100000000000
0x56c0,0x3ec0,0011111011000000,0101011011000000,0110100000000000
0x3f3f,0x273f,0010011100111111,0011111100111111,0001100000000000
0x2b3e,0x233e,0010001100111110,0010101100111110,0000100000000000
0x173d,0x0f3d,0000111100111101,0001011100111101,0001100000000000
0x053c,0xfd3b,1111110100111011,0000010100111100,1111100000000111
0xf1ba,0xd9ba,1101100110111010,1111000110111010,0010100000000000
0xc7b9,0xbfb9,1011111110111001,1100011110111001,0111100000000000
0xb3b8,0xabb8,1010101110111000,1011001110111000,0001100000000000
0x9fb7,0x87b7,1000011110110111,1001111110110111,0001100000000000
0x8a36,0x7236,0111001000110110,1000101000110110,1111100000000000
0x7635,0x5e35,0101111000110101,0111011000110101,0010100000000000
0x5034,0x4834,0100100000110100,0101000000110100,0001100000000000
0x3e33,0x3633,0011011000110011,0011111000110011,0000100000000000
0x2832,0x1032,0001000000110010,0010100000110010,0011100000000000
0x02b1,0xeab0,1110101010110000,0000001010110001,1110100000000001
0xf0af,0xe8af,1110100010101111,1111000010101111,0001100000000000
0xd8ae,0xd0ae,1101000010101110,1101100010101110,0000100000000000
0xb52d,0x9d2d,1001110100101101,1011010100101101,0010100000000000
0x8d2c,0x752c,0111010100101100,1000110100101100,1111100000000000
0x672b,0x5f2b,0101111100101011,0110011100101011,0011100000000000
0x552a,0x4d2a,0100110100101010,0101010100101010,0001100000000000
0x3f29,0x3729,0011011100101001,0011111100101001,0000100000000000
0x2d28,0x1528,0001010100101000,0010110100101000,0011100000000000
0x0727,0xef26,1110111100100110,0000011100100111,1110100000000001
0xdf25,0xd725,1101011100100101,1101111100100101,0000100000000000
0xcda4,0xc5a4,1100010110100100,1100110110100100,0000100000000000
0xb7a3,0xafa3,1010111110100011,1011011110100011,0001100000000000
0xa5a2,0x8da2,1000110110100010,1010010110100010,0010100000000000
0x93a1,0x7ba1,0111101110100001,1001001110100001,1110100000000000
0x6ba0,0x53a0,0101001110100000,0110101110100000,0011100000000000
0x599f,0x519f,0101000110011111,0101100110011111,0000100000000000
0x481e,0x401e,0100000000011110,0100100000011110,0000100000000000
0x381d,0x301d,0011000000011101,0011100000011101,0000100000000000
0x229c,0x1a9c,0001101010011100,0010001010011100,0011100000000000
0x009b,0xf89a,1111100010011010,0000000010011011,1111100000000001
0xea99,0xd299,1101001010011001,1110101010011001,0011100000000000
0xd898,0xc098,1100000010011000,1101100010011000,0001100000000000
0xc897,0xb097,1011000010010111,1100100010010111,0111100000000000
0xb296,0x9a96,1001101010010110,1011001010010110,0010100000000000
0xa095,0x8895,1000100010010101,1010000010010101,0010100000000000
0x8e94,0x8694,1000011010010100,1000111010010100,0000100000000000
0x7a93,0x7293,0111001010010011,0111101010010011,0000100000000000
0x6892,0x6092,0110000010010010,0110100010010010,0000100000000000
0x5691,0x4e91,0100111010010001,0101011010010001,0001100000000000
0x3090,0x2890,0010100010010000,0011000010010000,0001100000000000
0x1e8f,0x068f,0000011010001111,0001111010001111,0001100000000000
0x0e8e,0xf68d,1111011010001101,0000111010001110,1111100000000011
0xe68c,0xce8c,1100111010001100,1110011010001100,0010100000000000
0xd48b,0xbc8b,1011110010001011,1101010010001011,0110100000000000
0xc08a,0xa88a,1010100010001010,1100000010001010,0110100000000000
0x9c89,0x9489,1001010010001001,1001110010001001,0000100000000000
0x7688,0x6e88,0110111010001000,0111011010001000,0001100000000000
0x6487,0x5c87,0101110010000111,0110010010000111,0011100000000000
0x5086,0x4886,0100100010000110,0101000010000110,0001100000000000
0x3e85,0x2685,0010011010000101,0011111010000101,0001100000000000
0x2e84,0x1684,0001011010000100,0010111010000100,0011100000000000
0x1883,0x0083,0000000010000011,0001100010000011,0001100000000000
0x0682,0xee81,1110111010000001,0000011010000010,1110100000000011
0xf680,0xde80,1101111010000000,1111011010000000,0010100000000000
0xe47f,0xcc7f,1100110001111111,1110010001111111,0010100000000000
0xce7e,0xc67e,1100011001111110,1100111001111110,0000100000000000
0xbe7d,0xb67d,1011011001111101,1011111001111101,0000100000000000
0x987c,0x907c,1001000001111100,1001100001111100,0000100000000000
0x86fb,0x7efb,0111111011111011,1000011011111011,1111100000000000
0x74fa,0x6cfa,0110110011111010,0111010011111010,0001100000000000
0x4ef9,0x36f9,0011011011111001,0100111011111001,0111100000000000
0x3ef8,0x26f8,0010011011111000,0011111011111000,0001100000000000
0x28f7,0x10f7,0001000011110111,0010100011110111,0011100000000000
0x18f6,0x00f6,0000000011110110,0001100011110110,0001100000000000
0x06f5,0xeef4,1110111011110100,0000011011110101,1110100000000001
0xf2f3,0xdaf3,1101101011110011,1111001011110011,0010100000000000
0xe0f2,0xc8f2,1100100011110010,1110000011110010,0010100000000000
0xbaf1,0xb2f1,1011001011110001,1011101011110001,0000100000000000
0x98f0,0x90f0,1001000011110000,1001100011110000,0000100000000000
0x84ef,0x7cef,0111110011101111,1000010011101111,1111100000000000
0x72ee,0x6aee,0110101011101110,0111001011101110,0001100000000000
0x5eed,0x56ed,0101011011101101,0101111011101101,0000100000000000
0x4cec,0x44ec,0100010011101100,0100110011101100,0000100000000000
0x3ceb,0x34eb,0011010011101011,0011110011101011,0000100000000000
0x26ea,0x0eea,0000111011101010,0010011011101010,0010100000000000
0x0469,0xec68,1110110001101000,0000010001101001,1110100000000001
0xee67,0xd667,1101011001100111,1110111001100111,0011100000000000
0xde66,0xc666,1100011001100110,1101111001100110,0001100000000000
0xb5e5,0xade5,1010110111100101,1011010111100101,0001100000000000
0xa3e4,0x9be4,1001101111100100,1010001111100100,0011100000000000
0x91e3,0x89e3,1000100111100011,1001000111100011,0001100000000000
0x6be2,0x63e2,0110001111100010,0110101111100010,0000100000000000
0x43e1,0x2be1,0010101111100001,0100001111100001,0110100000000000
0x31e0,0x19e0,0001100111100000,0011000111100000,0010100000000000
0x21df,0x09df,0000100111011111,0010000111011111,0010100000000000
0xf9dd,0xf1dd,1111000111011101,1111100111011101,0000100000000000
0xe3dc,0xdbdc,1101101111011100,1110001111011100,0011100000000000
0xd1db,0xc9db,1100100111011011,1101000111011011,0001100000000000
0xc1da,0xb9da,1011100111011010,1100000111011010,0111100000000000
0xabd9,0xa3d9,1010001111011001,1010101111011001,0000100000000000
0x99d8,0x81d8,1000000111011000,1001100111011000,0001100000000000
0x87d7,0x6fd7,0110111111010111,1000011111010111,1110100000000000
0x73d6,0x5bd6,0101101111010110,0111001111010110,0010100000000000
0x61d5,0x49d5,0100100111010101,0110000111010101,0010100000000000
0x4fd4,0x37d4,0011011111010100,0100111111010100,0111100000000000
0x3c53,0x2453,0010010001010011,0011110001010011,0001100000000000
0x2a52,0x2252,0010001001010010,0010101001010010,0000100000000000
0x0251,0xfa50,1111101001010000,0000001001010001,1111100000000001
0xee4f,0xe64f,1110011001001111,1110111001001111,0000100000000000
0xca4e,0xb24e,1011001001001110,1100101001001110,0111100000000000
0xb64d,0x9e4d,1001111001001101,1011011001001101,0010100000000000
0xa44c,0x8c4c,1000110001001100,1010010001001100,0010100000000000
0x944b,0x7c4b,0111110001001011,1001010001001011,1110100000000000
0x7e4a,0x664a,0110011001001010,0111111001001010,0001100000000000
0x6c49,0x5449,0101010001001001,0110110001001001,0011100000000000
0x5848,0x4048,0100000001001000,0101100001001000,0001100000000000
0x4647,0x3e47,0011111001000111,0100011001000111,0111100000000000
0x3646,0x2e46,0010111001000110,0011011001000110,0001100000000000
0x2045,0x1845,0001100001000101,0010000001000101,0011100000000000
0x1044,0x0844,0000100001000100,0001000001000100,0001100000000000
0xfe42,0xf642,1111011001000010,1111111001000010,0000100000000000
0xea41,0xe241,1110001001000001,1110101001000001,0000100000000000
0xd840,0xd040,1101000001000000,1101100001000000,0000100000000000
0xc43f,0xbc3f,1011110000111111,1100010000111111,0111100000000000
0xb23e,0x9a3e,1001101000111110,1011001000111110,0010100000000000
0x9e3d,0x863d,1000011000111101,1001111000111101,0001100000000000
0x8c3c,0x743c,0111010000111100,1000110000111100,1111100000000000
0x7c3b,0x643b,0110010000111011,0111110000111011,0001100000000000
0x663a,0x4e3a,0100111000111010,0110011000111010,0010100000000000
0x5639,0x3e39,0011111000111001,0101011000111001,0110100000000000
0x4238,0x2a38,0010101000111000,0100001000111000,0110100000000000
0x3037,0x1837,0001100000110111,0011000000110111,0010100000000000
0x2036,0x0836,0000100000110110,0010000000110110,0010100000000000
0x0c35,0xf434,1111010000110100,0000110000110101,1111100000000001
0xfa33,0xf233,1111001000110011,1111101000110011,0000100000000000
0xea32,0xe232,1110001000110010,1110101000110010,0000100000000000
0xd431,0xcc31,1100110000110001,1101010000110001,0001100000000000
0xc430,0xbc30,1011110000110000,1100010000110000,0111100000000000
0xb02f,0xa82f,1010100000101111,1011000000101111,0001100000000000
0x9e2e,0x962e,1001011000101110,1001111000101110,0000100000000000
0x8a2d,0x822d,1000001000101101,1000101000101101,0000100000000000
0x7a2c,0x722c,0111001000101100,0111101000101100,0000100000000000
0x682b,0x602b,0110000000101011,0110100000101011,0000100000000000
0x542a,0x4c2a,0100110000101010,0101010000101010,0001100000000000
0x4429,0x3c29,0011110000101001,0100010000101001,0111100000000000
0x2e28,0x1628,0001011000101000,0010111000101000,0011100000000000
0x1e27,0x0627,0000011000100111,0001111000100111,0001100000000000
0x0e26,0xf625,1111011000100101,0000111000100110,1111100000000011
0xf824,0xe024,1110000000100100,1111100000100100,0001100000000000
0xe823,0xd023,1101000000100011,1110100000100011,0011100000000000
0xd422,0xbc22,1011110000100010,1101010000100010,0110100000000000
0xc221,0xaa21,1010101000100001,1100001000100001,0110100000000000
0xae20,0x9620,1001011000100000,1010111000100000,0011100000000000
0x9e1f,0x861f,1000011000011111,1001111000011111,0001100000000000
0x8c1e,0x741e,0111010000011110,1000110000011110,1111100000000000
0x781d,0x601d,0110000000011101,0111100000011101,0001100000000000
0x681c,0x501c,0101000000011100,0110100000011100,0011100000000000
0x521b,0x4a1b,0100101000011011,0101001000011011,0001100000000000
0x421a,0x3a1a,0011101000011010,0100001000011010,0111100000000000
0x3219,0x2a19,0010101000011001,0011001000011001,0001100000000000
0x1c18,0x1418,0001010000011000,0001110000011000,0000100000000000
0x0c17,0x0417,0000010000010111,0000110000010111,0000100000000000
0xf815,0xf015,1111000000010101,1111100000010101,0000100000000000
0xe614,0xde14,1101111000010100,1110011000010100,0011100000000000
0xd213,0xca13,1100101000010011,1101001000010011,0001100000000000
0xc212,0xba12,1011101000010010,1100001000010010,0111100000000000
0xb011,0xa811,1010100000010001,1011000000010001,0001100000000000
0x9c10,0x9410,1001010000010000,1001110000010000,0000100000000000
0x8c8f,0x848f,1000010010001111,1000110010001111,0000100000000000
0x768e,0x5e8e,0101111010001110,0111011010001110,0010100000000000
0x668d,0x4e8d,0100111010001101,0110011010001101,0010100000000000
0x568c,0x3e8c,0011111010001100,0101011010001100,0110100000000000
0x408b,0x288b,0010100010001011,0100000010001011,0110100000000000
0x2c8a,0x148a,0001010010001010,0010110010001010,0011100000000000
0x1c89,0x0489,0000010010001001,0001110010001001,0001100000000000
0x0a88,0xf287,1111001010000111,0000101010001000,1111100000001111
0xf686,0xde86,1101111010000110,1111011010000110,0010100000000000
0xe685,0xce85,1100111010000101,1110011010000101,0010100000000000
0xd284,0xba84,1011101010000100,1101001010000100,0110100000000000
0xc083,0xa883,1010100010000011,1100000010000011,0110100000000000
0xb082,0x9882,1001100010000010,1011000010000010,0010100000000000
0x9c81,0x8481,1000010010000001,1001110010000001,0001100000000000
0x8c80,0x7480,0111010010000000,1000110010000000,1111100000000000
0x767f,0x6e7f,0110111001111111,0111011001111111,0001100000000000
0x667e,0x5e7e,0101111001111110,0110011001111110,0011100000000000
0x527d,0x4a7d,0100101001111101,0101001001111101,0001100000000000
0x427c,0x3a7c,0011101001111100,0100001001111100,0111100000000000
0x327b,0x2a7b,0010101001111011,0011001001111011,0001100000000000
0x1e7a,0x167a,0001011001111010,0001111001111010,0000100000000000
0x0e79,0x0679,0000011001111001,0000111001111001,0000100000000000
0xfa77,0xf277,1111001001110111,1111101001110111,0000100000000000
0xea76,0xe276,1110001001110110,1110101001110110,0000100000000000
0xd475,0xcc75,1100110001110101,1101010001110101,0001100000000000
0xc474,0xbc74,1011110001110100,1100010001110100,0111100000000000
0xb0f3,0xa8f3,1010100011110011,1011000011110011,0001100000000000
0xa0f2,0x98f2,1001100011110010,1010000011110010,0011100000000000
0x90f1,0x88f1,1000100011110001,1001000011110001,0001100000000000
0x7cf0,0x74f0,0111010011110000,0111110011110000,0000100000000000
0x6eef,0x66ef,0110011011101111,0110111011101111,0000100000000000
0x5aee,0x52ee,0101001011101110,0101101011101110,0000100000000000
0x4aed,0x42ed,0100001011101101,0100101011101101,0000100000000000
0x3aec,0x32ec,0011001011101100,0011101011101100,0000100000000000
0x26eb,0x1eeb,0001111011101011,0010011011101011,0011100000000000
0x16ea,0x0eea,0000111011101010,0001011011101010,0001100000000000
0x02e9,0xfae8,1111101011101000,0000001011101001,1111100000000001
0xf2e7,0xeae7,1110101011100111,1111001011100111,0001100000000000
0xdee6,0xd6e6,1101011011100110,1101111011100110,0000100000000000
0xcee5,0xc6e5,1100011011100101,1100111011100101,0000100000000000
0xbce4,0xa4e4,1010010011100100,1011110011100100,0001100000000000
0xace3,0x94e3,1001010011100011,1010110011100011,0011100000000000
0x9ce2,0x84e2,1000010011100010,1001110011100010,0001100000000000
0x88e1,0x70e1,0111000011100001,1000100011100001,1111100000000000
0x78e0,0x60e0,0110000011100000,0111100011100000,0001100000000000
0x66df,0x4edf,0100111011011111,0110011011011111,0010100000000000
0x56de,0x3ede,0011111011011110,0101011011011110,0110100000000000
0x42dd,0x2add,0010101011011101,0100001011011101,0110100000000000
0x32dc,0x1adc,0001101011011100,0011001011011100,0010100000000000
0x24db,0x0cdb,0000110011011011,0010010011011011,0010100000000000
0x10da,0xf8d9,1111100011011001,0001000011011010,1110100000000011
0x00d9,0xe8d8,1110100011011000,0000000011011001,1110100000000001
0xeed7,0xd6d7,1101011011010111,1110111011010111,0011100000000000
0xdf56,0xc756,1100011101010110,1101111101010110,0001100000000000
0xcd55,0xc555,1100010101010101,1100110101010101,0000100000000000
0xbd54,0xb554,1011010101010100,1011110101010100,0000100000000000
0xab53,0xa353,1010001101010011,1010101101010011,0000100000000000
0x9b52,0x9352,1001001101010010,1001101101010010,0000100000000000
0x8b51,0x8351,1000001101010001,1000101101010001,0000100000000000
0x7950,0x7150,0111000101010000,0111100101010000,0000100000000000
0x6b4f,0x634f,0110001101001111,0110101101001111,0000100000000000
0x574e,0x4f4e,0100111101001110,0101011101001110,0001100000000000
0x494d,0x314d,0011000101001101,0100100101001101,0111100000000000
0x394c,0x214c,0010000101001100,0011100101001100,0001100000000000
0x274b,0x0f4b,0000111101001011,0010011101001011,0010100000000000
0x194a,0x014a,0000000101001010,0001100101001010,0001100000000000
0x0549,0xed48,1110110101001000,0000010101001001,1110100000000001
0xf747,0xdf47,1101111101000111,1111011101000111,0010100000000000
0xe546,0xdd46,1101110101000110,1110010101000110,0011100000000000
0xd545,0xcd45,1100110101000101,1101010101000101,0001100000000000
0xc744,0xbf44,1011111101000100,1100011101000100,0111100000000000
0xb543,0xad43,1010110101000011,1011010101000011,0001100000000000
0xa542,0x9d42,1001110101000010,1010010101000010,0011100000000000
0x9341,0x8b41,1000101101000001,1001001101000001,0001100000000000
0x8540,0x6d40,0110110101000000,1000010101000000,1110100000000000
0x753f,0x5d3f,0101110100111111,0111010100111111,0010100000000000
0x633e,0x4b3e,0100101100111110,0110001100111110,0010100000000000
0x533d,0x3b3d,0011101100111101,0101001100111101,0110100000000000
0x44bc,0x2cbc,0010110010111100,0100010010111100,0110100000000000
0x313b,0x193b,0001100100111011,0011000100111011,0010100000000000
0x233a,0x0b3a,0000101100111010,0010001100111010,0010100000000000
0x11b9,0x09b9,0000100110111001,0001000110111001,0001100000000000
0x0338,0xfb37,1111101100110111,0000001100111000,1111100000001111
0xef36,0xe736,1110011100110110,1110111100110110,0000100000000000
0xe135,0xd935,1101100100110101,1110000100110101,0011100000000000
0xd334,0xcb34,1100101100110100,1101001100110100,0001100000000000
0xc1b3,0xa9b3,1010100110110011,1100000110110011,0110100000000000
0xb3b2,0x9bb2,1001101110110010,1011001110110010,0010100000000000
0xa1b1,0x89b1,1000100110110001,1010000110110001,0010100000000000
0x93b0,0x7bb0,0111101110110000,1001001110110000,1110100000000000
0x85af,0x7daf,0111110110101111,1000010110101111,1111100000000000
0x73ae,0x6bae,0110101110101110,0111001110101110,0001100000000000
0x662c,0x7e2c,0111111000101100,0110011000101100,0001100000000000
0x582b,0x702b,0111000000101011,0101100000101011,0010100000000000
0x462a,0x4e2a,0100111000101010,0100011000101010,0000100000000000
0x3829,0x4029,0100000000101001,0011100000101001,0111100000000000
0x2a28,0x3228,0011001000101000,0010101000101000,0001100000000000
0x1827,0x2027,0010000000100111,0001100000100111,0011100000000000
0x0a26,0x2226,0010001000100110,0000101000100110,0010100000000000
0xf824,0x1025,0001000000100101,1111100000100100,1110100000000001
0xea23,0x0224,0000001000100100,1110101000100011,1110100000000111
0xd822,0xf022,1111000000100010,1101100000100010,0010100000000000
0xcaa1,0xd2a1,1101001010100001,1100101010100001,0001100000000000
0xb9a1,0xa1a1,1010000110100001,1011100110100001,0001100000000000
0xa7a0,0x8fa0,1000111110100000,1010011110100000,0010100000000000
0x979f,0x7f9f,0111111110011111,1001011110011111,1110100000000000
0x891e,0x711e,0111000100011110,1000100100011110,1111100000000000
0x751d,0x5d1d,0101110100011101,0111010100011101,0010100000000000
0x671c,0x4f1c,0100111100011100,0110011100011100,0010100000000000
0x591b,0x511b,0101000100011011,0101100100011011,0000100000000000
0x459a,0x3d9a,0011110110011010,0100010110011010,0111100000000000
0x3799,0x2f99,0010111110011001,0011011110011001,0001100000000000
0x2798,0x1f98,0001111110011000,0010011110011000,0011100000000000
0x1616,0x2e16,0010111000010110,0001011000010110,0011100000000000
0x0815,0x2015,0010000000010101,0000100000010101,0010100000000000
0xf813,0x1014,0001000000010100,1111100000010011,1110100000000111
0xe692,0xee92,1110111010010010,1110011010010010,0000100000000000
0xd891,0xe091,1110000010010001,1101100010010001,0011100000000000
0xc690,0xce90,1100111010010000,1100011010010000,0000100000000000
0xb68f,0xbe8f,1011111010001111,1011011010001111,0000100000000000
0xa88e,0xb08e,1011000010001110,1010100010001110,0001100000000000
0x968d,0xae8d,1010111010001101,1001011010001101,0011100000000000
0x890c,0xa10c,1010000100001100,1000100100001100,0010100000000000
0x7b0b,0x930b,1001001100001011,0111101100001011,1110100000000000
0x698a,0x818a,1000000110001010,0110100110001010,1110100000000000
0x5b89,0x6389,0110001110001001,0101101110001001,0011100000000000
0x4d88,0x5588,0101010110001000,0100110110001000,0001100000000000
0x3c07,0x4407,0100010000000111,0011110000000111,0111100000000000
0x3006,0x4806,0100100000000110,0011000000000110,0111100000000000
0x2285,0x3a85,0011101010000101,0010001010000101,0001100000000000
0x1284,0x2a84,0010101010000100,0001001010000100,0011100000000000
0x0503,0x0d03,0000110100000011,0000010100000011,0000100000000000
0xf901,0x0102,0000000100000010,1111100100000001,1111100000000011
0xe700,0xef00,1110111100000000,1110011100000000,0000100000000000
0xdaff,0xf2ff,1111001011111111,1101101011111111,0010100000000000
0xccfe,0xe4fe,1110010011111110,1100110011111110,0010100000000000
0xbcfd,0xc4fd,1100010011111101,1011110011111101,0111100000000000
0xb0fc,0xb8fc,1011100011111100,1011000011111100,0000100000000000
0xa2fb,0xaafb,1010101011111011,1010001011111011,0000100000000000
0x96fa,0xaefa,1010111011111010,1001011011111010,0011100000000000
0x86f9,0x9ef9,1001111011111001,1000011011111001,0001100000000000
0x78f8,0x80f8,1000000011111000,0111100011111000,1111100000000000
0x6cf7,0x74f7,0111010011110111,0110110011110111,0001100000000000
0x5cf6,0x74f6,0111010011110110,0101110011110110,0010100000000000
0x4ef5,0x66f5,0110011011110101,0100111011110101,0010100000000000
0x42f4,0x5af4,0101101011110100,0100001011110100,0001100000000000
0x32f3,0x3af3,0011101011110011,0011001011110011,0000100000000000
0x26f2,0x2ef2,0010111011110010,0010011011110010,0000100000000000
0x18f1,0x30f1,0011000011110001,0001100011110001,0010100000000000
0x0cf0,0x24f0,0010010011110000,0000110011110000,0010100000000000
0xfcee,0x04ef,0000010011101111,1111110011101110,1111100000000001
0xf0ed,0xf8ed,1111100011101101,1111000011101101,0000100000000000
0xe4ec,0xfcec,1111110011101100,1110010011101100,0001100000000000
0xd8eb,0xf0eb,1111000011101011,1101100011101011,0010100000000000
0xc8ea,0xd0ea,1101000011101010,1100100011101010,0001100000000000
0xbce9,0xc4e9,1100010011101001,1011110011101001,0111100000000000
0xb0e8,0xc8e8,1100100011101000,1011000011101000,0111100000000000
0xa4e7,0xbce7,1011110011100111,1010010011100111,0001100000000000
0x94e6,0x9ce6,1001110011100110,1001010011100110,0000100000000000
0x88e5,0x90e5,1001000011100101,1000100011100101,0001100000000000
0x7ce4,0x94e4,1001010011100100,0111110011100100,1110100000000000
0x6d63,0x8563,1000010101100011,0110110101100011,1110100000000000
0x6162,0x6962,0110100101100010,0110000101100010,0000100000000000
0x5561,0x5d61,0101110101100001,0101010101100001,0000100000000000
0x4960,0x6160,0110000101100000,0100100101100000,0010100000000000
0x3f5f,0x575f,0101011101011111,0011111101011111,0110100000000000
0x2f5e,0x375e,0011011101011110,0010111101011110,0001100000000000
0x235d,0x2b5d,0010101101011101,0010001101011101,0000100000000000
0x175c,0x2f5c,0010111101011100,0001011101011100,0011100000000000
0x0b5b,0x235b,0010001101011011,0000101101011011,0010100000000000
0x015a,0x095a,0000100101011010,0000000101011010,0000100000000000
