0x6ad1,0xeac1,1110101011000001,0110101011010001,1000000000010000
0x56d0,0xd6c0,1101011011000000,0101011011010000,1000000000010000
0x3f2f,0xbf3f,1011111100111111,0011111100101111,1000000000010000
0x2b2e,0xab3e,1010101100111110,0010101100101110,1000000000010000
0x172d,0x973d,1001011100111101,0001011100101101,1000000000010000
0x052c,0x853c,1000010100111100,0000010100101100,1000000000010000
0xf1aa,0x71bb,0111000110111011,1111000110101010,1000000000010001
0xc7a9,0x47ba,0100011110111010,1100011110101001,1000000000010011
0xb3a8,0x33b9,0011001110111001,1011001110101000,1000000000010001
0x9fa7,0x1fb8,0001111110111000,1001111110100111,1000000000011111
0x8a26,0x0a37,0000101000110111,1000101000100110,1000000000010001
0x7625,0xf635,1111011000110101,0111011000100101,1000000000010000
0x5024,0xd034,1101000000110100,0101000000100100,1000000000010000
0x3e23,0xbe33,1011111000110011,0011111000100011,1000000000010000
0x2822,0xa832,1010100000110010,0010100000100010,1000000000010000
0x02a1,0x82b1,1000001010110001,0000001010100001,1000000000010000
0xf0bf,0x70b0,0111000010110000,1111000010111111,1000000000001111
0xd8be,0x58af,0101100010101111,1101100010111110,1000000000010001
0xb53d,0x352e,0011010100101110,1011010100111101,1000000000010011
0x8d3c,0x0d2d,0000110100101101,1000110100111100,1000000000010001
0x673b,0xe72b,1110011100101011,0110011100111011,1000000000010000
0x553a,0xd52a,1101010100101010,0101010100111010,1000000000010000
0x3f39,0xbf29,1011111100101001,0011111100111001,1000000000010000
0x2d38,0xad27,1010110100100111,0010110100111000,1000000000011111
0x0737,0x8726,1000011100100110,0000011100110111,1000000000010001
0xdf35,0x5f25,0101111100100101,1101111100110101,1000000000010000
0xcdb4,0x4da4,0100110110100100,1100110110110100,1000000000010000
0xb7b3,0x37a3,0011011110100011,1011011110110011,1000000000010000
0xa5b2,0x25a2,0010010110100010,1010010110110010,1000000000010000
0x93b1,0x13a1,0001001110100001,1001001110110001,1000000000010000
0x6bb0,0xeb9f,1110101110011111,0110101110110000,1000000000101111
0x598f,0xd99e,1101100110011110,0101100110001111,1000000000010001
0x480e,0xc81d,1100100000011101,0100100000001110,1000000000010011
0x380d,0xb81c,1011100000011100,0011100000001101,1000000000010001
0x228c,0xa29b,1010001010011011,0010001010001100,1000000000010111
0x008b,0x809a,1000000010011010,0000000010001011,1000000000010001
0xea89,0x6a99,0110101010011001,1110101010001001,1000000000010000
0xd888,0x5898,0101100010011000,1101100010001000,1000000000010000
0xc887,0x4897,0100100010010111,1100100010000111,1000000000010000
0xb286,0x3296,0011001010010110,1011001010000110,1000000000010000
0xa085,0x2095,0010000010010101,1010000010000101,1000000000010000
0x8e84,0x0e94,0000111010010100,1000111010000100,1000000000010000
0x7a83,0xfa92,1111101010010010,0111101010000011,1000000000010001
0x6882,0xe891,1110100010010001,0110100010000010,1000000000010011
0x5681,0xd690,1101011010010000,0101011010000001,1000000000010001
0x3080,0xb08f,1011000010001111,0011000010000000,1000000000001111
0x1e9f,0x9e8e,1001111010001110,0001111010011111,1000000000010001
0x0e9e,0x8e8d,1000111010001101,0000111010011110,1000000000010011
0xe69c,0x668c,0110011010001100,1110011010011100,1000000000010000
0xd49b,0x548b,0101010010001011,1101010010011011,1000000000010000
0xc09a,0x408a,0100000010001010,1100000010011010,1000000000010000
0x9c99,0x1c89,0001110010001001,1001110010011001,1000000000010000
0x7698,0xf687,1111011010000111,0111011010011000,1000000000011111
0x6497,0xe486,1110010010000110,0110010010010111,1000000000010001
0x5096,0xd085,1101000010000101,0101000010010110,1000000000010011
0x3e95,0xbe84,1011111010000100,0011111010010101,1000000000010001
0x2e94,0xae83,1010111010000011,0010111010010100,1000000000010111
0x1893,0x9882,1001100010000010,0001100010010011,1000000000010001
0x0692,0x8681,1000011010000001,0000011010010010,1000000000010011
0xf690,0x7680,0111011010000000,1111011010010000,1000000000010000
0xe46f,0x647f,0110010001111111,1110010001101111,1000000000010000
0xce6e,0x4e7e,0100111001111110,1100111001101110,1000000000010000
0xbe6d,0x3e7d,0011111001111101,1011111001101101,1000000000010000
0x986c,0x187c,0001100001111100,1001100001101100,1000000000010000
0x86eb,0x06fb,0000011011111011,1000011011101011,1000000000010000
0x74ea,0xf4f9,1111010011111001,0111010011101010,1000000000010011
0x4ee9,0xcef8,1100111011111000,0100111011101001,1000000000010001
0x3ee8,0xbef7,1011111011110111,0011111011101000,1000000000011111
0x28e7,0xa8f6,1010100011110110,0010100011100111,1000000000010001
0x18e6,0x98f5,1001100011110101,0001100011100110,1000000000010011
0x06e5,0x86f4,1000011011110100,0000011011100101,1000000000010001
0xf2e3,0x72f3,0111001011110011,1111001011100011,1000000000010000
0xe0e2,0x60f2,0110000011110010,1110000011100010,1000000000010000
0xbae1,0x3af1,0011101011110001,1011101011100001,1000000000010000
0x98e0,0x18f0,0001100011110000,1001100011100000,1000000000010000
0x84ff,0x04ef,0000010011101111,1000010011111111,1000000000010000
0x72fe,0xf2ed,1111001011101101,0111001011111110,1000000000010011
0x5efd,0xdeec,1101111011101100,0101111011111101,1000000000010001
0x4cfc,0xcceb,1100110011101011,0100110011111100,1000000000010111
0x3cfb,0xbcea,1011110011101010,0011110011111011,1000000000010001
0x26fa,0xa6e9,1010011011101001,0010011011111010,1000000000010011
0x0479,0x8468,1000010001101000,0000010001111001,1000000000010001
0xee77,0x6e67,0110111001100111,1110111001110111,1000000000010000
0xde76,0x5e66,0101111001100110,1101111001110110,1000000000010000
0xb5f5,0x35e5,0011010111100101,1011010111110101,1000000000010000
0xa3f4,0x23e4,0010001111100100,1010001111110100,1000000000010000
0x91f3,0x11e3,0001000111100011,1001000111110011,1000000000010000
0x6bf2,0xebe1,1110101111100001,0110101111110010,1000000000010011
0x43f1,0xc3e0,1100001111100000,0100001111110001,1000000000010001
0x31f0,0xb1df,1011000111011111,0011000111110000,1000000000101111
0x21cf,0xa1de,1010000111011110,0010000111001111,1000000000010001
0xf9cd,0x79dd,0111100111011101,1111100111001101,1000000000010000
0xe3cc,0x63dc,0110001111011100,1110001111001100,1000000000010000
0xd1cb,0x51db,0101000111011011,1101000111001011,1000000000010000
0xc1ca,0x41da,0100000111011010,1100000111001010,1000000000010000
0xabc9,0x2bd9,0010101111011001,1010101111001001,1000000000010000
0x99c8,0x19d9,0001100111011001,1001100111001000,1000000000010001
0x87c7,0x07d8,0000011111011000,1000011111000111,1000000000011111
0x73c6,0xf3d6,1111001111010110,0111001111000110,1000000000010000
0x61c5,0xe1d5,1110000111010101,0110000111000101,1000000000010000
0x4fc4,0xcfd4,1100111111010100,0100111111000100,1000000000010000
0x3c43,0xbc53,1011110001010011,0011110001000011,1000000000010000
0x2a42,0xaa52,1010101001010010,0010101001000010,1000000000010000
0x0241,0x8251,1000001001010001,0000001001000001,1000000000010000
0xee5f,0x6e50,0110111001010000,1110111001011111,1000000000001111
0xca5e,0x4a4f,0100101001001111,1100101001011110,1000000000010001
0xb65d,0x364e,0011011001001110,1011011001011101,1000000000010011
0xa45c,0x244d,0010010001001101,1010010001011100,1000000000010001
0x945b,0x144c,0001010001001100,1001010001011011,1000000000010111
0x7e5a,0xfe4a,1111111001001010,0111111001011010,1000000000010000
0x6c59,0xec49,1110110001001001,0110110001011001,1000000000010000
0x5858,0xd848,1101100001001000,0101100001011000,1000000000010000
0x4657,0xc647,1100011001000111,0100011001010111,1000000000010000
0x3656,0xb646,1011011001000110,0011011001010110,1000000000010000
0x2055,0xa045,1010000001000101,0010000001010101,1000000000010000
0x1054,0x9044,1001000001000100,0001000001010100,1000000000010000
0xfe52,0x7e43,0111111001000011,1111111001010010,1000000000010001
0xea51,0x6a42,0110101001000010,1110101001010001,1000000000010011
0xd850,0x5841,0101100001000001,1101100001010000,1000000000010001
0xc42f,0x4440,0100010001000000,1100010000101111,1000000001101111
0xb22e,0x323f,0011001000111111,1011001000101110,1000000000010001
0x9e2d,0x1e3e,0001111000111110,1001111000101101,1000000000010011
0x8c2c,0x0c3d,0000110000111101,1000110000101100,1000000000010001
0x7c2b,0xfc3b,1111110000111011,0111110000101011,1000000000010000
0x662a,0xe63a,1110011000111010,0110011000101010,1000000000010000
0x5629,0xd639,1101011000111001,0101011000101001,1000000000010000
0x4228,0xc238,1100001000111000,0100001000101000,1000000000010000
0x3027,0xb037,1011000000110111,0011000000100111,1000000000010000
0x2026,0xa036,1010000000110110,0010000000100110,1000000000010000
0x0c25,0x8c35,1000110000110101,0000110000100101,1000000000010000
0xfa23,0x7a34,0111101000110100,1111101000100011,1000000000010111
0xea22,0x6a33,0110101000110011,1110101000100010,1000000000010001
0xd421,0x5432,0101010000110010,1101010000100001,1000000000010011
0xc420,0x4431,0100010000110001,1100010000100000,1000000000010001
0xb03f,0x3030,0011000000110000,1011000000111111,1000000000001111
0x9e3e,0x1e2f,0001111000101111,1001111000111110,1000000000010001
0x8a3d,0x0a2e,0000101000101110,1000101000111101,1000000000010011
0x7a3c,0xfa2c,1111101000101100,0111101000111100,1000000000010000
0x683b,0xe82b,1110100000101011,0110100000111011,1000000000010000
0x543a,0xd42a,1101010000101010,0101010000111010,1000000000010000
0x4439,0xc429,1100010000101001,0100010000111001,1000000000010000
0x2e38,0xae28,1010111000101000,0010111000111000,1000000000010000
0x1e37,0x9e27,1001111000100111,0001111000110111,1000000000010000
0x0e36,0x8e26,1000111000100110,0000111000110110,1000000000010000
0xf834,0x7825,0111100000100101,1111100000110100,1000000000010001
0xe833,0x6824,0110100000100100,1110100000110011,1000000000010111
0xd432,0x5423,0101010000100011,1101010000110010,1000000000010001
0xc231,0x4222,0100001000100010,1100001000110001,1000000000010011
0xae30,0x2e21,0010111000100001,1010111000110000,1000000000010001
0x9e0f,0x1e20,0001111000100000,1001111000001111,1000000000101111
0x8c0e,0x0c1f,0000110000011111,1000110000001110,1000000000010001
0x780d,0xf81d,1111100000011101,0111100000001101,1000000000010000
0x680c,0xe81c,1110100000011100,0110100000001100,1000000000010000
0x520b,0xd21b,1101001000011011,0101001000001011,1000000000010000
0x420a,0xc21a,1100001000011010,0100001000001010,1000000000010000
0x3209,0xb219,1011001000011001,0011001000001001,1000000000010000
0x1c08,0x9c18,1001110000011000,0001110000001000,1000000000010000
0x0c07,0x8c17,1000110000010111,0000110000000111,1000000000010000
0xf805,0x7816,0111100000010110,1111100000000101,1000000000010011
0xe604,0x6615,0110011000010101,1110011000000100,1000000000010001
0xd203,0x5214,0101001000010100,1101001000000011,1000000000010111
0xc202,0x4213,0100001000010011,1100001000000010,1000000000010001
0xb001,0x3012,0011000000010010,1011000000000001,1000000000010011
0x9c00,0x1c11,0001110000010001,1001110000000000,1000000000010001
0x8c9f,0x0c90,0000110010010000,1000110010011111,1000000000001111
0x769e,0xf68e,1111011010001110,0111011010011110,1000000000010000
0x669d,0xe68d,1110011010001101,0110011010011101,1000000000010000
0x569c,0xd68c,1101011010001100,0101011010011100,1000000000010000
0x409b,0xc08b,1100000010001011,0100000010011011,1000000000010000
0x2c9a,0xac8a,1010110010001010,0010110010011010,1000000000010000
0x1c99,0x9c89,1001110010001001,0001110010011001,1000000000010000
0x0a98,0x8a88,1000101010001000,0000101010011000,1000000000010000
0xf696,0x7687,0111011010000111,1111011010010110,1000000000010001
0xe695,0x6686,0110011010000110,1110011010010101,1000000000010011
0xd294,0x5285,0101001010000101,1101001010010100,1000000000010001
0xc093,0x4084,0100000010000100,1100000010010011,1000000000010111
0xb092,0x3083,0011000010000011,1011000010010010,1000000000010001
0x9c91,0x1c82,0001110010000010,1001110010010001,1000000000010011
0x8c90,0x0c81,0000110010000001,1000110010010000,1000000000010001
0x766f,0xf67f,1111011001111111,0111011001101111,1000000000010000
0x666e,0xe67e,1110011001111110,0110011001101110,1000000000010000
0x526d,0xd27d,1101001001111101,0101001001101101,1000000000010000
0x426c,0xc27c,1100001001111100,0100001001101100,1000000000010000
0x326b,0xb27b,1011001001111011,0011001001101011,1000000000010000
0x1e6a,0x9e7a,1001111001111010,0001111001101010,1000000000010000
0x0e69,0x8e79,1000111001111001,0000111001101001,1000000000010000
0xfa67,0x7a78,0111101001111000,1111101001100111,1000000000011111
0xea66,0x6a77,0110101001110111,1110101001100110,1000000000010001
0xd465,0x5476,0101010001110110,1101010001100101,1000000000010011
0xc464,0x4475,0100010001110101,1100010001100100,1000000000010001
0xb0e3,0x30f4,0011000011110100,1011000011100011,1000000000010111
0xa0e2,0x20f3,0010000011110011,1010000011100010,1000000000010001
0x90e1,0x10f2,0001000011110010,1001000011100001,1000000000010011
0x7ce0,0xfcf0,1111110011110000,0111110011100000,1000000000010000
0x6eff,0xeeef,1110111011101111,0110111011111111,1000000000010000
0x5afe,0xdaee,1101101011101110,0101101011111110,1000000000010000
0x4afd,0xcaed,1100101011101101,0100101011111101,1000000000010000
0x3afc,0xbaec,1011101011101100,0011101011111100,1000000000010000
0x26fb,0xa6eb,1010011011101011,0010011011111011,1000000000010000
0x16fa,0x96ea,1001011011101010,0001011011111010,1000000000010000
0x02f9,0x82e9,1000001011101001,0000001011111001,1000000000010000
0xf2f7,0x72e8,0111001011101000,1111001011110111,1000000000011111
0xdef6,0x5ee7,0101111011100111,1101111011110110,1000000000010001
0xcef5,0x4ee6,0100111011100110,1100111011110101,1000000000010011
0xbcf4,0x3ce5,0011110011100101,1011110011110100,1000000000010001
0xacf3,0x2ce4,0010110011100100,1010110011110011,1000000000010111
0x9cf2,0x1ce3,0001110011100011,1001110011110010,1000000000010001
0x88f1,0x08e2,0000100011100010,1000100011110001,1000000000010011
0x78f0,0xf8e0,1111100011100000,0111100011110000,1000000000010000
0x66cf,0xe6df,1110011011011111,0110011011001111,1000000000010000
0x56ce,0xd6de,1101011011011110,0101011011001110,1000000000010000
0x42cd,0xc2dd,1100001011011101,0100001011001101,1000000000010000
0x32cc,0xb2dc,1011001011011100,0011001011001100,1000000000010000
0x24cb,0xa4db,1010010011011011,0010010011001011,1000000000010000
0x10ca,0x90da,1001000011011010,0001000011001010,1000000000010000
0x00c9,0x80d9,1000000011011001,0000000011001001,1000000000010000
0xeec7,0x6ed8,0110111011011000,1110111011000111,1000000000011111
0xdf46,0x5f57,0101111101010111,1101111101000110,1000000000010001
0xcd45,0x4d56,0100110101010110,1100110101000101,1000000000010011
0xbd44,0x3d55,0011110101010101,1011110101000100,1000000000010001
0xab43,0x2b54,0010101101010100,1010101101000011,1000000000010111
0x9b42,0x1b53,0001101101010011,1001101101000010,1000000000010001
0x8b41,0x0b52,0000101101010010,1000101101000001,1000000000010011
0x7940,0xf950,1111100101010000,0111100101000000,1000000000010000
0x6b5f,0xeb4f,1110101101001111,0110101101011111,1000000000010000
0x575e,0xd74e,1101011101001110,0101011101011110,1000000000010000
0x495d,0xc94d,1100100101001101,0100100101011101,1000000000010000
0x395c,0xb94c,1011100101001100,0011100101011100,1000000000010000
0x275b,0xa74b,1010011101001011,0010011101011011,1000000000010000
0x195a,0x994a,1001100101001010,0001100101011010,1000000000010000
0x0559,0x8549,1000010101001001,0000010101011001,1000000000010000
0xf757,0x7748,0111011101001000,1111011101010111,1000000000011111
0xe556,0x6547,0110010101000111,1110010101010110,1000000000010001
0xd555,0x5546,0101010101000110,1101010101010101,1000000000010011
0xc754,0x4745,0100011101000101,1100011101010100,1000000000010001
0xb553,0x3544,0011010101000100,1011010101010011,1000000000010111
0xa552,0x2543,0010010101000011,1010010101010010,1000000000010001
0x9351,0x1342,0001001101000010,1001001101010001,1000000000010011
0x8550,0x0541,0000010101000001,1000010101010000,1000000000010001
0x752f,0xf53f,1111010100111111,0111010100101111,1000000000010000
0x632e,0xe33e,1110001100111110,0110001100101110,1000000000010000
0x532d,0xd33d,1101001100111101,0101001100101101,1000000000010000
0x44ac,0xc4bc,1100010010111100,0100010010101100,1000000000010000
0x312b,0xb13b,1011000100111011,0011000100101011,1000000000010000
0x232a,0xa33a,1010001100111010,0010001100101010,1000000000010000
0x11a9,0x91b9,1001000110111001,0001000110101001,1000000000010000
0x0328,0x8338,1000001100111000,0000001100101000,1000000000010000
0xef26,0x6f37,0110111100110111,1110111100100110,1000000000010001
0xe125,0x6136,0110000100110110,1110000100100101,1000000000010011
0xd324,0x5335,0101001100110101,1101001100100100,1000000000010001
0xc1a3,0x41b4,0100000110110100,1100000110100011,1000000000010111
0xb3a2,0x33b3,0011001110110011,1011001110100010,1000000000010001
0xa1a1,0x21b2,0010000110110010,1010000110100001,1000000000010011
0x93a0,0x13b1,0001001110110001,1001001110100000,1000000000010001
0x85bf,0x05b0,0000010110110000,1000010110111111,1000000000001111
0x73be,0xf3ae,1111001110101110,0111001110111110,1000000000010000
0x663c,0xe62c,1110011000101100,0110011000111100,1000000000010000
0x583b,0xd82b,1101100000101011,0101100000111011,1000000000010000
0x463a,0xc62a,1100011000101010,0100011000111010,1000000000010000
0x3839,0xb829,1011100000101001,0011100000111001,1000000000010000
0x2a38,0xaa28,1010101000101000,0010101000111000,1000000000010000
0x1837,0x9827,1001100000100111,0001100000110111,1000000000010000
0x0a36,0x8a25,1000101000100101,0000101000110110,1000000000010011
0xf834,0x7824,0111100000100100,1111100000110100,1000000000010000
0xea33,0x6a23,0110101000100011,1110101000110011,1000000000010000
0xd832,0x5822,0101100000100010,1101100000110010,1000000000010000
0xcab1,0x4aa1,0100101010100001,1100101010110001,1000000000010000
0xb9b1,0x39a1,0011100110100001,1011100110110001,1000000000010000
0xa7b0,0x27a0,0010011110100000,1010011110110000,1000000000010000
0x978f,0x179f,0001011110011111,1001011110001111,1000000000010000
0x890e,0x091e,0000100100011110,1000100100001110,1000000000010000
0x750d,0xf51c,1111010100011100,0111010100001101,1000000000010001
0x670c,0xe71b,1110011100011011,0110011100001100,1000000000010111
0x590b,0xd91a,1101100100011010,0101100100001011,1000000000010001
0x458a,0xc599,1100010110011001,0100010110001010,1000000000010011
0x3789,0xb798,1011011110011000,0011011110001001,1000000000010001
0x2788,0xa797,1010011110010111,0010011110001000,1000000000011111
0x1606,0x9615,1001011000010101,0001011000000110,1000000000010011
0x0805,0x8814,1000100000010100,0000100000000101,1000000000010001
0xf803,0x7813,0111100000010011,1111100000000011,1000000000010000
0xe682,0x6692,0110011010010010,1110011010000010,1000000000010000
0xd881,0x5891,0101100010010001,1101100010000001,1000000000010000
0xc680,0x4690,0100011010010000,1100011010000000,1000000000010000
0xb69f,0x368f,0011011010001111,1011011010011111,1000000000010000
0xa89e,0x288e,0010100010001110,1010100010011110,1000000000010000
0x969d,0x168d,0001011010001101,1001011010011101,1000000000010000
0x891c,0x090c,0000100100001100,1000100100011100,1000000000010000
0x7b1b,0xfb0a,1111101100001010,0111101100011011,1000000000010001
0x699a,0xe989,1110100110001001,0110100110011010,1000000000010011
0x5b99,0xdb88,1101101110001000,0101101110011001,1000000000010001
0x4d98,0xcd87,1100110110000111,0100110110011000,1000000000011111
0x3c17,0xbc06,1011110000000110,0011110000010111,1000000000010001
0x3016,0xb005,1011000000000101,0011000000010110,1000000000010011
0x2295,0xa284,1010001010000100,0010001010010101,1000000000010001
0x1294,0x9283,1001001010000011,0001001010010100,1000000000010111
0x0513,0x8502,1000010100000010,0000010100010011,1000000000010001
0xf911,0x7901,0111100100000001,1111100100010001,1000000000010000
0xe710,0x6700,0110011100000000,1110011100010000,1000000000010000
0xdaef,0x5aff,0101101011111111,1101101011101111,1000000000010000
0xccee,0x4cfe,0100110011111110,1100110011101110,1000000000010000
0xbced,0x3cfd,0011110011111101,1011110011101101,1000000000010000
0xb0ec,0x30fc,0011000011111100,1011000011101100,1000000000010000
0xa2eb,0x22fb,0010001011111011,1010001011101011,1000000000010000
0x96ea,0x16fa,0001011011111010,1001011011101010,1000000000010000
0x86e9,0x06f9,0000011011111001,1000011011101001,1000000000010000
0x78e8,0xf8f7,1111100011110111,0111100011101000,1000000000011111
0x6ce7,0xecf6,1110110011110110,0110110011100111,1000000000010001
0x5ce6,0xdcf5,1101110011110101,0101110011100110,1000000000010011
0x4ee5,0xcef4,1100111011110100,0100111011100101,1000000000010001
0x42e4,0xc2f3,1100001011110011,0100001011100100,1000000000010111
0x32e3,0xb2f2,1011001011110010,0011001011100011,1000000000010001
0x26e2,0xa6f1,1010011011110001,0010011011100010,1000000000010011
0x18e1,0x98f0,1001100011110000,0001100011100001,1000000000010001
0x0ce0,0x8cef,1000110011101111,0000110011100000,1000000000001111
0xfcfe,0x7cee,0111110011101110,1111110011111110,1000000000010000
0xf0fd,0x70ed,0111000011101101,1111000011111101,1000000000010000
0xe4fc,0x64ed,0110010011101101,1110010011111100,1000000000010001
0xd8fb,0x58ec,0101100011101100,1101100011111011,1000000000010111
0xc8fa,0x48eb,0100100011101011,1100100011111010,1000000000010001
0xbcf9,0x3cea,0011110011101010,1011110011111001,1000000000010011
0xb0f8,0x30e9,0011000011101001,1011000011111000,1000000000010001
0xa4f7,0x24e8,0010010011101000,1010010011110111,1000000000011111
0x94f6,0x14e7,0001010011100111,1001010011110110,1000000000010001
0x88f5,0x08e6,0000100011100110,1000100011110101,1000000000010011
0x7cf4,0xfce4,1111110011100100,0111110011110100,1000000000010000
0x6d73,0xed63,1110110101100011,0110110101110011,1000000000010000
0x6172,0xe162,1110000101100010,0110000101110010,1000000000010000
0x5571,0xd561,1101010101100001,0101010101110001,1000000000010000
0x4970,0xc960,1100100101100000,0100100101110000,1000000000010000
0x3f4f,0xbf5f,1011111101011111,0011111101001111,1000000000010000
0x2f4e,0xaf5e,1010111101011110,0010111101001110,1000000000010000
0x234d,0xa35d,1010001101011101,0010001101001101,1000000000010000
0x174c,0x975c,1001011101011100,0001011101001100,1000000000010000
0x0b4b,0x8b5b,1000101101011011,0000101101001011,1000000000010000
